# Real time calculation:
# Ac_ext: External vector potential field
# E_ext: External electric field
# Ac_tot: Total vector potential field
# E_tot: Total electric field
# Jm: Matter current density (electrons)
# 1:Time[a.u.] 2:Ac_ext_x[a.u.] 3:Ac_ext_y[a.u.] 4:Ac_ext_z[a.u.] 5:E_ext_x[a.u.] 6:E_ext_y[a.u.] 7:E_ext_z[a.u.] 8:Ac_tot_x[a.u.] 9:Ac_tot_y[a.u.] 10:Ac_tot_z[a.u.] 11:E_tot_x[a.u.] 12:E_tot_y[a.u.] 13:E_tot_z[a.u.]  14:Jm_x[a.u.] 15:Jm_y[a.u.] 16:Jm_z[a.u.]
      2.24000000 -0.000000000000000E+000 -0.000000000000000E+000 -0.771729365596395E-003 -0.000000000000000E+000 -0.000000000000000E+000  0.835032593069931E-003  0.000000000000000E+000  0.000000000000000E+000 -0.771729365596395E-003 -0.000000000000000E+000 -0.000000000000000E+000  0.835032593069931E-003   0.873774082581952E-012  0.408685669599994E-012 -0.200510812642408E-004
      2.32000000 -0.000000000000000E+000 -0.000000000000000E+000 -0.842214995681485E-003 -0.000000000000000E+000 -0.000000000000000E+000  0.881070376063624E-003  0.000000000000000E+000  0.000000000000000E+000 -0.842214995681485E-003 -0.000000000000000E+000 -0.000000000000000E+000  0.881070376063624E-003   0.844005859557203E-012  0.386895995745847E-012 -0.218243345505176E-004
      2.40000000 -0.000000000000000E+000 -0.000000000000000E+000 -0.916434885766466E-003 -0.000000000000000E+000 -0.000000000000000E+000  0.927748626062270E-003  0.000000000000000E+000  0.000000000000000E+000 -0.916434885766466E-003 -0.000000000000000E+000 -0.000000000000000E+000  0.927748626062270E-003   0.803978981833194E-012  0.357164666464607E-012 -0.236853971495222E-004
      2.48000000 -0.000000000000000E+000 -0.000000000000000E+000 -0.994435888507477E-003 -0.000000000000000E+000 -0.000000000000000E+000  0.975012534262641E-003  0.000000000000000E+000  0.000000000000000E+000 -0.994435888507477E-003 -0.000000000000000E+000 -0.000000000000000E+000  0.975012534262641E-003   0.753796845153220E-012  0.319548556944266E-012 -0.256349334340650E-004
      2.56000000 -0.000000000000000E+000 -0.000000000000000E+000 -0.107626040582139E-002 -0.000000000000000E+000 -0.000000000000000E+000  0.102280646642396E-002  0.000000000000000E+000  0.000000000000000E+000 -0.107626040582139E-002 -0.000000000000000E+000 -0.000000000000000E+000  0.102280646642396E-002   0.694195097004537E-012  0.274646649482403E-012 -0.276734891715940E-004
      2.64000000 -0.000000000000000E+000 -0.000000000000000E+000 -0.116194632612353E-002 -0.000000000000000E+000 -0.000000000000000E+000  0.107107400377676E-002  0.000000000000000E+000  0.000000000000000E+000 -0.116194632612353E-002 -0.000000000000000E+000 -0.000000000000000E+000  0.107107400377676E-002   0.626615553858289E-012  0.223918805238126E-012 -0.298014886769394E-004
      2.72000000 -0.000000000000000E+000 -0.000000000000000E+000 -0.125152696488574E-002 -0.000000000000000E+000 -0.000000000000000E+000  0.111975798452757E-002  0.000000000000000E+000  0.000000000000000E+000 -0.125152696488574E-002 -0.000000000000000E+000 -0.000000000000000E+000  0.111975798452757E-002   0.553014378449167E-012  0.169397627716792E-012 -0.320192320281044E-004
      2.80000000 -0.000000000000000E+000 -0.000000000000000E+000 -0.134503100856062E-002 -0.000000000000000E+000 -0.000000000000000E+000  0.116880054593603E-002  0.000000000000000E+000  0.000000000000000E+000 -0.134503100856062E-002 -0.000000000000000E+000 -0.000000000000000E+000  0.116880054593603E-002   0.475656830516214E-012  0.113079311559555E-012 -0.343268924440565E-004
      2.88000000 -0.000000000000000E+000 -0.000000000000000E+000 -0.144248246191532E-002 -0.000000000000000E+000 -0.000000000000000E+000  0.121814316693367E-002  0.000000000000000E+000  0.000000000000000E+000 -0.144248246191532E-002 -0.000000000000000E+000 -0.000000000000000E+000  0.121814316693367E-002   0.396984051986183E-012  0.565580437984281E-013 -0.367245138885755E-004
      2.96000000 -0.000000000000000E+000 -0.000000000000000E+000 -0.154390059881606E-002 -0.000000000000000E+000 -0.000000000000000E+000  0.126772671125934E-002  0.000000000000000E+000  0.000000000000000E+000 -0.154390059881606E-002 -0.000000000000000E+000 -0.000000000000000E+000  0.126772671125934E-002   0.319476594028958E-012  0.116667005314836E-014 -0.392120089173361E-004
      3.04000000 -0.000000000000000E+000 -0.000000000000000E+000 -0.164929991650266E-002 -0.000000000000000E+000 -0.000000000000000E+000  0.131749147108245E-002  0.000000000000000E+000  0.000000000000000E+000 -0.164929991650266E-002 -0.000000000000000E+000 -0.000000000000000E+000  0.131749147108245E-002   0.245438111947881E-012 -0.515751540144475E-013 -0.417891567488529E-004
      3.12000000 -0.000000000000000E+000 -0.000000000000000E+000 -0.175869009338955E-002 -0.000000000000000E+000 -0.000000000000000E+000  0.136737721108609E-002  0.000000000000000E+000  0.000000000000000E+000 -0.175869009338955E-002 -0.000000000000000E+000 -0.000000000000000E+000  0.136737721108609E-002   0.176707852080730E-012 -0.998002131641504E-013 -0.444556015269726E-004
      3.20000000 -0.000000000000000E+000 -0.000000000000000E+000 -0.187207595042804E-002 -0.000000000000000E+000 -0.000000000000000E+000  0.141732321298113E-002  0.000000000000000E+000  0.000000000000000E+000 -0.187207595042804E-002 -0.000000000000000E+000 -0.000000000000000E+000  0.141732321298113E-002   0.114493911795469E-012 -0.141678170589925E-012 -0.472108507501208E-004
      3.28000000 -0.000000000000000E+000 -0.000000000000000E+000 -0.198945741606200E-002 -0.000000000000000E+000 -0.000000000000000E+000  0.146726832042454E-002  0.000000000000000E+000  0.000000000000000E+000 -0.198945741606200E-002 -0.000000000000000E+000 -0.000000000000000E+000  0.146726832042454E-002   0.594678928496351E-013 -0.176110765631115E-012 -0.500542738577188E-004
      3.36000000 -0.000000000000000E+000 -0.000000000000000E+000 -0.211082949480666E-002 -0.000000000000000E+000 -0.000000000000000E+000  0.151715098430824E-002  0.000000000000000E+000  0.000000000000000E+000 -0.211082949480666E-002 -0.000000000000000E+000 -0.000000000000000E+000  0.151715098430824E-002   0.120314858738163E-013 -0.203091552053277E-012 -0.529851009751312E-004
      3.44000000 -0.000000000000000E+000 -0.000000000000000E+000 -0.223618223947839E-002 -0.000000000000000E+000 -0.000000000000000E+000  0.156690930839664E-002  0.000000000000000E+000  0.000000000000000E+000 -0.223618223947839E-002 -0.000000000000000E+000 -0.000000000000000E+000  0.156690930839664E-002  -0.274794722386329E-013 -0.223380222538516E-012 -0.560024218214598E-004
      3.52000000 -0.000000000000000E+000 -0.000000000000000E+000 -0.236550072710040E-002 -0.000000000000000E+000 -0.000000000000000E+000  0.161648109527513E-002  0.000000000000000E+000  0.000000000000000E+000 -0.236550072710040E-002 -0.000000000000000E+000 -0.000000000000000E+000  0.161648109527513E-002  -0.588209090067042E-013 -0.237724759130613E-012 -0.591051847820654E-004
      3.60000000 -0.000000000000000E+000 -0.000000000000000E+000 -0.249876503850730E-002 -0.000000000000000E+000 -0.000000000000000E+000  0.166580389258622E-002  0.000000000000000E+000  0.000000000000000E+000 -0.249876503850730E-002 -0.000000000000000E+000 -0.000000000000000E+000  0.166580389258622E-002  -0.820310909947139E-013 -0.246287300499871E-012 -0.622921961430015E-004
      3.68000000 -0.000000000000000E+000 -0.000000000000000E+000 -0.263595024166890E-002 -0.000000000000000E+000 -0.000000000000000E+000  0.171481503952006E-002  0.000000000000000E+000  0.000000000000000E+000 -0.263595024166890E-002 -0.000000000000000E+000 -0.000000000000000E+000  0.171481503952006E-002  -0.975201929662220E-013 -0.248712476294769E-012 -0.655621194776356E-004
      3.76000000 -0.000000000000000E+000 -0.000000000000000E+000 -0.277702637875135E-002 -0.000000000000000E+000 -0.000000000000000E+000  0.176345171353053E-002  0.000000000000000E+000  0.000000000000000E+000 -0.277702637875135E-002 -0.000000000000000E+000 -0.000000000000000E+000  0.176345171353053E-002  -0.105896598406119E-012 -0.244749669669516E-012 -0.689134751654122E-004
      3.84000000 -0.000000000000000E+000 -0.000000000000000E+000 -0.292195845693100E-002 -0.000000000000000E+000 -0.000000000000000E+000  0.181165097724566E-002  0.000000000000000E+000  0.000000000000000E+000 -0.292195845693100E-002 -0.000000000000000E+000 -0.000000000000000E+000  0.181165097724566E-002  -0.107611435556276E-012 -0.234795523691255E-012 -0.723446400118390E-004
      3.92000000 -0.000000000000000E+000 -0.000000000000000E+000 -0.307070644297456E-002 -0.000000000000000E+000 -0.000000000000000E+000  0.185934982554449E-002  0.000000000000000E+000  0.000000000000000E+000 -0.307070644297456E-002 -0.000000000000000E+000 -0.000000000000000E+000  0.185934982554449E-002  -0.102812626987956E-012 -0.219911563389947E-012 -0.758538469342858E-004
      4.00000000 -0.000000000000000E+000 -0.000000000000000E+000 -0.322322526159572E-002 -0.000000000000000E+000 -0.000000000000000E+000  0.190648523276454E-002  0.000000000000000E+000  0.000000000000000E+000 -0.322322526159572E-002 -0.000000000000000E+000 -0.000000000000000E+000  0.190648523276454E-002  -0.916174587808956E-013 -0.201348452864545E-012 -0.794391846883807E-004
      4.08000000 -0.000000000000000E+000 -0.000000000000000E+000 -0.337946479759712E-002 -0.000000000000000E+000 -0.000000000000000E+000  0.195299420001749E-002  0.000000000000000E+000  0.000000000000000E+000 -0.337946479759712E-002 -0.000000000000000E+000 -0.000000000000000E+000  0.195299420001749E-002  -0.746779954698720E-013 -0.180089651576920E-012 -0.830985976364836E-004
      4.16000000 -0.000000000000000E+000 -0.000000000000000E+000 -0.353936990180296E-002 -0.000000000000000E+000 -0.000000000000000E+000  0.199881380257303E-002  0.000000000000000E+000  0.000000000000000E+000 -0.353936990180296E-002 -0.000000000000000E+000 -0.000000000000000E+000  0.199881380257303E-002  -0.535921424987946E-013 -0.156867508981749E-012 -0.868298855950864E-004
      4.24000000 -0.000000000000000E+000 -0.000000000000000E+000 -0.370288040078597E-002 -0.000000000000000E+000 -0.000000000000000E+000  0.204388123728756E-002  0.000000000000000E+000  0.000000000000000E+000 -0.370288040078597E-002 -0.000000000000000E+000 -0.000000000000000E+000  0.204388123728756E-002  -0.307608977031413E-013 -0.132597939247504E-012 -0.906307038272795E-004
      4.32000000 -0.000000000000000E+000 -0.000000000000000E+000 -0.386993111038949E-002 -0.000000000000000E+000 -0.000000000000000E+000  0.208813387004404E-002  0.000000000000000E+000  0.000000000000000E+000 -0.386993111038949E-002 -0.000000000000000E+000 -0.000000000000000E+000  0.208813387004404E-002  -0.872317370126655E-014 -0.108752216517965E-012 -0.944985632553018E-004
      4.40000000 -0.000000000000000E+000 -0.000000000000000E+000 -0.404045185304313E-002 -0.000000000000000E+000 -0.000000000000000E+000  0.213150928317050E-002  0.000000000000000E+000  0.000000000000000E+000 -0.404045185304313E-002 -0.000000000000000E+000 -0.000000000000000E+000  0.213150928317050E-002   0.105796174430865E-013 -0.872206538061518E-013 -0.984308309509281E-004
      4.48000000 -0.000000000000000E+000 -0.000000000000000E+000 -0.421436747886789E-002 -0.000000000000000E+000 -0.000000000000000E+000  0.217394532280947E-002  0.000000000000000E+000  0.000000000000000E+000 -0.421436747886789E-002 -0.000000000000000E+000 -0.000000000000000E+000  0.217394532280947E-002   0.260963462412023E-013 -0.696972176213732E-013 -0.102424730923426E-003
      4.56000000 -0.000000000000000E+000 -0.000000000000000E+000 -0.439159789056438E-002 -0.000000000000000E+000 -0.000000000000000E+000  0.221538014620621E-002  0.000000000000000E+000  0.000000000000000E+000 -0.439159789056438E-002 -0.000000000000000E+000 -0.000000000000000E+000  0.221538014620621E-002   0.373528577036803E-013 -0.570856489510411E-013 -0.106477345180268E-003
      4.64000000 -0.000000000000000E+000 -0.000000000000000E+000 -0.457205807207505E-002 -0.000000000000000E+000 -0.000000000000000E+000  0.225575226888338E-002  0.000000000000000E+000  0.000000000000000E+000 -0.457205807207505E-002 -0.000000000000000E+000 -0.000000000000000E+000  0.225575226888338E-002   0.439126101234330E-013 -0.493879465419383E-013 -0.110585615000756E-003
      4.72000000 -0.000000000000000E+000 -0.000000000000000E+000 -0.475565812100909E-002 -0.000000000000000E+000 -0.000000000000000E+000  0.229500061167540E-002  0.000000000000000E+000  0.000000000000000E+000 -0.475565812100909E-002 -0.000000000000000E+000 -0.000000000000000E+000  0.229500061167540E-002   0.450867257844173E-013 -0.461497769795212E-013 -0.114746342348023E-003
      4.80000000 -0.000000000000000E+000 -0.000000000000000E+000 -0.494230328481595E-002 -0.000000000000000E+000 -0.000000000000000E+000  0.233306454758583E-002  0.000000000000000E+000  0.000000000000000E+000 -0.494230328481595E-002 -0.000000000000000E+000 -0.000000000000000E+000  0.233306454758583E-002   0.401619361863001E-013 -0.470252044789493E-013 -0.118956191352972E-003
      4.88000000 -0.000000000000000E+000 -0.000000000000000E+000 -0.513189400069140E-002 -0.000000000000000E+000 -0.000000000000000E+000  0.236988394844303E-002  0.000000000000000E+000  0.000000000000000E+000 -0.513189400069140E-002 -0.000000000000000E+000 -0.000000000000000E+000  0.236988394844303E-002   0.288725382618142E-013 -0.519956445099280E-013 -0.123211689828510E-003
      4.96000000 -0.000000000000000E+000 -0.000000000000000E+000 -0.532432593919715E-002 -0.000000000000000E+000 -0.000000000000000E+000  0.240539923132193E-002  0.000000000000000E+000  0.000000000000000E+000 -0.532432593919715E-002 -0.000000000000000E+000 -0.000000000000000E+000  0.240539923132193E-002   0.116666724225384E-013 -0.611287143950298E-013 -0.127509230803276E-003
      5.04000000 -0.000000000000000E+000 -0.000000000000000E+000 -0.551949005157284E-002 -0.000000000000000E+000 -0.000000000000000E+000  0.243955140469617E-002  0.000000000000000E+000  0.000000000000000E+000 -0.551949005157284E-002 -0.000000000000000E+000 -0.000000000000000E+000  0.243955140469617E-002  -0.105548730382268E-013 -0.742293378035067E-013 -0.131845074091009E-003
      5.12000000 -0.000000000000000E+000 -0.000000000000000E+000 -0.571727262071694E-002 -0.000000000000000E+000 -0.000000000000000E+000  0.247228211430120E-002  0.000000000000000E+000  0.000000000000000E+000 -0.571727262071694E-002 -0.000000000000000E+000 -0.000000000000000E+000  0.247228211430120E-002  -0.369980402450709E-013 -0.907405954665072E-013 -0.136215347929110E-003
      5.20000000 -0.000000000000000E+000 -0.000000000000000E+000 -0.591755531581027E-002 -0.000000000000000E+000 -0.000000000000000E+000  0.250353368866658E-002  0.000000000000000E+000  0.000000000000000E+000 -0.591755531581027E-002 -0.000000000000000E+000 -0.000000000000000E+000  0.250353368866658E-002  -0.674006731282507E-013 -0.110006240890735E-012 -0.140616050727291E-003
      5.28000000 -0.000000000000000E+000 -0.000000000000000E+000 -0.612021525055395E-002 -0.000000000000000E+000 -0.000000000000000E+000  0.253324918429605E-002  0.000000000000000E+000  0.000000000000000E+000 -0.612021525055395E-002 -0.000000000000000E+000 -0.000000000000000E+000  0.253324918429605E-002  -0.101945027578797E-012 -0.131589160904206E-012 -0.145043052968020E-003
      5.36000000 -0.000000000000000E+000 -0.000000000000000E+000 -0.632512504499087E-002 -0.000000000000000E+000 -0.000000000000000E+000  0.256137243046152E-002  0.000000000000000E+000  0.000000000000000E+000 -0.632512504499087E-002 -0.000000000000000E+000 -0.000000000000000E+000  0.256137243046152E-002  -0.140747137573521E-012 -0.155269136477599E-012 -0.149492099298077E-003
      5.44000000 -0.000000000000000E+000 -0.000000000000000E+000 -0.653215289087750E-002 -0.000000000000000E+000 -0.000000000000000E+000  0.258784807358288E-002  0.000000000000000E+000  0.000000000000000E+000 -0.653215289087750E-002 -0.000000000000000E+000 -0.000000000000000E+000  0.258784807358288E-002  -0.183320869696797E-012 -0.180737092190210E-012 -0.153958810846397E-003
      5.52000000 -0.000000000000000E+000 -0.000000000000000E+000 -0.674116262057051E-002 -0.000000000000000E+000 -0.000000000000000E+000  0.261262162116258E-002  0.000000000000000E+000  0.000000000000000E+000 -0.674116262057051E-002 -0.000000000000000E+000 -0.000000000000000E+000  0.261262162116258E-002  -0.228437789256854E-012 -0.207225509528420E-012 -0.158438687796468E-003
      5.60000000 -0.000000000000000E+000 -0.000000000000000E+000 -0.695201377939068E-002 -0.000000000000000E+000 -0.000000000000000E+000  0.263563948525211E-002  0.000000000000000E+000  0.000000000000000E+000 -0.695201377939068E-002 -0.000000000000000E+000 -0.000000000000000E+000  0.263563948525211E-002  -0.274449842192770E-012 -0.233506709228358E-012 -0.162927112230799E-003
      5.68000000 -0.000000000000000E+000 -0.000000000000000E+000 -0.716456170142337E-002 -0.000000000000000E+000 -0.000000000000000E+000  0.265684902540873E-002  0.000000000000000E+000  0.000000000000000E+000 -0.716456170142337E-002 -0.000000000000000E+000 -0.000000000000000E+000  0.265684902540873E-002  -0.319764658766033E-012 -0.258226225373912E-012 -0.167419351250752E-003
      5.76000000 -0.000000000000000E+000 -0.000000000000000E+000 -0.737865758871391E-002 -0.000000000000000E+000 -0.000000000000000E+000  0.267619859113173E-002  0.000000000000000E+000  0.000000000000000E+000 -0.737865758871391E-002 -0.000000000000000E+000 -0.000000000000000E+000  0.267619859113173E-002  -0.363180452066879E-012 -0.280345579760466E-012 -0.171910560361277E-003
      5.84000000 -0.000000000000000E+000 -0.000000000000000E+000 -0.759414859381260E-002 -0.000000000000000E+000 -0.000000000000000E+000  0.269363756373354E-002  0.000000000000000E+000  0.000000000000000E+000 -0.759414859381260E-002 -0.000000000000000E+000 -0.000000000000000E+000  0.269363756373354E-002  -0.403866829643619E-012 -0.299313540412092E-012 -0.176395787101349E-003
      5.92000000 -0.000000000000000E+000 -0.000000000000000E+000 -0.781087790562278E-002 -0.000000000000000E+000 -0.000000000000000E+000  0.270911639762732E-002  0.000000000000000E+000  0.000000000000000E+000 -0.781087790562278E-002 -0.000000000000000E+000 -0.000000000000000E+000  0.270911639762732E-002  -0.441195494831462E-012 -0.314893816508097E-012 -0.180869974900823E-003
      6.00000000 -0.000000000000000E+000 -0.000000000000000E+000 -0.802868483850301E-002 -0.000000000000000E+000 -0.000000000000000E+000  0.272258666100289E-002  0.000000000000000E+000  0.000000000000000E+000 -0.802868483850301E-002 -0.000000000000000E+000 -0.000000000000000E+000  0.272258666100289E-002  -0.474613658368721E-012 -0.326924967584298E-012 -0.185327967151957E-003
      6.08000000 -0.000000000000000E+000 -0.000000000000000E+000 -0.824740492457177E-002 -0.000000000000000E+000 -0.000000000000000E+000  0.273400107585952E-002  0.000000000000000E+000  0.000000000000000E+000 -0.824740492457177E-002 -0.000000000000000E+000 -0.000000000000000E+000  0.273400107585952E-002  -0.503671531203985E-012 -0.335265966796027E-012 -0.189764511494423E-003
      6.16000000 -0.000000000000000E+000 -0.000000000000000E+000 -0.846687000916158E-002 -0.000000000000000E+000 -0.000000000000000E+000  0.274331355737257E-002  0.000000000000000E+000  0.000000000000000E+000 -0.846687000916158E-002 -0.000000000000000E+000 -0.000000000000000E+000  0.274331355737257E-002  -0.528146603428898E-012 -0.339978672143760E-012 -0.194174264319830E-003
      6.24000000 -0.000000000000000E+000 -0.000000000000000E+000 -0.868690834936694E-002 -0.000000000000000E+000 -0.000000000000000E+000  0.275047925256699E-002  0.000000000000000E+000  0.000000000000000E+000 -0.868690834936694E-002 -0.000000000000000E+000 -0.000000000000000E+000  0.275047925256699E-002  -0.548102201736323E-012 -0.341493904411318E-012 -0.198551795501557E-003
      6.32000000 -0.000000000000000E+000 -0.000000000000000E+000 -0.890734471562856E-002 -0.000000000000000E+000 -0.000000000000000E+000  0.275545457827028E-002  0.000000000000000E+000  0.000000000000000E+000 -0.890734471562856E-002 -0.000000000000000E+000 -0.000000000000000E+000  0.275545457827028E-002  -0.563822018165545E-012 -0.340500182423744E-012 -0.202891593349149E-003
      6.40000000 -0.000000000000000E+000 -0.000000000000000E+000 -0.912800049629438E-002 -0.000000000000000E+000 -0.000000000000000E+000  0.275819725832273E-002  0.000000000000000E+000  0.000000000000000E+000 -0.912800049629438E-002 -0.000000000000000E+000 -0.000000000000000E+000  0.275819725832273E-002  -0.575713343552540E-012 -0.337592586103718E-012 -0.207188069779159E-003
      6.48000000 -0.000000000000000E+000 -0.000000000000000E+000 -0.934869380509545E-002 -0.000000000000000E+000 -0.000000000000000E+000  0.275866636001332E-002  0.000000000000000E+000  0.000000000000000E+000 -0.934869380509545E-002 -0.000000000000000E+000 -0.000000000000000E+000  0.275866636001332E-002  -0.584210441273998E-012 -0.332998167213002E-012 -0.211435565692246E-003
      6.56000000 -0.000000000000000E+000 -0.000000000000000E+000 -0.956923959147346E-002 -0.000000000000000E+000 -0.000000000000000E+000  0.275682232972515E-002  0.000000000000000E+000  0.000000000000000E+000 -0.956923959147346E-002 -0.000000000000000E+000 -0.000000000000000E+000  0.275682232972515E-002  -0.589761820671404E-012 -0.326645539571612E-012 -0.215628356552103E-003
      6.64000000 -0.000000000000000E+000 -0.000000000000000E+000 -0.978944975369426E-002 -0.000000000000000E+000 -0.000000000000000E+000  0.275262702775997E-002  0.000000000000000E+000  0.000000000000000E+000 -0.978944975369426E-002 -0.000000000000000E+000 -0.000000000000000E+000  0.275262702775997E-002  -0.592784273655187E-012 -0.318557756279213E-012 -0.219760658170510E-003
      6.72000000 -0.000000000000000E+000 -0.000000000000000E+000 -0.100091332546799E-001 -0.000000000000000E+000 -0.000000000000000E+000  0.274604376232072E-002  0.000000000000000E+000  0.000000000000000E+000 -0.100091332546799E-001 -0.000000000000000E+000 -0.000000000000000E+000  0.274604376232072E-002  -0.593619328678162E-012 -0.309217471014595E-012 -0.223826632705761E-003
      6.80000000 -0.000000000000000E+000 -0.000000000000000E+000 -0.102280962404901E-001 -0.000000000000000E+000 -0.000000000000000E+000  0.273703732262740E-002  0.000000000000000E+000  0.000000000000000E+000 -0.102280962404901E-001 -0.000000000000000E+000 -0.000000000000000E+000  0.273703732262740E-002  -0.592552343736565E-012 -0.299561475865285E-012 -0.227820394871158E-003
      6.88000000 -0.000000000000000E+000 -0.000000000000000E+000 -0.104461421613818E-001 -0.000000000000000E+000 -0.000000000000000E+000  0.272557401114566E-002  0.000000000000000E+000  0.000000000000000E+000 -0.104461421613818E-001 -0.000000000000000E+000 -0.000000000000000E+000  0.272557401114566E-002  -0.589916147815639E-012 -0.290596033674958E-012 -0.231736018326906E-003
      6.96000000 -0.000000000000000E+000 -0.000000000000000E+000 -0.106630718953741E-001 -0.000000000000000E+000 -0.000000000000000E+000  0.271162167490477E-002  0.000000000000000E+000  0.000000000000000E+000 -0.106630718953741E-001 -0.000000000000000E+000 -0.000000000000000E+000  0.271162167490477E-002  -0.586311792734056E-012 -0.282994157169812E-012 -0.235567542202838E-003
      7.04000000 -0.000000000000000E+000 -0.000000000000000E+000 -0.108786838742448E-001 -0.000000000000000E+000 -0.000000000000000E+000  0.269514973588294E-002  0.000000000000000E+000  0.000000000000000E+000 -0.108786838742448E-001 -0.000000000000000E+000 -0.000000000000000E+000  0.269514973588294E-002  -0.582696024165852E-012 -0.277021925374257E-012 -0.239308977685604E-003
      7.12000000 -0.000000000000000E+000 -0.000000000000000E+000 -0.110927742118800E-001 -0.000000000000000E+000 -0.000000000000000E+000  0.267612922044023E-002  0.000000000000000E+000  0.000000000000000E+000 -0.110927742118800E-001 -0.000000000000000E+000 -0.000000000000000E+000  0.267612922044023E-002  -0.580249848479154E-012 -0.272830671578889E-012 -0.242954314612560E-003
      7.20000000 -0.000000000000000E+000 -0.000000000000000E+000 -0.113051368349022E-001 -0.000000000000000E+000 -0.000000000000000E+000  0.265453278777701E-002  0.000000000000000E+000  0.000000000000000E+000 -0.113051368349022E-001 -0.000000000000000E+000 -0.000000000000000E+000  0.265453278777701E-002  -0.579994321351999E-012 -0.270796430978445E-012 -0.246497528043645E-003
      7.28000000 -0.000000000000000E+000 -0.000000000000000E+000 -0.115155636154943E-001 -0.000000000000000E+000 -0.000000000000000E+000  0.263033475740128E-002  0.000000000000000E+000  0.000000000000000E+000 -0.115155636154943E-001 -0.000000000000000E+000 -0.000000000000000E+000  0.263033475740128E-002  -0.582440991956911E-012 -0.271514913688115E-012 -0.249932584818439E-003
      7.36000000 -0.000000000000000E+000 -0.000000000000000E+000 -0.117238445063406E-001 -0.000000000000000E+000 -0.000000000000000E+000  0.260351113557892E-002  0.000000000000000E+000  0.000000000000000E+000 -0.117238445063406E-001 -0.000000000000000E+000 -0.000000000000000E+000  0.260351113557892E-002  -0.587519121121590E-012 -0.275422013152438E-012 -0.253253450131236E-003
      7.44000000 -0.000000000000000E+000 -0.000000000000000E+000 -0.119297676776012E-001 -0.000000000000000E+000 -0.000000000000000E+000  0.257403964075828E-002  0.000000000000000E+000  0.000000000000000E+000 -0.119297676776012E-001 -0.000000000000000E+000 -0.000000000000000E+000  0.257403964075828E-002  -0.594885158807921E-012 -0.282384409146216E-012 -0.256454094162641E-003
      7.52000000 -0.000000000000000E+000 -0.000000000000000E+000 -0.121331196558365E-001 -0.000000000000000E+000 -0.000000000000000E+000  0.254189972794083E-002  0.000000000000000E+000  0.000000000000000E+000 -0.121331196558365E-001 -0.000000000000000E+000 -0.000000000000000E+000  0.254189972794083E-002  -0.604334107984304E-012 -0.291642103302563E-012 -0.259528498794088E-003
      7.60000000 -0.000000000000000E+000 -0.000000000000000E+000 -0.123336854647955E-001 -0.000000000000000E+000 -0.000000000000000E+000  0.250707261198692E-002  0.000000000000000E+000  0.000000000000000E+000 -0.123336854647955E-001 -0.000000000000000E+000 -0.000000000000000E+000  0.250707261198692E-002  -0.615989609610847E-012 -0.302240856663021E-012 -0.262470664414437E-003
      7.68000000 -0.000000000000000E+000 -0.000000000000000E+000 -0.125312487679825E-001 -0.000000000000000E+000 -0.000000000000000E+000  0.246954128983845E-002  0.000000000000000E+000  0.000000000000000E+000 -0.125312487679825E-001 -0.000000000000000E+000 -0.000000000000000E+000  0.246954128983845E-002  -0.630114768183223E-012 -0.313572880046113E-012 -0.265274616816847E-003
      7.76000000 -0.000000000000000E+000 -0.000000000000000E+000 -0.127255920129137E-001 -0.000000000000000E+000 -0.000000000000000E+000  0.242929056163989E-002  0.000000000000000E+000  0.000000000000000E+000 -0.127255920129137E-001 -0.000000000000000E+000 -0.000000000000000E+000  0.242929056163989E-002  -0.646677337972791E-012 -0.325591095737089E-012 -0.267934414183138E-003
      7.84000000 -0.000000000000000E+000 -0.000000000000000E+000 -0.129164965769735E-001 -0.000000000000000E+000 -0.000000000000000E+000  0.238630705074762E-002  0.000000000000000E+000  0.000000000000000E+000 -0.129164965769735E-001 -0.000000000000000E+000 -0.000000000000000E+000  0.238630705074762E-002  -0.665120577650361E-012 -0.338526372290916E-012 -0.270444154155557E-003
      7.92000000 -0.000000000000000E+000 -0.000000000000000E+000 -0.131037429147819E-001 -0.000000000000000E+000 -0.000000000000000E+000  0.234057922260526E-002  0.000000000000000E+000  0.000000000000000E+000 -0.131037429147819E-001 -0.000000000000000E+000 -0.000000000000000E+000  0.234057922260526E-002  -0.684510509034601E-012 -0.352344158292529E-012 -0.272797980993315E-003
      8.00000000 -0.000000000000000E+000 -0.000000000000000E+000 -0.132871107069802E-001 -0.000000000000000E+000 -0.000000000000000E+000  0.229209740247776E-002  0.000000000000000E+000  0.000000000000000E+000 -0.132871107069802E-001 -0.000000000000000E+000 -0.000000000000000E+000  0.229209740247776E-002  -0.703995466723695E-012 -0.366448240677396E-012 -0.274990092799704E-003
      8.08000000 -0.000000000000000E+000 -0.000000000000000E+000 -0.134663790103424E-001 -0.000000000000000E+000 -0.000000000000000E+000  0.224085379202763E-002  0.000000000000000E+000  0.000000000000000E+000 -0.134663790103424E-001 -0.000000000000000E+000 -0.000000000000000E+000  0.224085379202763E-002  -0.723173247600751E-012 -0.379836654007813E-012 -0.277014748790643E-003
