# xc field only; Ac_tot and E_tot in rt.data remain classical
# time [a.u.] Axc/c xyz [a.u.] Exc xyz [a.u.]
# extra columns: alpha_used K_estimate P_xyz (all atomic units); K held below field floor
  5.9600000000000001E+001  2.4841088410659810E-012 -4.8912259408846421E-013  1.8408965158233797E-006 -2.8738794308981483E-015 -1.7524182897015681E-014 -3.1382288588768282E-007  1.2991212401076915E-002  2.4183628528540627E-001 -2.2121718452247100E-013 -1.3489259012933024E-012 -2.4156551074607056E-005
  5.9680000000000000E+001  2.4843763962213355E-012 -4.8771152382465947E-013  1.8659747677925142E-006 -3.8135213109808352E-015 -1.7745264388852582E-014 -3.1311425234337926E-007  1.2991212401076915E-002  2.4183628528540627E-001 -2.9354622134137822E-013 -1.3659436733850660E-012 -2.4102003929781194E-005
  5.9759999999999998E+001  2.4847190044757379E-012 -4.8628335178624780E-013  1.8909947961983204E-006 -4.7502638765002360E-015 -1.7952052513509017E-014 -3.1236759300376309E-007  1.2991212401076915E-002  2.4183628528540627E-001 -3.6565208310393410E-013 -1.3818612119697766E-012 -2.4044529745189022E-005
  5.9840000000000003E+001  2.4851364384415755E-012 -4.8483919542249803E-013  1.9159535826731162E-006 -5.6842002758819334E-015 -1.8145318144634101E-014 -3.1158349679792925E-007  1.2991212401076915E-002  2.4183628528540627E-001 -4.3754193992019479E-013 -1.3967378551311673E-012 -2.3984173853712103E-005
  5.9920000000000002E+001  2.4856284765198791E-012 -4.8338010088310635E-013  1.9408481556859891E-006 -6.6153302356448907E-015 -1.8326029568343723E-014 -3.1076254563396290E-007  1.2991212401076915E-002  2.4183628528540627E-001 -5.0921577073856815E-013 -1.4106481367993362E-012 -2.3920981047789143E-005
  6.0000000000000000E+001  2.4861948912792787E-012 -4.8190703069156303E-013  1.9656755899745503E-006 -7.5434537245287953E-015 -1.8495253406277439E-014 -3.0990531423973033E-007  1.2991212401076915E-002  2.4183628528540627E-001 -5.8065817813139574E-013 -1.4236741602919659E-012 -2.3854995567160631E-005
  6.0079999999999998E+001  2.4868354291158037E-012 -4.8042086033810196E-013  1.9904330059643460E-006 -8.4680835428135595E-015 -1.8654025860952066E-014 -3.0901235206517034E-007  1.2991212401076915E-002  2.4183628528540627E-001 -6.5183165984669854E-013 -1.4358956874114467E-012 -2.3786259705795683E-005
  6.0160000000000004E+001  2.4875497846461289E-012 -4.7892238655381070E-013  2.0151175663049776E-006 -9.3884107002264572E-015 -1.8803217730416057E-014 -3.0808416946539222E-007  1.2991212401076915E-002  2.4183628528540627E-001 -7.2267394376896461E-013 -1.4473797479331239E-012 -2.3714812748335304E-005
  6.0240000000000002E+001  2.4883375748278399E-012 -4.7741234550123539E-013  2.0397264730788087E-006 -1.0303329654078874E-014 -1.8943432782553609E-014 -3.0712126204221891E-007  1.2991212401076915E-002  2.4183628528540627E-001 -7.9309993062874180E-013 -1.4581728169561171E-012 -2.3640692843784065E-005
  6.0320000000000000E+001  2.4891983173907815E-012 -4.7589143730860213E-013  2.0642569682317326E-006 -1.1211531948721831E-014 -1.9074963257120324E-014 -3.0612413084453313E-007  1.2991212401076915E-002  2.4183628528540627E-001 -8.6300890190918611E-013 -1.4682973896677235E-012 -2.3563938560434647E-005
  6.0399999999999999E+001  2.4901314199396354E-012 -4.7436035138009613E-013  2.0887063340139340E-006 -1.2111651168457117E-014 -1.9197818639519197E-014 -3.0509328245053485E-007  1.2991212401076915E-002  2.4183628528540627E-001 -9.3229567761155268E-013 -1.4777541962078339E-012 -2.3484588892199532E-005
  6.0480000000000004E+001  2.4911361815777346E-012 -4.7281978632627905E-013  2.1130718934238182E-006 -1.3002413587975478E-014 -1.9311817424446512E-014 -3.0402922896680691E-007  1.2991212401076915E-002  2.4183628528540627E-001 -1.0008622125905045E-012 -1.4865292651858531E-012 -2.3402683258539120E-005
  6.0560000000000002E+001  2.4922118061137115E-012 -4.7127046059218469E-013  2.1373510106486231E-006 -1.3882756226375586E-014 -1.9416711727171932E-014 -3.0293248795295558E-007  1.2991212401076915E-002  2.4183628528540627E-001 -1.0686266837745429E-012 -1.4946035156474361E-012 -2.3318261498660829E-005
  6.0640000000000001E+001  2.4933574225739547E-012 -4.6971311244993155E-013  2.1615410914962911E-006 -1.4751877268169311E-014 -1.9512294142371029E-014 -3.0180358228678935E-007  1.2991212401076915E-002  2.4183628528540627E-001 -1.1355273713286960E-012 -1.5019609825449316E-012 -2.3231363861141333E-005
  6.0719999999999999E+001  2.4945721064766186E-012 -4.6814849352940533E-013  2.1856395838145094E-006 -1.5609204341813999E-014 -1.9598449742273034E-014 -3.0064303998680999E-007  1.2991212401076915E-002  2.4183628528540627E-001 -1.2015202168906810E-012 -1.5085928193005965E-012 -2.3142030990262961E-005
  6.0800000000000004E+001  2.4958548952686449E-012 -4.6657736049116786E-013  2.2096439778941807E-006 -1.6454290553805163E-014 -1.9675145812536635E-014 -2.9945139400729668E-007  1.2991212401076915E-002  2.4183628528540627E-001 -1.2665708207835415E-012 -1.5144965077243794E-012 -2.3050303910239799E-005
  6.0880000000000003E+001  2.4972047929652274E-012 -4.6500047019939947E-013  2.2335518068556769E-006 -1.7286672863233665E-014 -1.9742364849423186E-014 -2.9822918201824164E-007  1.2991212401076915E-002  2.4183628528540627E-001 -1.3306435403828802E-012 -1.5196707004641860E-012 -2.2956224008278268E-005
  6.0960000000000001E+001  2.4986207629267623E-012 -4.6341858211526015E-013  2.2573606470170993E-006 -1.8105738878093173E-014 -1.9800013750548814E-014 -2.9697694617932459E-007  1.2991212401076915E-002  2.4183628528540627E-001 -1.3936912367466418E-012 -1.5241082309536951E-012 -2.2859833017179188E-005
  6.1039999999999999E+001  2.5001017111857223E-012 -4.6183246799931166E-013  2.2810681182443688E-006 -1.8910645962713728E-014 -1.9847844364478775E-014 -2.9569523291450944E-007  1.2991212401076915E-002  2.4183628528540627E-001 -1.4556490479014917E-012 -1.5277899977089931E-012 -2.2761172997987332E-005
  6.1120000000000005E+001  2.5016464662807965E-012 -4.6024292701694355E-013  2.3046718842834208E-006 -1.9700317020703188E-014 -1.9885405529133632E-014 -2.9438459269161712E-007  1.2991212401076915E-002  2.4183628528540627E-001 -1.5164340642346928E-012 -1.5306812724796316E-012 -2.2660286323023694E-005
  6.1200000000000003E+001  2.5032537619090348E-012 -4.5865080311465027E-013  2.3281696530750276E-006 -2.0473518899143456E-014 -1.9912033047766544E-014 -2.9304557980919889E-007  1.2991212401076915E-002  2.4183628528540627E-001 -1.5759513636653437E-012 -1.5327309286480426E-012 -2.2557215659479991E-005
  6.1280000000000001E+001  2.5049222293046595E-012 -4.5705700172930090E-013  2.3515591770528927E-006 -2.1229010712926508E-014 -1.9926879550546263E-014 -2.9167875219125528E-007  1.2991212401076915E-002  2.4183628528540627E-001 -1.6341054289257059E-012 -1.5338737398284946E-012 -2.2452003953616990E-005
  6.1359999999999999E+001  2.5066504036231030E-012 -4.5546250238656287E-013  2.3748382534256284E-006 -2.1965721236151016E-014 -1.9928977597113606E-014 -2.9028467118905413E-007  1.2991212401076915E-002  2.4183628528540627E-001 -1.6908138022844534E-012 -1.5340352371932138E-012 -2.2344694415510667E-005
  6.1439999999999998E+001  2.5084367447024436E-012 -4.5386836531376272E-013  2.3980047244431413E-006 -2.2682911320550231E-014 -1.9917328794318466E-014 -2.8886390138887804E-007  1.2991212401076915E-002  2.4183628528540627E-001 -1.7460195877228580E-012 -1.5331385693199194E-012 -2.2235330504251831E-005
  6.1520000000000003E+001  2.5102796694343911E-012 -4.5227572977947192E-013  2.4210564776478489E-006 -2.3380274934316391E-014 -1.9891002093919798E-014 -2.8741701042464204E-007  1.2991212401076915E-002  2.4183628528540627E-001 -1.7996992284088782E-012 -1.5311120686681234E-012 -2.2123955913523096E-005
  6.1600000000000001E+001  2.5121775886919343E-012 -4.5068580497873555E-013  2.4439914461110840E-006 -2.4057944380492598E-014 -1.9849229258530247E-014 -2.8594456879509075E-007  1.2991212401076915E-002  2.4183628528540627E-001 -1.8518629083840262E-012 -1.5278966000805993E-012 -2.2010614557528511E-005
  6.1680000000000000E+001  2.5141289405352699E-012 -4.4909985309810708E-013  2.4668076086550634E-006 -2.4716394149479827E-014 -1.9791473732149067E-014 -2.8444714968596637E-007  1.2991212401076915E-002  2.4183628528540627E-001 -1.9025471515985598E-012 -1.5234508621003331E-012 -2.1895350557303370E-005
  6.1759999999999998E+001  2.5161322117558510E-012 -4.4751916918159170E-013  2.4895029900608387E-006 -2.5356256739508629E-014 -1.9717452239012783E-014 -2.8292532879784135E-007  1.2991212401076915E-002  2.4183628528540627E-001 -1.9518006446730572E-012 -1.5177530495443602E-012 -2.1778208227462071E-005
  6.1840000000000003E+001  2.5181859416135913E-012 -4.4594506073986503E-013  2.5120756612627180E-006 -2.5978099423179726E-014 -1.9627107061508997E-014 -2.8137968418045991E-007  1.2991212401076915E-002  2.4183628528540627E-001 -1.9996670534785760E-012 -1.5107987195931118E-012 -2.1659232063447313E-005
  6.1920000000000002E+001  2.5202887076635598E-012 -4.4437883205175026E-013  2.5345237395297122E-006 -2.6582226564517663E-014 -1.9520538582324529E-014 -2.7981079607430580E-007  1.2991212401076915E-002  2.4183628528540627E-001 -2.0461698064695890E-012 -1.5025955992149262E-012 -2.1538466729333827E-005
  6.2000000000000000E+001  2.5224390978639141E-012 -4.4282177456669311E-013  2.5568453886346070E-006 -2.7168557564538475E-014 -1.9397927528169057E-014 -2.7821924675981987E-007  1.2991212401076915E-002  2.4183628528540627E-001 -2.0913026995300590E-012 -1.4931575998681120E-012 -2.1415957046222759E-005
  6.2079999999999998E+001  2.5246356768738860E-012 -4.4127516364724321E-013  2.5790388190112834E-006 -2.7736616584330800E-014 -1.9259474605075895E-014 -2.7660562041457708E-007  1.2991212401076915E-002  2.4183628528540627E-001 -2.1350291049074093E-012 -1.4825001709216430E-012 -2.1291747981246890E-005
  6.2160000000000004E+001  2.5268769565174070E-012 -4.3974025862988097E-013  2.6011022879009393E-006 -2.8285635584088223E-014 -1.9105378460959188E-014 -2.7497050297844677E-007  1.2991212401076915E-002  2.4183628528540627E-001 -2.1772899026533610E-012 -1.4706386033204695E-012 -2.1165884637191647E-005
  6.2240000000000002E+001  2.5291613785673401E-012 -4.3821830309348974E-013  2.6230340994878349E-006 -2.8814740533493716E-014 -1.8935851093278134E-014 -2.7331448202660129E-007  1.2991212401076915E-002  2.4183628528540627E-001 -2.2180178141882480E-012 -1.4575892155922679E-012 -2.1038412242720802E-005
  6.2320000000000000E+001  2.5314873150027660E-012 -4.3671052245495646E-013  2.6448326050251955E-006 -2.9323158311928849E-014 -1.8751155596715716E-014 -2.7163814665004460E-007  1.2991212401076915E-002  2.4183628528540627E-001 -2.2571533284679739E-012 -1.4433722594791457E-012 -2.0909376143178768E-005
  6.2399999999999999E+001  2.5338530838972487E-012 -4.3521811819801523E-013  2.6664962029518420E-006 -2.9810382143859195E-014 -1.8551640817222325E-014 -2.6994208734303103E-007  1.2991212401076915E-002  2.4183628528540627E-001 -2.2946574363902794E-012 -1.4280145874363866E-012 -2.0778821791925752E-005
  6.2480000000000004E+001  2.5362569761457835E-012 -4.3374225992420089E-013  2.6880233390000805E-006 -3.0276252294723222E-014 -1.8337755837627486E-014 -2.6822689589668059E-007  1.2991212401076915E-002  2.4183628528540627E-001 -2.3305178423696886E-012 -1.4115507676641128E-012 -2.0646794742148022E-005
  6.2560000000000002E+001  2.5386972842644044E-012 -4.3228407726399483E-013  2.7094125062953109E-006 -3.0720924471792292E-014 -1.8110050791317382E-014 -2.6649316529776384E-007  1.2991212401076915E-002  2.4183628528540627E-001 -2.3647465319901673E-012 -1.3940231467400379E-012 -2.0513340639067262E-005
  6.2640000000000001E+001  2.5411723240612703E-012 -4.3084465179759011E-013  2.7306622454477227E-006 -3.1144733387920501E-014 -1.7869158704842590E-014 -2.6474148963144128E-007  1.2991212401076915E-002  2.4183628528540627E-001 -2.3973692698105082E-012 -1.3754804519523609E-012 -2.0378505212454039E-005
  6.2719999999999999E+001  2.5436804416064717E-012 -4.2942501187122002E-013  2.7517711446363415E-006 -3.1547990450600048E-014 -1.7615767428138608E-014 -2.6297246398648042E-007  1.2991212401076915E-002  2.4183628528540627E-001 -2.4284100264565432E-012 -1.3559756306253814E-012 -2.0242334269331446E-005
  6.2800000000000004E+001  2.5462200025333663E-012 -4.2802612900908793E-013  2.7727378396855595E-006 -3.1930772807971265E-014 -1.7350599771144575E-014 -2.6118668436129334E-007  1.2991212401076915E-002  2.4183628528540627E-001 -2.4578747404147767E-012 -1.3355643211334245E-012 -2.0104873686742507E-005
  6.2880000000000003E+001  2.5487893652557471E-012 -4.2664891590783689E-013  2.7935610141341485E-006 -3.2292759643950662E-014 -1.7074389735324168E-014 -2.5938474756916426E-007  1.2991212401076915E-002  2.4183628528540627E-001 -2.4857387168324040E-012 -1.3143030233197135E-012 -1.9966169404455272E-005
  6.2960000000000001E+001  2.5513868440763984E-012 -4.2529422665143607E-013  2.8142393992966258E-006 -3.2633168953230607E-014 -1.6787858166657056E-014 -2.5756725114122991E-007  1.2991212401076915E-002  2.4183628528540627E-001 -2.5119417607646531E-012 -1.2922472243826430E-012 -1.9826267417495018E-005
  6.3039999999999999E+001  2.5540106722882640E-012 -4.2396285860117176E-013  2.8347717743167453E-006 -3.2950824368410391E-014 -1.6491691875520992E-014 -2.5573479322614048E-007  1.2991212401076915E-002  2.4183628528540627E-001 -2.5363933212021090E-012 -1.2694497916263690E-012 -1.9685213768419482E-005
  6.3120000000000005E+001  2.5566589759753440E-012 -4.2265555595135271E-013  2.8551569662128083E-006 -3.3244333889114134E-014 -1.6186527382745497E-014 -2.5388797248563640E-007  1.2991212401076915E-002  2.4183628528540627E-001 -2.5589862487630528E-012 -1.2459597213115791E-012 -1.9543054539281639E-005
  6.3200000000000003E+001  2.5593297657105222E-012 -4.2137301421993248E-013  2.8753938499144471E-006 -3.3512342696767310E-014 -1.5872945991782694E-014 -2.5202738798570189E-007  1.2991212401076915E-002  2.4183628528540627E-001 -2.5796162561386452E-012 -1.2218217593353172E-012 -1.9399835843251253E-005
  6.3280000000000001E+001  2.5620209508068268E-012 -4.2011588459266748E-013  2.8954813482905206E-006 -3.3753789233192484E-014 -1.5551476720757199E-014 -2.5015363908314202E-007  1.2991212401076915E-002  2.4183628528540627E-001 -2.5982016297718459E-012 -1.1970766269257345E-012 -1.9255603815884294E-005
  6.3359999999999999E+001  2.5647303719878330E-012 -4.1888477794461133E-013  2.9154184321677498E-006 -3.3968092460592755E-014 -1.5222603481561681E-014 -2.4826732530759363E-007  1.2991212401076915E-002  2.4183628528540627E-001 -2.6146976442148693E-012 -1.1717615732539138E-012 -1.9110404606040636E-005
  6.3440000000000005E+001  2.5674558456005216E-012 -4.1768026803561761E-013  2.9352041203397356E-006 -3.4155221841950435E-014 -1.4886759500333297E-014 -2.4636904623907085E-007  1.2991212401076915E-002  2.4183628528540627E-001 -2.6291019488772494E-012 -1.1459099459492649E-012 -1.8964284366457570E-005
  6.3520000000000003E+001  2.5701952074825451E-012 -4.1650289642455800E-013  2.9548374795660011E-006 -3.4315636931066149E-014 -1.4544299219111452E-014 -2.4445940138118013E-007  1.2991212401076915E-002  2.4183628528540627E-001 -2.6414499179630346E-012 -1.1195490282266182E-012 -1.8817289243990527E-005
  6.3600000000000001E+001  2.5729463475094922E-012 -4.1535318016055978E-013  2.9743176245607244E-006 -3.4450117194539150E-014 -1.4195465170157280E-014 -2.4253899003020338E-007  1.2991212401076915E-002  2.4183628528540627E-001 -2.6518015509995942E-012 -1.0926974890334541E-012 -1.8669465369536821E-005
  6.3680000000000000E+001  2.5757072262336714E-012 -4.1423162199733283E-013  2.9936437179708337E-006 -3.4559539033818070E-014 -1.3840363840614458E-014 -2.4060841114035885E-007  1.2991212401076915E-002  2.4183628528540627E-001 -2.6602243090839987E-012 -1.0653635252293247E-012 -1.8520858847663471E-005
  6.3759999999999998E+001  2.5784758737549031E-012 -4.1313872194606146E-013  3.0128149703431818E-006 -3.4644659201321460E-014 -1.3478965834486335E-014 -2.3866826318559445E-007  1.2991212401076915E-002  2.4183628528540627E-001 -2.6667764433170310E-012 -1.0375448740541796E-012 -1.8371515745967679E-005
  6.3840000000000003E+001  2.5812503717058828E-012 -4.1207498746381502E-013  3.0318306400805288E-006 -3.4705963243332097E-014 -1.3111142035611431E-014 -2.3671914401836090E-007  1.2991212401076915E-002  2.4183628528540627E-001 -2.6714953286773811E-012 -1.0092315967772870E-012 -1.8221482084207630E-005
  6.3920000000000002E+001  2.5840288278738363E-012 -4.1104093922036363E-013  3.0506900333861196E-006 -3.4743614881024224E-014 -1.2736728336655782E-014 -2.3476165072598672E-007  1.2991212401076915E-002  2.4183628528540627E-001 -2.6743935676198961E-012 -9.8041106121859067E-013 -1.8070803823246258E-005
  6.4000000000000000E+001  2.5868093500868467E-012 -4.1003711092995009E-013  3.0693925041966867E-006 -3.4757512045278181E-014 -1.2355596955368056E-014 -2.3279637948515264E-007  1.2991212401076915E-002  2.4183628528540627E-001 -2.6754633033631054E-012 -9.5107343132532015E-013 -1.7919526853848897E-005
  6.4079999999999998E+001  2.5895900298010808E-012 -4.0906404370750474E-013  3.0879374541037440E-006 -3.4747438167365687E-014 -1.1967713708513226E-014 -2.3082392541480436E-007  1.2991212401076915E-002  2.4183628528540627E-001 -2.6746878655055331E-012 -9.2121607583919224E-013 -1.7767696985361418E-005
  6.4159999999999997E+001  2.5923689401936252E-012 -4.0812227673658798E-013  3.1063243322630554E-006 -3.4713264414133526E-014 -1.1573157511259226E-014 -2.2884488242751416E-007  1.2991212401076915E-002  2.4183628528540627E-001 -2.6720573371008800E-012 -8.9084506926388976E-013 -1.7615359934269313E-005
  6.4239999999999995E+001  2.5951441521073421E-012 -4.0721233850570327E-013  3.1245526352921463E-006 -3.4655145991392484E-014 -1.1172095048904327E-014 -2.2685984307891543E-007  1.2991212401076915E-002  2.4183628528540627E-001 -2.6675836651335075E-012 -8.5997324221858331E-013 -1.7462561312607658E-005
  6.4320000000000007E+001  2.5979137635522480E-012 -4.0633474152876329E-013  3.1426219071556818E-006 -3.4573645849055629E-014 -1.0764728269058029E-014 -2.2486939841448511E-007  1.2991212401076915E-002  2.4183628528540627E-001 -2.6613101827348336E-012 -8.2861613964266027E-013 -1.7309346616166846E-005
  6.4400000000000006E+001  2.6006759354431910E-012 -4.0548998198265398E-013  3.1605317390384639E-006 -3.4469746274485564E-014 -1.0351226458329090E-014 -2.2287413781281865E-007  1.2991212401076915E-002  2.4183628528540627E-001 -2.6533125015821109E-012 -7.9678679239137023E-013 -1.7155761212428659E-005
  6.4480000000000004E+001  2.6034289229561657E-012 -4.0467854529543063E-013  3.1782817692057328E-006 -3.4344729296415213E-014 -9.9316575041637686E-015 -2.2087464882468591E-007  1.2991212401076915E-002  2.4183628528540627E-001 -2.6436893059779349E-012 -7.6449042610836755E-013 -1.7001850328178389E-005
  6.4560000000000002E+001  2.6061710921306175E-012 -4.0390091678198778E-013  3.1958716828504136E-006 -3.4199948502021114E-014 -9.5059403635008455E-015 -2.1887151700752615E-007  1.2991212401076915E-002  2.4183628528540627E-001 -2.6325447884437662E-012 -7.3172080249512983E-013 -1.6847659036764109E-005
  6.4640000000000001E+001  2.6089009147164891E-012 -4.0315759483727050E-013  3.2133012119269370E-006 -3.4036558817005140E-014 -9.0738272783755128E-015 -2.1686532575541150E-007  1.2991212401076915E-002  2.4183628528540627E-001 -2.6199678495120682E-012 -6.9845885035513188E-013 -1.6693232245008379E-005
  6.4719999999999999E+001  2.6116169415413383E-012 -4.0244910441744770E-013  3.2305701349712795E-006 -3.3855279705701579E-014 -8.6349254871893376E-015 -2.1485665612498961E-007  1.2991212401076915E-002  2.4183628528540627E-001 -2.6060138700290334E-012 -6.6467433682122188E-013 -1.6538614679810767E-005
  6.4799999999999997E+001  2.6143177594694013E-012 -4.0177600675932020E-013  3.2476782769069354E-006 -3.3656258338760738E-014 -8.1887604329034232E-015 -2.1284608665820759E-007  1.2991212401076915E-002  2.4183628528540627E-001 -2.5906941784718003E-012 -6.3033073281325970E-013 -1.6383850874500658E-005
  6.4879999999999995E+001  2.6170019428755400E-012 -4.0113890274818315E-013  3.2646255088365927E-006 -3.3439067871382399E-014 -7.7348755544118182E-015 -2.1083419320266429E-007  1.2991212401076915E-002  2.4183628528540627E-001 -2.5739759184147772E-012 -5.9539289449004211E-013 -1.6228985155010406E-005
  6.4960000000000008E+001  2.6196680103288225E-012 -4.0053842667061431E-013  3.2814117478193616E-006 -3.3202827448625780E-014 -7.2729395299775043E-015 -2.0882154873055961E-007  1.2991212401076915E-002  2.4183628528540627E-001 -2.5557912859522282E-012 -5.5983531832448816E-013 -1.6074061625938062E-005
  6.5040000000000006E+001  2.6223143952673201E-012 -3.9997523242338675E-013  3.2980369566334822E-006 -3.2946403841844008E-014 -6.8028285460878530E-015 -2.0680872315698746E-007  1.2991212401076915E-002  2.4183628528540627E-001 -2.5360530506848256E-012 -5.2364847375786767E-013 -1.5919124156560353E-005
  6.5120000000000005E+001  2.6249394349435175E-012 -3.9944997410324026E-013  3.3145011435244796E-006 -3.2668632707885957E-014 -6.3246607406120633E-015 -2.0479628315818361E-007  1.2991212401076915E-002  2.4183628528540627E-001 -2.5146715871704864E-012 -4.8684145446562996E-013 -1.5764216366842754E-005
  6.5200000000000003E+001  2.6275413765005819E-012 -3.9896328670488882E-013  3.3308043619387916E-006 -3.2368504201496339E-014 -5.8387569081090831E-015 -2.0278479199016276E-007  1.2991212401076915E-002  2.4183628528540627E-001 -2.4915691624602913E-012 -4.4943895364415984E-013 -1.5609381613478562E-005
  6.5280000000000001E+001  2.6301183956157570E-012 -3.9851577299794280E-013  3.3469467102429057E-006 -3.2045270153164229E-014 -5.3455397983999618E-015 -2.0077480930789546E-007  1.2991212401076915E-002  2.4183628528540627E-001 -2.4666881861240982E-012 -4.1147351250734564E-013 -1.5454662975970917E-005
  6.5359999999999999E+001  2.6326686197250882E-012 -3.9810800033714483E-013  3.3629283314280549E-006 -3.1698460388931050E-014 -4.8454055271638226E-015 -1.9876689098504635E-007  1.2991212401076915E-002  2.4183628528540627E-001 -2.4399924664694206E-012 -3.7297562210300088E-013 -1.5300103242755839E-005
  6.5439999999999998E+001  2.6351901492779859E-012 -3.9774050811359659E-013  3.3787494128005131E-006 -3.1327815273178013E-014 -4.3386114868350958E-015 -1.9676158893403516E-007  1.2991212401076915E-002  2.4183628528540627E-001 -2.4114620180161350E-012 -3.3396509524201465E-013 -1.5145744897352415E-005
  6.5519999999999996E+001  2.6376810701687966E-012 -3.9741382249925121E-013  3.3944101856575005E-006 -3.0933158921987607E-014 -3.8252136459953348E-015 -1.9475945092618521E-007  1.2991212401076915E-002  2.4183628528540627E-001 -2.3810833020807402E-012 -2.9444624011214729E-013 -1.4991630104518795E-005
  6.5599999999999994E+001  2.6401394547055039E-012 -3.9712847393023734E-013  3.4099109249487027E-006 -3.0514247869312058E-014 -3.3050731144667822E-015 -1.9276102041169712E-007  1.2991212401076915E-002  2.4183628528540627E-001 -2.3488375778371678E-012 -2.5440836562667086E-013 -1.4837800696393532E-005
  6.5680000000000007E+001  2.6425633498278866E-012 -3.9688501080093653E-013  3.4252519489233720E-006 -3.0070642662488382E-014 -2.7779346043640051E-015 -1.9076683633923872E-007  1.2991212401076915E-002  2.4183628528540627E-001 -2.3146910183683754E-012 -2.1383182097257089E-013 -1.4684298158609564E-005
  6.5760000000000005E+001  2.6449507575315021E-012 -3.9668400439353910E-013  3.4404336187629809E-006 -2.9601649108716261E-014 -2.2435507796223626E-015 -1.8877743297519091E-007  1.2991212401076915E-002  2.4183628528540627E-001 -2.2785901881077241E-012 -1.7269756742919269E-013 -1.4531163616379968E-005
  6.5840000000000003E+001  2.6472996136852812E-012 -3.9652604267619695E-013  3.4554563381994026E-006 -2.9106358154816693E-014 -1.7018238970766817E-015 -1.8679333972267637E-007  1.2991212401076915E-002  2.4183628528540627E-001 -2.2404651125867680E-012 -1.3099808120567702E-013 -1.4378437820567991E-005
  6.5920000000000002E+001  2.6496077748362727E-012 -3.9641171257000683E-013  3.4703205531186091E-006 -2.8583792257762776E-014 -1.1529310815640108E-015 -1.8481508094069952E-007  1.2991212401076915E-002  2.4183628528540627E-001 -2.2002405453236865E-012 -8.8746996505743647E-014 -1.4226161133766033E-005
  6.6000000000000000E+001  2.6518730204465232E-012 -3.9634157370314671E-013  3.4850267511499145E-006 -2.8033121522243130E-014 -5.9740267559882443E-016 -1.8284317576382646E-007  1.2991212401076915E-002  2.4183628528540627E-001 -2.1578526050361268E-012 -4.5985136502664781E-014 -1.4074373516414146E-005
  6.6079999999999998E+001  2.6540930742798316E-012 -3.9631612814191101E-013  3.4995754612408214E-006 -2.7453893491001869E-014 -3.6136049032874430E-017 -1.8087813792278864E-007  1.2991212401076915E-002  2.4183628528540627E-001 -2.1132664637772350E-012 -2.7815763392618289E-015 -1.3923114512991504E-005
  6.6159999999999997E+001  2.6562656434050835E-012 -3.9633579193530145E-013  3.5139672532175607E-006 -2.6846201666028247E-014  5.2966250915726734E-016 -1.7892047556643925E-007  1.2991212401076915E-002  2.4183628528540627E-001 -2.0664893188725498E-012  4.0770829758196116E-014 -1.3772423238311974E-005
  6.6239999999999995E+001  2.6583884665463962E-012 -3.9640087414337618E-013  3.5282027373314516E-006 -2.6210747987446018E-014  1.0986041754373533E-015 -1.7697069108542205E-007  1.2991212401076915E-002  2.4183628528540627E-001 -2.0175752022400605E-012  8.4565176945774740E-014 -1.3622338363950727E-005
  6.6320000000000007E+001  2.6604593630830749E-012 -3.9651156860337142E-013  3.5422825637912282E-006 -2.5548788668473328E-014  1.6692769566741986E-015 -1.7502928093784942E-007  1.2991212401076915E-002  2.4183628528540627E-001 -1.9666208110305197E-012  1.2849277689708270E-013 -1.3472898104825296E-005
  6.6400000000000006E+001  2.6624762727333519E-012 -3.9666795845644405E-013  3.5562074222815076E-006 -2.4861989149683488E-014  2.2403940162873557E-015 -1.7309673547723022E-007  1.2991212401076915E-002  2.4183628528540627E-001 -1.9137543427142494E-012  1.7245457522514391E-013 -1.3324140205950526E-005
  6.6480000000000004E+001  2.6644372813470242E-012 -3.9687003164597740E-013  3.5699780414675850E-006 -2.4152241870121426E-014  2.8108916346902466E-015 -1.7117353878287262E-007  1.2991212401076915E-002  2.4183628528540627E-001 -1.8591214679946784E-012  2.1636869199807919E-013 -1.3176101929384460E-005
  6.6560000000000002E+001  2.6663406314325713E-012 -3.9711770111799449E-013  3.5835951884867672E-006 -2.3421494453474267E-014  3.3799401648907028E-015 -1.6926016849295512E-007  1.2991212401076915E-002  2.4183628528540627E-001 -1.8028721054191136E-012  2.6017126504761825E-013 -1.3028820041378318E-005
  6.6640000000000001E+001  2.6681847204595801E-012 -3.9741082207235991E-013  3.5970596684264579E-006 -2.2671626258044345E-014  3.9468662785606768E-015 -1.6735709564035562E-007  1.2991212401076915E-002  2.4183628528540627E-001 -1.7451509187984493E-012  3.0381046485186256E-013 -1.2882330799739783E-005
  6.6719999999999999E+001  2.6699680916338584E-012 -3.9774919972256420E-013  3.6103723237892241E-006 -2.1904387494266933E-014  4.5110157438998203E-015 -1.6546478449133405E-007  1.2991212401076915E-002  2.4183628528540627E-001 -1.6860926307733936E-012  3.4723593184620337E-013 -1.2736669941414943E-005
  6.6799999999999997E+001  2.6716894224586628E-012 -3.9813258459138388E-013  3.6235340339450713E-006 -2.1121395041324066E-014  5.0716097844747674E-015 -1.6358369238710542E-007  1.2991212401076915E-002  2.4183628528540627E-001 -1.6258217007963837E-012  3.9038771962917779E-013 -1.2591872670293919E-005
