# xc field only; Ac_tot and E_tot in rt.data remain classical
# time [a.u.] Axc/c xyz [a.u.] Exc xyz [a.u.]
# extra columns: alpha_used K_estimate P_xyz (all atomic units); K held below field floor
  5.6000000000000005E+000  6.9282028934540824E-012  4.8123545062892967E-013 -3.9155447784563145E-013 -1.7068865959298399E-012  3.2562825551168284E-014  6.4389528363087694E-013  1.0000000000000000E+000  0.0000000000000000E+000 -1.7068865959298356E-012  3.2562825551168656E-014  6.4389528363087694E-013
  5.6799999999999997E+000  7.0639676687288608E-012  4.7788596078674364E-013 -4.4416854087162456E-013 -1.6854630668569650E-012  5.2171338939916856E-014  6.7115701162199628E-013  1.0000000000000000E+000  0.0000000000000000E+000 -1.6854630668569628E-012  5.2171338939917014E-014  6.7115701162199608E-013
  5.7599999999999998E+000  7.1978769841511968E-012  4.7288803639854297E-013 -4.9893959970515087E-013 -1.6605762141851539E-012  7.3671231774988202E-014  6.9782152575970644E-013  1.0000000000000000E+000  0.0000000000000000E+000 -1.6605762141851505E-012  7.3671231774988252E-014  6.9782152575970614E-013
  5.8399999999999999E+000  7.3296598629984854E-012  4.6609856370274553E-013 -5.5581998499317760E-013 -1.6324117121844487E-012  9.6835494156868851E-014  7.2390955165273659E-013  1.0000000000000000E+000  0.0000000000000000E+000 -1.6324117121844517E-012  9.6835494156869167E-014  7.2390955165273638E-013
  5.9199999999999999E+000  7.4590628581007085E-012  4.5739435733344396E-013 -6.1476512796958873E-013 -1.6012139664469505E-012  1.2140551135139547E-013  7.4947774239829546E-013  1.0000000000000000E+000  0.0000000000000000E+000 -1.6012139664469533E-012  1.2140551135139570E-013  7.4947774239829516E-013
  6.0000000000000000E+000  7.5858540976299975E-012  4.4667368188652226E-013 -6.7573642377690488E-013 -1.5672749005358475E-012  1.4710649066153116E-013  7.7460958333051214E-013  1.0000000000000000E+000  0.0000000000000000E+000 -1.5672749005358457E-012  1.4710649066153141E-013  7.7460958333051174E-013
  6.0800000000000001E+000  7.7098268421864441E-012  4.3385731882759897E-013 -7.3870266130247067E-013 -1.5309261062512608E-012  1.7365088118171976E-013  7.9939276700996810E-013  1.0000000000000000E+000  0.0000000000000000E+000 -1.5309261062512660E-012  1.7365088118171989E-013  7.9939276700996810E-013
  6.1600000000000001E+000  7.8308022746301992E-012  4.1888954089744709E-013 -8.0363926649849978E-013 -1.4925253667563641E-012  2.0074719554940611E-013  8.2389830663102450E-013  1.0000000000000000E+000  0.0000000000000000E+000 -1.4925253667563609E-012  2.0074719554940583E-013  8.2389830663102460E-013
  6.2400000000000002E+000  7.9486309008674624E-012  4.0173776753969399E-013 -8.7052639036343459E-013 -1.4524366551955355E-012  2.2812311097045194E-013  8.4818054991567003E-013  1.0000000000000000E+000  0.0000000000000000E+000 -1.4524366551955300E-012  2.2812311097045189E-013  8.4818054991567003E-013
  6.3200000000000003E+000  8.0631921394614849E-012  3.8238984314217478E-013 -9.3934815448500698E-013 -1.4110098349763656E-012  2.5555085370483649E-013  8.7230179086423710E-013  1.0000000000000000E+000  0.0000000000000000E+000 -1.4110098349763727E-012  2.5555085370483659E-013  8.7230179086423811E-013
  6.4000000000000004E+000  8.1743924744636809E-012  3.6084963094692016E-013 -1.0100946769017125E-012 -1.3685670719156095E-012  2.8285426328629822E-013  8.9636394540452024E-013  1.0000000000000000E+000  0.0000000000000000E+000 -1.3685670719156111E-012  2.8285426328629807E-013  8.9636394540452206E-013
  6.4800000000000004E+000  8.2821628709679824E-012  3.3713316101636706E-013 -1.0827663857497302E-012 -1.3253961567483444E-012  3.0989069443741440E-013  9.2052229590302644E-013  1.0000000000000000E+000  0.0000000000000000E+000 -1.3253961567483377E-012  3.0989069443741435E-013  9.2052229590302664E-013
