     1.8600       0.00000      -7.74233      -7.74233
     1.8700       0.00000      -7.70089      -7.70089
     1.8800       0.00000      -7.65989      -7.65989
     1.8900       0.00000      -7.61933      -7.61933
     1.9000       0.00000      -7.57920      -7.57920
     1.9100       0.00000      -7.53949      -7.53949
     1.9200       0.00000      -7.50019      -7.50019
     1.9300       0.00000      -7.46130      -7.46130
     1.9400       0.00000      -7.42282      -7.42282
     1.9500       0.00000      -7.38473      -7.38473
     1.9600       0.00000      -7.34704      -7.34704
     1.9700       0.00000      -7.30972      -7.30972
     1.9800       0.00000      -7.27279      -7.27279
     1.9900       0.00000      -7.23622      -7.23622
     2.0000       0.00000      -7.20003      -7.20003
     2.0100       0.00000      -7.16419      -7.16419
     2.0200       0.00000      -7.12871      -7.12871
     2.0300       0.00000      -7.09358      -7.09358
     2.0400       0.00000      -7.05880      -7.05880
     2.0500       0.00000      -7.02436      -7.02436
     2.0600       0.00000      -6.99025      -6.99025
     2.0700       0.00000      -6.95647      -6.95647
     2.0800       0.00000      -6.92302      -6.92302
     2.0900       0.00000      -6.88988      -6.88988
     2.1000       0.00000      -6.85707      -6.85707
     2.1100       0.00000      -6.82456      -6.82456
     2.1200       0.00000      -6.79236      -6.79236
     2.1300       0.00000      -6.76047      -6.76047
     2.1400       0.00000      -6.72887      -6.72887
     2.1500       0.00000      -6.69757      -6.69757
     2.1600       0.00000      -6.66656      -6.66656
     2.1700       0.00000      -6.63583      -6.63583
     2.1800       0.00000      -6.60539      -6.60539
     2.1900       0.00000      -6.57522      -6.57522
     2.2000       0.00000      -6.54533      -6.54533
     2.2100       0.00000      -6.51571      -6.51571
     2.2200       0.00000      -6.48636      -6.48636
     2.2300       0.00000      -6.45727      -6.45727
     2.2400       0.00000      -6.42844      -6.42844
     2.2500       0.00000      -6.39986      -6.39986
     2.2600       0.00000      -6.37154      -6.37154
     2.2700       0.00000      -6.34347      -6.34347
     2.2800       0.00000      -6.31565      -6.31565
     2.2900       0.00000      -6.28807      -6.28807
     2.3000       0.00000      -6.26073      -6.26073
     2.3100       0.00000      -6.23362      -6.23362
     2.3200       0.00000      -6.20675      -6.20675
     2.3300       0.00000      -6.18011      -6.18011
     2.3400       0.00000      -6.15370      -6.15370
     2.3500       0.00000      -6.12751      -6.12751
     2.3600       0.00000      -6.10155      -6.10155
     2.3700       0.00000      -6.07580      -6.07580
     2.3800       0.00000      -6.05027      -6.05027
     2.3900       0.00000      -6.02496      -6.02496
     2.4000       0.00000      -5.99985      -5.99985
     2.4100       0.00000      -5.97496      -5.97496
     2.4200       0.00000      -5.95026      -5.95026
     2.4300       0.00000      -5.92578      -5.92578
     2.4400       0.00000      -5.90149      -5.90149
     2.4500       0.00000      -5.87740      -5.87740
     2.4600       0.00000      -5.85351      -5.85351
     2.4700       0.00000      -5.82981      -5.82981
     2.4800       0.00000      -5.80630      -5.80630
     2.4900       0.00000      -5.78298      -5.78298
     2.5000       0.00000      -5.75985      -5.75985
     2.5100       0.00000      -5.73690      -5.73690
     2.5200       0.00000      -5.71414      -5.71414
     2.5300       0.00000      -5.69155      -5.69155
     2.5400       0.00000      -5.66914      -5.66914
     2.5500       0.00000      -5.64691      -5.64691
     2.5600       0.00000      -5.62485      -5.62485
     2.5700       0.00000      -5.60297      -5.60297
     2.5800       0.00000      -5.58125      -5.58125
     2.5900       0.00000      -5.55970      -5.55970
     2.6000       0.00000      -5.53832      -5.53832
     2.6100       0.00000      -5.51710      -5.51710
     2.6200       0.00000      -5.49604      -5.49604
     2.6300       0.00000      -5.47514      -5.47514
     2.6400       0.00000      -5.45440      -5.45440
     2.6500       0.00000      -5.43382      -5.43382
     2.6600       0.00000      -5.41339      -5.41339
     2.6700       0.00000      -5.39312      -5.39312
     2.6800       0.00000      -5.37299      -5.37299
     2.6900       0.00000      -5.35302      -5.35302
     2.7000       0.00000      -5.33319      -5.33319
     2.7100       0.00000      -5.31352      -5.31352
     2.7200       0.00000      -5.29398      -5.29398
     2.7300       0.00000      -5.27459      -5.27459
     2.7400       0.00000      -5.25534      -5.25534
     2.7500       0.00000      -5.23623      -5.23623
     2.7600       0.00000      -5.21726      -5.21726
     2.7700       0.00000      -5.19842      -5.19842
     2.7800       0.00000      -5.17972      -5.17972
     2.7900       0.00000      -5.16116      -5.16116
     2.8000       0.00000      -5.14272      -5.14272
     2.8100       0.00000      -5.12442      -5.12442
     2.8200       0.00000      -5.10625      -5.10625
     2.8300       0.00000      -5.08821      -5.08821
     2.8400       0.00000      -5.07029      -5.07029
     2.8500       0.00000      -5.05250      -5.05250
     2.8600       0.00000      -5.03484      -5.03484
     2.8700       0.00000      -5.01729      -5.01729
     2.8800       0.00000      -4.99987      -4.99987
     2.8900       0.00000      -4.98257      -4.98257
     2.9000       0.00000      -4.96539      -4.96539
     2.9100       0.00000      -4.94833      -4.94833
     2.9200       0.00000      -4.93138      -4.93138
     2.9300       0.00000      -4.91455      -4.91455
     2.9400       0.00000      -4.89783      -4.89783
     2.9500       0.00000      -4.88123      -4.88123
     2.9600       0.00000      -4.86474      -4.86474
     2.9700       0.00000      -4.84836      -4.84836
     2.9800       0.00000      -4.83209      -4.83209
     2.9900       0.00000      -4.81593      -4.81593
     3.0000       0.00000      -4.79988      -4.79988
     3.0100       0.00000      -4.78393      -4.78393
     3.0200       0.00000      -4.76809      -4.76809
     3.0300       0.00000      -4.75236      -4.75236
     3.0400       0.00000      -4.73672      -4.73672
     3.0500       0.00000      -4.72119      -4.72119
     3.0600       0.00000      -4.70576      -4.70576
     3.0700       0.00000      -4.69044      -4.69044
     3.0800       0.00000      -4.67521      -4.67521
     3.0900       0.00000      -4.66008      -4.66008
     3.1000       0.00000      -4.64505      -4.64505
     3.1100       0.00000      -4.63011      -4.63011
     3.1200       0.00000      -4.61527      -4.61527
     3.1300       0.00000      -4.60053      -4.60053
     3.1400       0.00000      -4.58587      -4.58587
     3.1500       0.00000      -4.57132      -4.57132
     3.1600       0.00000      -4.55685      -4.55685
     3.1700       0.00000      -4.54248      -4.54248
     3.1800       0.00000      -4.52819      -4.52819
     3.1900       0.00000      -4.51400      -4.51400
     3.2000       0.00000      -4.49989      -4.49989
     3.2100       0.00000      -4.48587      -4.48587
     3.2200       0.00000      -4.47194      -4.47194
     3.2300       0.00000      -4.45810      -4.45810
     3.2400       0.00000      -4.44434      -4.44434
     3.2500       0.00000      -4.43066      -4.43066
     3.2600       0.00000      -4.41707      -4.41707
     3.2700       0.00000      -4.40356      -4.40356
     3.2800       0.00000      -4.39014      -4.39014
     3.2900       0.00000      -4.37679      -4.37679
     3.3000       0.00000      -4.36353      -4.36353
     3.3100       0.00000      -4.35035      -4.35035
     3.3200       0.00000      -4.33725      -4.33725
     3.3300       0.00000      -4.32422      -4.32422
     3.3400       0.00000      -4.31127      -4.31127
     3.3500       0.00000      -4.29840      -4.29840
     3.3600       0.00000      -4.28561      -4.28561
     3.3700       0.00000      -4.27290      -4.27290
     3.3800       0.00000      -4.26025      -4.26025
     3.3900       0.00000      -4.24769      -4.24769
     3.4000       0.00000      -4.23519      -4.23519
     3.4100       0.00000      -4.22277      -4.22277
     3.4200       0.00000      -4.21043      -4.21043
     3.4300       0.00000      -4.19815      -4.19815
     3.4400       0.00000      -4.18595      -4.18595
     3.4500       0.00000      -4.17381      -4.17381
     3.4600       0.00000      -4.16175      -4.16175
     3.4700       0.00000      -4.14976      -4.14976
     3.4800       0.00000      -4.13783      -4.13783
     3.4900       0.00000      -4.12598      -4.12598
