# energy_eV,Re_epsilon,Im_epsilon
3.879999999999998117e+00,-2.239065644925874565e+01,2.676102577644253078e+00
3.889999999999997904e+00,-2.177356351170895365e+01,2.416695413827647076e+00
3.899999999999998135e+00,-2.116083228817749529e+01,2.167916088912869466e+00
3.909999999999997922e+00,-2.054955201206592008e+01,1.927804593889527629e+00
3.919999999999998153e+00,-1.993628056876433874e+01,1.695449119806776039e+00
3.929999999999997939e+00,-1.931733622134233386e+01,1.471073519020472009e+00
3.939999999999998170e+00,-1.868909182333296926e+01,1.256053675274844794e+00
3.949999999999997957e+00,-1.804825620647448403e+01,1.052867158921373392e+00
3.959999999999998188e+00,-1.739212952840079041e+01,8.649834149802958505e-01
3.969999999999997975e+00,-1.671882189899594096e+01,6.967039192247080903e-01
3.979999999999998206e+00,-1.602742738716975524e+01,5.529632035872497076e-01
3.989999999999997993e+00,-1.531814836215414388e+01,4.391024051647952064e-01
3.999999999999998224e+00,-1.459236788234427529e+01,3.606270814112941814e-01
4.009999999999998010e+00,-1.385267037282649305e+01,3.229605391803081482e-01
4.019999999999997797e+00,-1.310281302362528244e+01,3.312029527778300730e-01
4.029999999999998472e+00,-1.234765212207586593e+01,3.899052166603156899e-01
4.039999999999998259e+00,-1.159302986702338245e+01,5.028649178931807739e-01
4.049999999999998046e+00,-1.084562809528277683e+01,6.729501446761586569e-01
4.059999999999997833e+00,-1.011279580681890700e+01,9.019551818186651859e-01
4.069999999999997620e+00,-9.402357453325706160e+00,1.190490576483117291e+00
4.079999999999998295e+00,-8.722408721865186010e+00,1.537908660702812957e+00
4.089999999999998082e+00,-8.081106078185607444e+00,1.942264440019838556e+00
4.099999999999997868e+00,-7.486455714164669928e+00,2.400310824493869788e+00
4.109999999999997655e+00,-6.946106848473204032e+00,2.907526490574018130e+00
4.119999999999998330e+00,-6.467153628351670847e+00,3.458174200940443477e+00
4.129999999999998117e+00,-6.055949229552054724e+00,4.045387139333964654e+00
4.139999999999997904e+00,-5.717935191015399710e+00,4.661280692418439564e+00
4.149999999999997691e+00,-5.457488573035552903e+00,5.297087078925414971e+00
4.159999999999998366e+00,-5.277789197083227357e+00,5.943310235430314670e+00
4.169999999999998153e+00,-5.180709000472647041e+00,6.589898370401687799e+00
4.179999999999997939e+00,-5.166725394389869663e+00,7.226431554741237662e+00
4.189999999999997726e+00,-5.234860414223766689e+00,7.842321600958199745e+00
4.199999999999997513e+00,-5.382647355636016151e+00,8.427021281395175478e+00
4.209999999999998188e+00,-5.606126456047420881e+00,8.970239650180452884e+00
4.219999999999997975e+00,-5.899870969930966602e+00,9.462159879517548333e+00
4.229999999999997762e+00,-6.257044665188913335e+00,9.893655626546401294e+00
4.239999999999997549e+00,-6.669491314850551689e+00,1.025650154995823193e+01
4.249999999999998224e+00,-7.127856163738325534e+00,1.054357323962406134e+01
4.259999999999998010e+00,-7.621738617702309426e+00,1.074903155383002407e+01
4.269999999999997797e+00,-8.139874551418079918e+00,1.086848622173207701e+01
4.279999999999997584e+00,-8.670345690298166375e+00,1.089913360225665429e+01
4.289999999999998259e+00,-9.200812534367599937e+00,1.083986372490299566e+01
4.299999999999998046e+00,-9.718766306624946338e+00,1.069133219117247968e+01
4.309999999999997833e+00,-1.021179447978317079e+01,1.045599319268439764e+01
4.319999999999997620e+00,-1.066785361865105841e+01,1.013809079419550052e+01
4.329999999999998295e+00,-1.107554262327500005e+01,9.743606713386911977e+00
4.339999999999998082e+00,-1.142436901644073011e+01,9.280164068112926046e+00
4.349999999999997868e+00,-1.170500072487314114e+01,8.756887908576238999e+00
4.359999999999997655e+00,-1.190949588113834778e+01,8.184224751124691721e+00
4.369999999999997442e+00,-1.203150353388051741e+01,7.573724721586602371e+00
4.379999999999998117e+00,-1.206642879421472792e+01,6.937791237348755580e+00
4.389999999999997904e+00,-1.201155684816015423e+01,6.289404348877758011e+00
4.399999999999997691e+00,-1.186613139795580807e+01,5.641824868710609842e+00
4.409999999999997478e+00,-1.163138441648792565e+01,5.008287193120130709e+00
4.419999999999998153e+00,-1.131051555734974912e+01,4.401689233513370603e+00
4.429999999999997939e+00,-1.090862110056577983e+01,3.834288098444373460e+00
4.439999999999997726e+00,-1.043257387004709891e+01,3.317410093541784732e+00
4.449999999999997513e+00,-9.890857072889286172e+00,2.861183239729184091e+00
4.459999999999998188e+00,-9.293356425393449527e+00,2.474299866637124534e+00
4.469999999999997975e+00,-8.651116194812361826e+00,2.163815946204043605e+00
4.479999999999997762e+00,-7.976065856061303805e+00,1.934992728694270525e+00
4.489999999999997549e+00,-7.280724905489270427e+00,1.791184974352299175e+00
4.499999999999998224e+00,-6.577893966466397124e+00,1.733778687806685426e+00
4.509999999999998010e+00,-5.880340652195955364e+00,1.762179810197017860e+00
4.519999999999997797e+00,-5.200488718591492088e+00,1.873853856299257492e+00
4.529999999999997584e+00,-4.550118852823715088e+00,2.064415048374444339e+00
4.539999999999997371e+00,-3.940089018143345889e+00,2.327762138166848960e+00
4.549999999999998046e+00,-3.380081636484370655e+00,2.656256860601156067e+00
4.559999999999997833e+00,-2.878384065723438301e+00,3.040939857679169744e+00
4.569999999999997620e+00,-2.441707849974501965e+00,3.471777972190623895e+00
4.579999999999997407e+00,-2.075051122011572602e+00,3.937936054531815167e+00
4.589999999999998082e+00,-1.781607349821524355e+00,4.428065862207911429e+00
4.599999999999997868e+00,-1.562722376187105855e+00,4.930604264966143013e+00
4.609999999999997655e+00,-1.417900430894127872e+00,5.434072798918618830e+00
4.619999999999997442e+00,-1.344858527087103184e+00,5.927370636923412484e+00
4.629999999999998117e+00,-1.339627411506759458e+00,6.400053253849186774e+00
4.639999999999997904e+00,-1.396696045747934267e+00,6.842589456361826805e+00
4.649999999999997691e+00,-1.509195473533203380e+00,7.246590008589809173e+00
4.659999999999997478e+00,-1.669116897501201180e+00,7.605001807522382862e+00
4.669999999999998153e+00,-1.867557867852528197e+00,7.912262434333170447e+00
4.679999999999997939e+00,-2.094989694039993022e+00,8.164410917638297960e+00
4.689999999999997726e+00,-2.341538549385048906e+00,8.359151677611933451e+00
4.699999999999997513e+00,-2.597272267031463411e+00,8.495869858726342372e+00
4.709999999999997300e+00,-2.852484543718459165e+00,8.575597582903041527e+00
4.719999999999997975e+00,-3.097968194119945728e+00,8.600932038985394712e+00
4.729999999999997762e+00,-3.325269249457295295e+00,8.575907738772615474e+00
4.739999999999997549e+00,-3.526914082708224818e+00,8.505826679450596117e+00
4.749999999999997335e+00,-3.696602376866169770e+00,8.397051517350366368e+00
4.759999999999998010e+00,-3.829359633497797510e+00,8.256768134641678358e+00
4.769999999999997797e+00,-3.921644039186445774e+00,8.092725121954067902e+00
4.779999999999997584e+00,-3.971403850676888503e+00,7.912958657851697275e+00
4.789999999999997371e+00,-3.978082998508181589e+00,7.725511993258739274e+00
4.799999999999998046e+00,-3.942574305618697039e+00,7.538159201323671788e+00
4.809999999999997833e+00,-3.867121523133400629e+00,7.358142992785162484e+00
4.819999999999997620e+00,-3.755173241826848418e+00,7.191936194318274467e+00
4.829999999999997407e+00,-3.611193577954962208e+00,7.045035924536113825e+00
4.839999999999998082e+00,-3.440436283754650937e+00,6.921798574790393843e+00
4.849999999999997868e+00,-3.248690520459444286e+00,6.825322420455284700e+00
4.859999999999997655e+00,-3.042007880168369205e+00,6.757383080194395042e+00
4.869999999999997442e+00,-2.826421281542372377e+00,6.718425149696895637e+00
4.879999999999997229e+00,-2.607667030382189388e+00,6.707611222499587633e+00
4.889999999999997904e+00,-2.390921578852588603e+00,6.722927248308846693e+00
4.899999999999997691e+00,-2.180564301016339801e+00,6.761340855292070628e+00
4.909999999999997478e+00,-1.979976910288042902e+00,6.819006972480983642e+00
4.919999999999997264e+00,-1.791388979771389778e+00,6.891512931804333775e+00
4.929999999999997939e+00,-1.615777414293759318e+00,6.974153306587856704e+00
4.939999999999997726e+00,-1.452825710344422649e+00,7.062223150133348781e+00
4.949999999999997513e+00,-1.300946495087579979e+00,7.151317120039885289e+00
4.959999999999997300e+00,-1.157368245110400373e+00,7.237621282650509080e+00
4.969999999999997975e+00,-1.018284352253157277e+00,7.318184240095342297e+00
4.979999999999997762e+00,-8.790599419931770520e-01,7.391154640327781244e+00
4.989999999999997549e+00,-7.344891802615509668e-01,7.455973123994673379e+00
4.999999999999997335e+00,-5.790933491775678288e-01,7.513508310409246604e+00
5.009999999999997122e+00,-4.074478481493288839e-01,7.566128481399704953e+00
5.019999999999997797e+00,-2.145245906884398757e-01,7.617703114281286325e+00
5.029999999999997584e+00,3.964890412349486581e-03,7.673531248823472595e+00
5.039999999999997371e+00,2.512408767356633099e-01,7.740196734032666726e+00
5.049999999999997158e+00,5.291566015189255179e-01,7.825353560806131092e+00
5.059999999999997833e+00,8.379435142414585203e-01,7.937447609426271811e+00
5.069999999999997620e+00,1.176013709518447747e+00,8.085384087508948880e+00
5.079999999999997407e+00,1.539830567911635306e+00,8.278152569629256163e+00
5.089999999999997193e+00,1.923856135519900867e+00,8.524423750299977343e+00
5.099999999999997868e+00,2.320580814251421931e+00,8.832133679894338840e+00
5.109999999999997655e+00,2.720637664408842582e+00,9.208072283240298361e+00
5.119999999999997442e+00,3.113000171173799124e+00,9.657493304279800128e+00
5.129999999999997229e+00,3.485258842875916585e+00,1.018376244844450795e+01
5.139999999999997904e+00,3.823968641648611388e+00,1.078805940987226286e+01
5.149999999999997691e+00,4.115056143313601922e+00,1.146914770774425207e+01
5.159999999999997478e+00,4.344272620424701969e+00,1.222322387997725279e+01
5.169999999999997264e+00,4.497677061428586143e+00,1.304385468627484634e+01
5.179999999999997051e+00,4.562131579066569742e+00,1.392200767302597342e+01
5.189999999999997726e+00,4.525790795058069804e+00,1.484617688527192136e+01
5.199999999999997513e+00,4.378566658398421296e+00,1.580260182400762226e+01
5.209999999999997300e+00,4.112550771904430746e+00,1.677557409434230351e+01
5.219999999999997087e+00,3.722377644107556893e+00,1.774782272423174589e+01
5.229999999999997762e+00,3.205514297962009707e+00,1.870096599929828329e+01
5.239999999999997549e+00,2.562464271930067206e+00,1.961601498679969779e+01
5.249999999999997335e+00,1.796877135608493603e+00,2.047391182092506767e+01
5.259999999999997122e+00,9.155580838912407149e-01,2.125608437706426557e+01
5.269999999999997797e+00,-7.162417075379456932e-02,2.194499823071594591e+01
5.279999999999997584e+00,-1.151929268176849597e+00,2.252468680269376833e+01
5.289999999999997371e+00,-2.310031258446358038e+00,2.298124133027940275e+01
5.299999999999997158e+00,-3.528389869450122340e+00,2.330324373724480935e+01
5.309999999999997833e+00,-4.787694964808130393e+00,2.348212753903710137e+01
5.319999999999997620e+00,-6.067369609987927070e+00,2.351245452258024216e+01
5.329999999999997407e+00,-7.346115173375810770e+00,2.339209797221586840e+01
5.339999999999997193e+00,-8.602480537131977911e+00,2.312232654812806132e+01
5.349999999999996980e+00,-9.815436819725366746e+00,2.270778642562654781e+01
5.359999999999997655e+00,-1.096493902913795360e+01,2.215638283407417575e+01
5.369999999999997442e+00,-1.203245675557178096e+01,2.147906555701372255e+01
5.379999999999997229e+00,-1.300145733116444546e+01,2.068952614266606815e+01
5.389999999999997016e+00,-1.385782676403636771e+01,1.980381741258532813e+01
5.399999999999997691e+00,-1.459021610726062157e+01,1.883990824995976610e+01
5.409999999999997478e+00,-1.519030364692150670e+01,1.781718852321714053e+01
5.419999999999997264e+00,-1.565296627373480831e+01,1.675594030405448009e+01
5.429999999999997051e+00,-1.597635652096284176e+01,1.567679224514812653e+01
5.439999999999997726e+00,-1.616188488883601693e+01,1.460017408936777805e+01
5.449999999999997513e+00,-1.621411011858580764e+01,1.354578781033736057e+01
5.459999999999997300e+00,-1.614054292307954697e+01,1.253211087573314764e+01
5.469999999999997087e+00,-1.595137123461987372e+01,1.157594563996817350e+01
5.479999999999996874e+00,-1.565911721844613780e+01,1.069202698660368078e+01
5.489999999999997549e+00,-1.527823806561376330e+01,9.892698138224149673e+00
5.499999999999997335e+00,-1.482468388309311358e+01,9.187662124262061525e+00
5.509999999999997122e+00,-1.431542682323498106e+01,8.583813839286083436e+00
5.519999999999996909e+00,-1.376797593883668114e+01,8.085155027831248731e+00
5.529999999999997584e+00,-1.319989213060321021e+01,7.692791984078318102e+00
5.539999999999997371e+00,-1.262831700249073741e+01,7.405013334597450481e+00
5.549999999999997158e+00,-1.206952850129637334e+01,7.217443048530687300e+00
5.559999999999996945e+00,-1.153853494354990339e+01,7.123261848515920924e+00
5.569999999999997620e+00,-1.104871748547349064e+01,7.113488520842503604e+00
5.579999999999997407e+00,-1.061152933441845647e+01,7.177311275026770687e+00
5.589999999999997193e+00,-1.023625809760243577e+01,7.302458298528529568e+00
5.599999999999996980e+00,-9.929855679544271396e+00,7.475595997000677784e+00
5.609999999999997655e+00,-9.696838133212981603e+00,7.682743098816936289e+00
5.619999999999997442e+00,-9.539255896392567990e+00,7.909688820018956790e+00
5.629999999999997229e+00,-9.456732952775411150e+00,8.142403610150820370e+00
5.639999999999997016e+00,-9.446571688686272950e+00,8.367431602876882479e+00
5.649999999999996803e+00,-9.503918605939224662e+00,8.572254745931370934e+00
5.659999999999997478e+00,-9.621984627099573473e+00,8.745619648399804547e+00
5.669999999999997264e+00,-9.792312512848690531e+00,8.877819423890095152e+00
5.679999999999997051e+00,-1.000508291786412585e+01,8.960924189837353282e+00
5.689999999999996838e+00,-1.024944985208562365e+01,8.988955370456869431e+00
5.699999999999997513e+00,-1.051389579443371147e+01,8.958000509042024717e+00
5.709999999999997300e+00,-1.078659642811478392e+01,8.866266890790312161e+00
5.719999999999997087e+00,-1.105578492938477808e+01,8.714073877625477138e+00
5.729999999999996874e+00,-1.131010594080757592e+01,8.503785430055259553e+00
5.739999999999997549e+00,-1.153894978851600683e+01,8.239685807326315725e+00
5.749999999999997335e+00,-1.173275815071391648e+01,7.927802866137670712e+00
5.759999999999997122e+00,-1.188329323848511443e+01,7.575684690848841107e+00
5.769999999999996909e+00,-1.198386359334247686e+01,7.192136456275998846e+00
5.779999999999997584e+00,-1.202950081857627751e+01,6.786925420852304214e+00
5.789999999999997371e+00,-1.201708291903306147e+01,6.370462747960733196e+00
5.799999999999997158e+00,-1.194540139795889822e+01,5.953471433926635470e+00
5.809999999999996945e+00,-1.181517081720533291e+01,5.546649963166350616e+00
5.819999999999996732e+00,-1.162898113162772340e+01,5.160341399356948244e+00
5.829999999999997407e+00,-1.139119471954366958e+01,4.804217446660144830e+00
5.839999999999997193e+00,-1.110779160551724587e+01,4.486986573844506054e+00
5.849999999999996980e+00,-1.078616786461773458e+01,4.216134590734354148e+00
5.859999999999996767e+00,-1.043489356341072849e+01,3.997705112897012025e+00
5.869999999999997442e+00,-1.006343778818649781e+01,3.836126167363913986e+00
5.879999999999997229e+00,-9.681869294125672099e+00,3.734087808432383415e+00
5.889999999999997016e+00,-9.300542043749523202e+00,3.692474065300079822e+00
5.899999999999996803e+00,-8.929775359072058549e+00,3.710350876908499629e+00
5.909999999999997478e+00,-8.579538567443442787e+00,3.785009934590057412e+00
5.919999999999997264e+00,-8.259149863773496136e+00,3.912066605254942431e+00
5.929999999999997051e+00,-7.976998639882445730e+00,4.085608404989011788e+00
5.939999999999996838e+00,-7.740299754698623858e+00,4.298388893718680492e+00
5.949999999999997513e+00,-7.554887157959202071e+00,4.542060422919531604e+00
5.959999999999997300e+00,-7.425052967232828038e+00,4.807437942933639796e+00
5.969999999999997087e+00,-7.353436576088894228e+00,5.084785110536250485e+00
5.979999999999996874e+00,-7.340966691704480240e+00,5.364113268521306210e+00
5.989999999999996660e+00,-7.386857421923403777e+00,5.635483524300052949e+00
5.999999999999997335e+00,-7.488657718499887039e+00,5.889302148902541667e+00
