# energy_eV,Re_epsilon,Im_epsilon
3.889999999999997904e+00,-2.201022218414539466e+01,2.986379296541951778e+00
3.899999999999998135e+00,-2.135421172435959036e+01,2.609215414523368803e+00
3.909999999999997922e+00,-2.067356413649655877e+01,2.263891501054398514e+00
3.919999999999998153e+00,-1.997159872472716202e+01,1.954129784700365802e+00
3.929999999999997939e+00,-1.925201494664620583e+01,1.683062411644401957e+00
3.939999999999998170e+00,-1.851878900188440724e+01,1.453224601753351219e+00
3.949999999999997957e+00,-1.777607924587218236e+01,1.266563993719645564e+00
3.959999999999998188e+00,-1.702814263938196504e+01,1.124463098192679089e+00
3.969999999999997975e+00,-1.627926367582018585e+01,1.027771537463328722e+00
3.979999999999998206e+00,-1.553369644850726772e+01,9.768446787580016277e-01
3.989999999999997993e+00,-1.479561976410918334e+01,9.715853611387881283e-01
3.999999999999998224e+00,-1.406910450863892414e+01,1.011485662138023933e+00
4.009999999999998010e+00,-1.335809185833482537e+01,1.095666032086266561e+00
4.019999999999997797e+00,-1.266638042401811859e+01,1.222909618762131112e+00
4.029999999999998472e+00,-1.199762004355770628e+01,1.391690185342647101e+00
4.039999999999998259e+00,-1.135530970594905753e+01,1.600192660445117987e+00
4.049999999999998046e+00,-1.074279700879625210e+01,1.846326018378073641e+00
4.059999999999997833e+00,-1.016327661843780028e+01,2.127728838275380951e+00
4.069999999999997620e+00,-9.619785411715803036e+00,2.441768501330880525e+00
4.079999999999998295e+00,-9.115192317375836240e+00,2.785535526989024291e+00
4.089999999999998082e+00,-8.652181324626113224e+00,3.155834996347038235e+00
4.099999999999997868e+00,-8.233226663126467670e+00,3.549177343431650478e+00
4.109999999999997655e+00,-7.860559755620325717e+00,3.961770997090036328e+00
4.119999999999998330e+00,-7.536128172130377223e+00,4.389519418648708537e+00
4.129999999999998117e+00,-7.261547442534572738e+00,4.828025000243411746e+00
4.139999999999997904e+00,-7.038047181998802415e+00,5.272602069224284094e+00
4.149999999999997691e+00,-6.866413522226544330e+00,5.718300894899234876e+00
4.159999999999998366e+00,-6.746930294525257388e+00,6.159944130464388934e+00
4.169999999999998153e+00,-6.679321755819628059e+00,6.592176565700069268e+00
4.179999999999997939e+00,-6.662699868211324095e+00,7.009528439470493311e+00
4.189999999999997726e+00,-6.695519224197554742e+00,7.406491892949540023e+00
4.199999999999997513e+00,-6.775542646870885477e+00,7.777609464423219876e+00
4.209999999999998188e+00,-6.899820287187554690e+00,8.117572864793748622e+00
4.219999999999997975e+00,-7.064684694762014772e+00,8.421329659244078059e+00
4.229999999999997762e+00,-7.265763866611909094e+00,8.684194942802728079e+00
4.239999999999997549e+00,-7.498013697265051292e+00,8.901964660688946651e+00
4.249999999999998224e+00,-7.755770585791493588e+00,9.071026909220972101e+00
4.259999999999998010e+00,-8.032824226594184935e+00,9.188467375777882751e+00
4.269999999999997797e+00,-8.322509849893188871e+00,9.252165047336529113e+00
4.279999999999997584e+00,-8.617818415070601645e+00,9.260874441022441061e+00
4.289999999999998259e+00,-8.911522526090202234e+00,9.214290885337412362e+00
4.299999999999998046e+00,-9.196315162879288962e+00,9.113095799578189826e+00
4.309999999999997833e+00,-9.464957733636435222e+00,8.958979467975387578e+00
4.319999999999997620e+00,-9.710433475120638036e+00,8.754639465515571928e+00
4.329999999999998295e+00,-9.926101881572051866e+00,8.503753640992920637e+00
4.339999999999998082e+00,-1.010584964355684257e+01,8.210927372656723122e+00
4.349999999999997868e+00,-1.024423353571208395e+01,7.881615653394673515e+00
4.359999999999997655e+00,-1.033661081113552882e+01,7.522021404786130461e+00
4.369999999999997442e+00,-1.037925293796109294e+01,7.138972231395804613e+00
4.379999999999998117e+00,-1.036943894239029618e+01,6.739778578136738751e+00
4.389999999999997904e+00,-1.030552518830198316e+01,6.332076916288905899e+00
4.399999999999997691e+00,-1.018698910753283471e+01,5.923662132881300835e+00
4.409999999999997478e+00,-1.001444517353380093e+01,5.522313712812499276e+00
4.419999999999998153e+00,-9.789632257313931163e+00,5.135620567375749346e+00
4.429999999999997939e+00,-9.515372388773332801e+00,4.770809466350401706e+00
4.439999999999997726e+00,-9.195501837656449240e+00,4.434581968960021214e+00
4.449999999999997513e+00,-8.834776295093476506e+00,4.132964523247965261e+00
4.459999999999998188e+00,-8.438752748600300890e+00,3.871176021200886996e+00
4.469999999999997975e+00,-8.013651372036195042e+00,3.653516571327568130e+00
4.479999999999997762e+00,-7.566201371986453594e+00,3.483280599592859517e+00
4.489999999999997549e+00,-7.103475221924137273e+00,3.362696636283179163e+00
4.499999999999998224e+00,-6.632716058614696486e+00,3.292895316802679773e+00
4.509999999999998010e+00,-6.161163200191871248e+00,3.273906247453878038e+00
4.519999999999997797e+00,-5.695880766459325173e+00,3.304683493362083890e+00
4.529999999999997584e+00,-5.243594239448617245e+00,3.383158565714915245e+00
4.539999999999997371e+00,-4.810539502069347328e+00,3.506318949558101306e+00
4.549999999999998046e+00,-4.402328446360519898e+00,3.670309449888741860e+00
4.559999999999997833e+00,-4.023834667010092403e+00,3.870552968290342566e+00
4.569999999999997620e+00,-3.679102071494517290e+00,4.101886776745266694e+00
4.579999999999997407e+00,-3.371278470095814939e+00,4.358709946971258908e+00
4.589999999999998082e+00,-3.102575384560411820e+00,4.635137335068471032e+00
4.599999999999997868e+00,-2.874254462362495932e+00,4.925155419412213575e+00
4.609999999999997655e+00,-2.686640034137322885e+00,5.222775345952951120e+00
4.619999999999997442e+00,-2.539156534128342635e+00,5.522178745155317259e+00
4.629999999999998117e+00,-2.430388745225950053e+00,5.817852239111503287e+00
4.639999999999997904e+00,-2.358162156684958877e+00,6.104707041307510629e+00
4.649999999999997691e+00,-2.319640155860433151e+00,6.378180646136845766e+00
4.659999999999997478e+00,-2.311434333185701462e+00,6.634318287908966383e+00
4.669999999999998153e+00,-2.329723875339915651e+00,6.869832594373758816e+00
4.679999999999997939e+00,-2.370379863240767104e+00,7.082140640404862353e+00
4.689999999999997726e+00,-2.429090281966804987e+00,7.269378395336625331e+00
4.699999999999997513e+00,-2.501481686440630625e+00,7.430393324586372472e+00
4.709999999999997300e+00,-2.583233741996891375e+00,7.564716625839455588e+00
4.719999999999997975e+00,-2.670183260293566452e+00,7.672517227558725672e+00
4.729999999999997762e+00,-2.758414861571378829e+00,7.754540231205154122e+00
4.739999999999997549e+00,-2.844335993541141416e+00,7.812032920316054785e+00
4.749999999999997335e+00,-2.924734701835968842e+00,7.846661775774944836e+00
4.759999999999998010e+00,-2.996819251668780382e+00,7.860424118236640112e+00
4.769999999999997797e+00,-3.058239418690845035e+00,7.855558041738365027e+00
4.779999999999997584e+00,-3.107089972567940173e+00,7.834454208086541804e+00
4.789999999999997371e+00,-3.141897543838066298e+00,7.799572845662105181e+00
4.799999999999998046e+00,-3.161592669313809445e+00,7.753368949511472152e+00
4.809999999999997833e+00,-3.165469332355496768e+00,7.698228226887098735e+00
4.819999999999997620e+00,-3.153134733801783440e+00,7.636415792318720364e+00
4.829999999999997407e+00,-3.124452333155594452e+00,7.570039010310541272e+00
4.839999999999998082e+00,-3.079481378115434431e+00,7.501025235482775777e+00
4.849999999999997868e+00,-3.018416188714279969e+00,7.431114534280011341e+00
4.859999999999997655e+00,-2.941528379977599528e+00,7.361866814487113331e+00
4.869999999999997442e+00,-2.849114998687534150e+00,7.294682163419704324e+00
4.879999999999997229e+00,-2.741455224632100673e+00,7.230832626061840962e+00
4.889999999999997904e+00,-2.618777857891293248e+00,7.171503161656340275e+00
4.899999999999997691e+00,-2.481241298194303724e+00,7.117839119397207703e+00
4.909999999999997478e+00,-2.328927140133049356e+00,7.070997285443707980e+00
4.919999999999997264e+00,-2.161847881298553986e+00,7.032197384926803352e+00
4.929999999999997939e+00,-1.979968592971486974e+00,7.002770880009877352e+00
4.939999999999997726e+00,-1.783241759253505254e+00,6.984203989876825780e+00
4.949999999999997513e+00,-1.571653874657564121e+00,6.978172067630056929e+00
4.959999999999997300e+00,-1.345281825311844592e+00,6.986562794901642448e+00
4.969999999999997975e+00,-1.104356586332092327e+00,7.011486085750725294e+00
4.979999999999997762e+00,-8.493313662421231314e-01,7.055269111630764201e+00
4.989999999999997549e+00,-5.809510339954699898e-01,7.120435450163595803e+00
4.999999999999997335e+00,-3.003194868356195979e-01,7.209668000923849185e+00
5.009999999999997122e+00,-8.961565434849161349e-03,7.325755978399863366e+00
5.019999999999997797e+00,2.911238004138441138e-01,7.471526961745164286e+00
5.029999999999997584e+00,5.974223282059634155e-01,7.649765628692870578e+00
5.039999999999997371e+00,9.068777884127701139e-01,7.863121403558433364e+00
5.049999999999997158e+00,1.215882429816913302e+00,8.114007784549180258e+00
5.059999999999997833e+00,1.520286240708105918e+00,8.404496563787803964e+00
5.069999999999997620e+00,1.815426248033248147e+00,8.736210497569876665e+00
5.079999999999997407e+00,2.096176382768222268e+00,9.110218210899596158e+00
5.089999999999997193e+00,2.357017728640661502e+00,9.526935219664503407e+00
5.099999999999997868e+00,2.592128246719383355e+00,9.986034920543300331e+00
5.109999999999997655e+00,2.795490354752642848e+00,1.048637323191994852e+01
5.119999999999997442e+00,2.961014061770455896e+00,1.102593027219377397e+01
5.129999999999997229e+00,3.082672738674552715e+00,1.160177204276500262e+01
5.139999999999997904e+00,3.154648065893988385e+00,1.221003455358865430e+01
5.149999999999997691e+00,3.171480258799759699e+00,1.284593220518300072e+01
5.159999999999997478e+00,3.128219346493200437e+00,1.350379154126095393e+01
5.169999999999997264e+00,3.020573082242135499e+00,1.417711073222962881e+01
5.179999999999997051e+00,2.845047002654633062e+00,1.485864436514708764e+01
5.189999999999997726e+00,2.599072231766322183e+00,1.554051232498781943e+01
5.199999999999997513e+00,2.281116845241031754e+00,1.621433078031278896e+01
5.209999999999997300e+00,1.890776964056701814e+00,1.687136255836190202e+01
5.219999999999997087e+00,1.428844227265821942e+00,1.750268353368611685e+01
5.229999999999997762e+00,8.973468865252919313e-01,1.809936108232938423e+01
5.239999999999997549e+00,2.995624542827203252e-01,1.865264018924944978e+01
5.249999999999997335e+00,-3.599993971549302341e-01,1.915413245592775127e+01
5.259999999999997122e+00,-1.075644169423307872e+00,1.959600305004556731e+01
5.269999999999997797e+00,-1.840569740132234511e+00,1.997115057768312951e+01
5.279999999999997584e+00,-2.646972216100807795e+00,2.027337494433965759e+01
5.289999999999997371e+00,-3.486178390110556080e+00,2.049752850331297083e+01
5.299999999999997158e+00,-4.348801969762847719e+00,2.063964616325358747e+01
5.309999999999997833e+00,-5.224920034204473041e+00,2.069705063134006551e+01
5.319999999999997620e+00,-6.104265554528482518e+00,2.066842959077061082e+01
5.329999999999997407e+00,-6.976431305855477660e+00,2.055388233375060381e+01
5.339999999999997193e+00,-7.831080119477970669e+00,2.035493417337345790e+01
5.349999999999996980e+00,-8.658156184256370125e+00,2.007451781672755686e+01
5.359999999999997655e+00,-9.448092015789070430e+00,1.971692177238139365e+01
5.369999999999997442e+00,-1.019200577344313707e+01,1.928770676219617286e+01
5.379999999999997229e+00,-1.088188381828249618e+01,1.879359198399614073e+01
5.389999999999997016e+00,-1.151074376393043863e+01,1.824231390229243743e+01
5.399999999999997691e+00,-1.207277376773802047e+01,1.764246100458343136e+01
5.409999999999997478e+00,-1.256344442751597512e+01,1.700328862833448795e+01
5.419999999999997264e+00,-1.297959037207598598e+01,1.633451851884054307e+01
5.429999999999997051e+00,-1.331945944130490567e+01,1.564612820436493479e+01
5.439999999999997726e+00,-1.358272822033648630e+01,1.494813555955206752e+01
5.449999999999997513e+00,-1.377048359759835883e+01,1.425038406263380963e+01
5.459999999999997300e+00,-1.388517093202172070e+01,1.356233423230201396e+01
5.469999999999997087e+00,-1.393051031411119745e+01,1.289286655675186211e+01
5.479999999999996874e+00,-1.391138326295521388e+01,1.225010090529290352e+01
5.489999999999997549e+00,-1.383369299193386226e+01,1.164123695142780335e+01
5.499999999999997335e+00,-1.370420207715199723e+01,1.107241954885291513e+01
5.509999999999997122e+00,-1.353035195444746996e+01,1.054863230557291232e+01
5.519999999999996909e+00,-1.332006913640643653e+01,1.007362181653634714e+01
5.529999999999997584e+00,-1.308156336711315504e+01,9.649854164747118546e+00
5.539999999999997371e+00,-1.282312311045373399e+01,9.278504409413944387e+00
5.549999999999997158e+00,-1.255291379314336986e+01,8.959478873213679861e+00
5.559999999999996945e+00,-1.227878409623208888e+01,8.691469145376270689e+00
5.569999999999997620e+00,-1.200808531312046945e+01,8.472035858812253295e+00
5.579999999999997407e+00,-1.174750837689970417e+01,8.297719502480340736e+00
5.589999999999997193e+00,-1.150294261798301498e+01,8.164174817268202489e+00
5.599999999999996980e+00,-1.127935966105150989e+01,8.066324714883426950e+00
5.609999999999997655e+00,-1.108072512797476605e+01,7.998529171479788147e+00
5.619999999999997442e+00,-1.090994000280534237e+01,7.954764194160891755e+00
5.629999999999997229e+00,-1.076881266027374906e+01,7.928805748243426876e+00
5.639999999999997016e+00,-1.065806168563997147e+01,7.914413471060303351e+00
5.649999999999996803e+00,-1.057734874686928350e+01,7.905509084555871979e+00
5.659999999999997478e+00,-1.052533994507333048e+01,7.896344649989160303e+00
5.669999999999997264e+00,-1.049979329000526107e+01,7.881656175481039028e+00
5.679999999999997051e+00,-1.049766924626799280e+01,7.856798578715936010e+00
5.689999999999996838e+00,-1.051526069240385652e+01,7.817858607061877407e+00
5.699999999999997513e+00,-1.054833814570608652e+01,7.761743006865446048e+00
5.709999999999997300e+00,-1.059230574338230824e+01,7.686239991399917315e+00
5.719999999999997087e+00,-1.064236324463681882e+01,7.590052859782297823e+00
5.729999999999996874e+00,-1.069366923318795948e+01,7.472805442928019737e+00
5.739999999999997549e+00,-1.074150075629819945e+01,7.335019872737960966e+00
5.749999999999997335e+00,-1.078140483092660595e+01,7.178067963071830704e+00
5.759999999999997122e+00,-1.080933757238649839e+01,7.004098232651765343e+00
5.769999999999996909e+00,-1.082178714437764988e+01,6.815941269673255754e+00
5.779999999999997584e+00,-1.081587727652089725e+01,6.616996716834676384e+00
5.789999999999997371e+00,-1.078944872870444627e+01,6.411105627975157262e+00
5.799999999999997158e+00,-1.074111678047447249e+01,6.202412301198256372e+00
5.809999999999996945e+00,-1.067030356650252898e+01,5.995219919687343690e+00
5.819999999999996732e+00,-1.057724484298189971e+01,5.793844425781559337e+00
5.829999999999997407e+00,-1.046297153150733550e+01,5.602471015733478055e+00
5.839999999999997193e+00,-1.032926712387539325e+01,5.425017475378712817e+00
5.849999999999996980e+00,-1.017860272172484137e+01,5.265008288026455041e+00
5.859999999999996767e+00,-1.001405210921072886e+01,5.125463046111412346e+00
5.869999999999997442e+00,-9.839189797509641622e+00,5.008802201581977087e+00
5.879999999999997229e+00,-9.657975422279308830e+00,4.916772613382530466e+00
5.889999999999997016e+00,-9.474628207885340103e+00,4.850394712591104884e+00
5.899999999999996803e+00,-9.293495427451487600e+00,4.809932427180665826e+00
5.909999999999997478e+00,-9.118918881502629858e+00,4.794886310218761771e+00
5.919999999999997264e+00,-8.955103389854514262e+00,4.804009619028120071e+00
5.929999999999997051e+00,-8.805991144882884925e+00,4.835346419332505974e+00
5.939999999999996838e+00,-8.675145516353257591e+00,4.886290157522174660e+00
5.949999999999997513e+00,-8.565647538840419628e+00,4.953660573985014359e+00
5.959999999999997300e+00,-8.480007865529987754e+00,5.033796336817178307e+00
5.969999999999997087e+00,-8.420096452397343612e+00,5.122660371310934657e+00
5.979999999999996874e+00,-8.387091661804904064e+00,5.215954556535829845e+00
5.989999999999996660e+00,-8.381449863150605140e+00,5.309240262908169861e+00
5.999999999999997335e+00,-8.402895979722739384e+00,5.398061117271484299e+00
