# energy_eV,Re_epsilon,Im_epsilon
3.879999999999998117e+00,-2.291504049031188472e+01,8.043411221144108891e-01
3.889999999999997904e+00,-2.211046371325732096e+01,6.180192184722598236e-01
3.899999999999998135e+00,-2.132397709506543038e+01,4.786064694143963294e-01
3.909999999999997922e+00,-2.056246232657639794e+01,3.798295193883428067e-01
3.919999999999998153e+00,-1.983069595085293457e+01,3.139638324416057502e-01
3.929999999999997939e+00,-1.913107402347571551e+01,2.724661357273518991e-01
3.939999999999998170e+00,-1.846351312376681619e+01,2.466394278157797437e-01
3.949999999999997957e+00,-1.782552185721392846e+01,2.282850259612501376e-01
3.959999999999998188e+00,-1.721242671430398730e+01,2.103024036139243824e-01
3.969999999999997975e+00,-1.661772888796257064e+01,1.872055401249516360e-01
3.979999999999998206e+00,-1.603356439730799110e+01,1.555330488155816648e-01
3.989999999999997993e+00,-1.545123826398391031e+01,1.141375183794099690e-01
3.999999999999998224e+00,-1.486180393384448806e+01,6.434661186691982560e-02
4.009999999999998010e+00,-1.425666089872423292e+01,9.994147459652023141e-03
4.019999999999997797e+00,-1.362814581583510076e+01,-4.267641689806814242e-02
4.029999999999998472e+00,-1.297009472204775626e+01,-8.523073339046270680e-02
4.039999999999998259e+00,-1.227835577034890058e+01,-1.073770808860286946e-01
4.049999999999998046e+00,-1.155123309835240697e+01,-9.740537941102576924e-02
4.059999999999997833e+00,-1.078984305623163387e+01,-4.272041436515847806e-02
4.069999999999997620e+00,-9.998364388077433773e+00,6.954467413664253139e-02
4.079999999999998295e+00,-9.184164559923097215e+00,2.518521055088845939e-01
4.089999999999998082e+00,-8.357785824283315179e+00,5.155422267453968477e-01
4.099999999999997868e+00,-7.532777350164680641e+00,8.701021551939884802e-01
4.109999999999997655e+00,-6.725364253901669365e+00,1.322452171623799577e+00
4.119999999999998330e+00,-5.953950857087007442e+00,1.876286191861248787e+00
4.129999999999998117e+00,-5.238463920766984749e+00,2.531505714477611413e+00
4.139999999999997904e+00,-4.599551608779577805e+00,3.283787553812300253e+00
4.149999999999997691e+00,-4.057664876928636311e+00,4.124323764884192833e+00
4.159999999999998366e+00,-3.632058985384535532e+00,5.039767010904511402e+00
4.169999999999998153e+00,-3.339762844264077657e+00,6.012406076878170857e+00
4.179999999999997939e+00,-3.194571825975736523e+00,7.020584507558039533e+00
4.189999999999997726e+00,-3.206124476173947357e+00,8.039361023651210303e+00
4.199999999999997513e+00,-3.379124377046966998e+00,9.041394364059776478e+00
4.209999999999998188e+00,-3.712764705206174298e+00,9.998018703756864412e+00
4.219999999999997975e+00,-4.200404602449114400e+00,1.088046016863002130e+01
4.229999999999997762e+00,-4.829533588494015817e+00,1.166113162022259964e+01
4.239999999999997549e+00,-5.582043571727896669e+00,1.231493313626246255e+01
4.249999999999998224e+00,-6.434808635902421692e+00,1.282048056534760150e+01
4.259999999999998010e+00,-7.360552095879560497e+00,1.316118494166090969e+01
4.269999999999997797e+00,-8.328959928575416782e+00,1.332611172967276580e+01
4.279999999999997584e+00,-9.307981268769784933e+00,1.331056066394896753e+01
4.289999999999998259e+00,-1.026524180362941152e+01,1.311632369425193545e+01
4.299999999999998046e+00,-1.116948596402479410e+01,1.275159912231775117e+01
4.309999999999997833e+00,-1.199195979186676553e+01,1.223056292994492367e+01
4.319999999999997620e+00,-1.270764879269240133e+01,1.157262179874047625e+01
4.329999999999998295e+00,-1.329629396619286474e+01,1.080139455169085672e+01
4.339999999999998082e+00,-1.374312400563564118e+01,9.943487899061823398e+00
4.349999999999997868e+00,-1.403926132122919057e+01,9.027146850789783628e+00
4.359999999999997655e+00,-1.418178259283375553e+01,8.080868724536854231e+00
4.369999999999997442e+00,-1.417343920352862163e+01,7.132071562952005728e+00
4.379999999999998117e+00,-1.402206719527794831e+01,6.205902750098398535e+00
4.389999999999997904e+00,-1.373973837330967918e+01,5.324262032224249097e+00
4.399999999999997691e+00,-1.334172209024594480e+01,4.505095898218724138e+00
4.409999999999997478e+00,-1.284533961319489315e+01,3.761998734441298176e+00
4.419999999999998153e+00,-1.226879881742250689e+01,3.104132075817882974e+00
4.429999999999997939e+00,-1.163009579902390911e+01,2.536448587143787847e+00
4.439999999999997726e+00,-1.094606197725505936e+01,2.060184134939210931e+00
4.449999999999997513e+00,-1.023162105775430675e+01,1.673561342378419692e+00
4.459999999999998188e+00,-9.499301056961757084e+00,1.372632970446591161e+00
4.469999999999997975e+00,-8.759024062293541135e+00,1.152184535136536736e+00
4.479999999999997762e+00,-8.018172411284883339e+00,1.006613435290131253e+00
4.489999999999997549e+00,-7.281906516956839326e+00,9.307066395553856841e-01
4.499999999999998224e+00,-6.553688589196499770e+00,9.202501971951044801e-01
4.509999999999998010e+00,-5.835949724663485938e+00,9.724204948510203339e-01
4.519999999999997797e+00,-5.130826617424723679e+00,1.085927832212750133e+00
4.529999999999997584e+00,-4.440889359981971651e+00,1.260905765461874939e+00
4.539999999999997371e+00,-3.769783794799135279e+00,1.498562830737144358e+00
4.549999999999998046e+00,-3.122720406972518070e+00,1.800634768107760353e+00
4.559999999999997833e+00,-2.506756044113663595e+00,2.168693434768271810e+00
4.569999999999997620e+00,-1.930833563525060192e+00,2.603381744441258139e+00
4.579999999999997407e+00,-1.405566231861248738e+00,3.103651142753171666e+00
4.589999999999998082e+00,-9.427765084951147401e-01,3.666078776484527957e+00
4.599999999999997868e+00,-5.548208328401820211e-01,4.284335633572474933e+00
4.609999999999997655e+00,-2.537514001233187599e-01,4.948865052756186600e+00
4.619999999999997442e+00,-5.038107936130375997e-02,5.646814143246380979e+00
4.629999999999998117e+00,4.667260620588131736e-02,6.362240224823527690e+00
4.639999999999997904e+00,3.188490531099474889e-02,7.076592076725875202e+00
4.649999999999997691e+00,-9.641406856385015267e-02,7.769443377506823012e+00
4.659999999999997478e+00,-3.354803970094821786e-01,8.419435014979919529e+00
4.669999999999998153e+00,-6.778540933054455486e-01,9.005365568252761577e+00
4.679999999999997939e+00,-1.111348539680020231e+00,9.507356544328329662e+00
4.689999999999997726e+00,-1.619345421820421738e+00,9.908011830742410098e+00
4.699999999999997513e+00,-2.181386665955690418e+00,1.019348978829706276e+01
4.709999999999997300e+00,-2.774033239362418080e+00,1.035441145705887855e+01
4.719999999999997975e+00,-3.371941300337082836e+00,1.038653901839412441e+01
4.729999999999997762e+00,-3.949090489029048356e+00,1.029117406132320411e+01
4.739999999999997549e+00,-4.480088231025080248e+00,1.007524412167925121e+01
4.749999999999997335e+00,-4.941468486486494172e+00,9.751066945311855250e+00
4.759999999999998010e+00,-5.312903693953226814e+00,9.335803408660158453e+00
4.769999999999997797e+00,-5.578254569352504078e+00,8.850630460837907165e+00
4.779999999999997584e+00,-5.726393361115235336e+00,8.319683410383120759e+00
4.789999999999997371e+00,-5.751751219296556528e+00,7.768831178497075385e+00
4.799999999999998046e+00,-5.654558335684637171e+00,7.224357901473090315e+00
4.809999999999997833e+00,-5.440765116308530658e+00,6.711628972710254715e+00
4.819999999999997620e+00,-5.121652465903246743e+00,6.253819136274849200e+00
4.829999999999997407e+00,-4.713157954899225288e+00,5.870774818683715424e+00
4.839999999999998082e+00,-4.234961008919056802e+00,5.578073086781795809e+00
4.849999999999997868e+00,-3.709383339160338799e+00,5.386326293295361722e+00
4.859999999999997655e+00,-3.160169931476288774e+00,5.300765658327803997e+00
4.869999999999997442e+00,-2.611220657268789935e+00,5.321119881884775360e+00
4.879999999999997229e+00,-2.085342903442469975e+00,5.441787553652559950e+00
4.889999999999997904e+00,-1.603091783696005468e+00,5.652285718643909718e+00
4.899999999999997691e+00,-1.181756990341287672e+00,5.937942427986461880e+00
4.909999999999997478e+00,-8.345448782581563751e-01,6.280789214002864718e+00
4.919999999999997264e+00,-5.699917800380731592e-01,6.660600706085150868e+00
4.929999999999997939e+00,-3.916307383952544185e-01,7.056023328484687163e+00
4.939999999999997726e+00,-2.979197091553811294e-01,7.445733228672660964e+00
4.949999999999997513e+00,-2.824256704804544160e-01,7.809565089126138560e+00
4.959999999999997300e+00,-3.342466904033869479e-01,8.129557904654889811e+00
4.969999999999997975e+00,-4.386434222719401976e-01,8.390870651152775750e+00
4.979999999999997762e+00,-5.778431112629218713e-01,8.582529431843891388e+00
4.989999999999997549e+00,-7.319732228786672845e-01,8.697977529682516362e+00
4.999999999999997335e+00,-8.800782970832963237e-01,8.735410197140401678e+00
5.009999999999997122e+00,-1.001172493890837067e+00,8.697886406297770989e+00
5.019999999999997797e+00,-1.075281314952395650e+00,8.593219673585943852e+00
5.029999999999997584e+00,-1.084428864655656799e+00,8.433659075666753324e+00
5.039999999999997371e+00,-1.013531408184060290e+00,8.235379404620532640e+00
5.049999999999997158e+00,-8.511635309703671215e-01,8.017805895982043296e+00
5.059999999999997833e+00,-5.901695527159380728e-01,7.802804020703026922e+00
5.069999999999997620e+00,-2.280996794288678853e-01,7.613768457914162013e+00
5.079999999999997407e+00,2.325425874982837149e-01,7.474647613143527103e+00
5.089999999999997193e+00,7.842482523543257145e-01,7.408941007433137216e+00
5.099999999999997868e+00,1.414645490821236917e+00,7.438706646345305984e+00
5.109999999999997655e+00,2.106830361614703939e+00,7.583614197914783084e+00
5.119999999999997442e+00,2.839872719000831047e+00,7.860077573010175733e+00
5.129999999999997229e+00,3.589478989551135424e+00,8.280497407624972439e+00
5.139999999999997904e+00,4.328788598689762956e+00,8.852640081554174145e+00
5.149999999999997691e+00,5.029276647099112374e+00,9.579175353436253815e+00
5.159999999999997478e+00,5.661732026881001190e+00,1.045738953182888764e+01
5.169999999999997264e+00,6.197277620669258802e+00,1.147908542983814861e+01
5.179999999999997051e+00,6.608397633649332192e+00,1.263067427939868104e+01
5.189999999999997726e+00,6.869936553465422868e+00,1.389345844790101303e+01
5.199999999999997513e+00,6.960034786365767445e+00,1.524409736953670880e+01
5.209999999999997300e+00,6.860967724156623149e+00,1.665524276850329954e+01
5.219999999999997087e+00,6.559857863872673889e+00,1.809632322503341584e+01
5.229999999999997762e+00,6.049233593573679180e+00,1.953445264524701841e+01
5.239999999999997549e+00,5.327413285030784706e+00,2.093543247043696809e+01
5.249999999999997335e+00,4.398699255316795842e+00,2.226481371623561856e+01
5.259999999999997122e+00,3.273372780903595736e+00,2.348898235544078261e+01
5.269999999999997797e+00,1.967488431023077133e+00,2.457623029705707651e+01
5.279999999999997584e+00,5.024732582373940826e-01,2.549777436200269420e+01
5.289999999999997371e+00,-1.095456451359717587e+00,2.622868724468709090e+01
5.299999999999997158e+00,-2.796041408282499585e+00,2.674870744421833635e+01
5.309999999999997833e+00,-4.565863008446054749e+00,2.704289944723663197e+01
5.319999999999997620e+00,-6.369333855002373035e+00,2.710214088112306285e+01
5.329999999999997407e+00,-8.169760561505487573e+00,2.692341971156642089e+01
5.339999999999997193e+00,-9.930441703033975998e+00,2.650993156879920676e+01
5.349999999999996980e+00,-1.161576264951444593e+01,2.587097465941904773e+01
5.359999999999997655e+00,-1.319224937099265027e+01,2.502164714867129902e+01
5.369999999999997442e+00,-1.462954511990046136e+01,2.398235907585677396e+01
5.379999999999997229e+00,-1.590127707885845965e+01,2.277817750378708084e+01
5.389999999999997016e+00,-1.698578446559957911e+01,2.143802944180000125e+01
5.399999999999997691e+00,-1.786668501244385965e+01,1.999379190063952905e+01
5.409999999999997478e+00,-1.853326295226303344e+01,1.847930206443735202e+01
5.419999999999997264e+00,-1.898066838620364649e+01,1.692932288131933305e+01
5.429999999999997051e+00,-1.920992490685423704e+01,1.537850031680243035e+01
5.439999999999997726e+00,-1.922774932799617886e+01,1.386034807582096029e+01
5.449999999999997513e+00,-1.904619406074277066e+01,1.240629382619387222e+01
5.459999999999997300e+00,-1.868212882573762101e+01,1.104481794455489130e+01
5.469999999999997087e+00,-1.815658377816590630e+01,9.800711695632626785e+00
5.479999999999996874e+00,-1.749398055567458954e+01,8.694476726059958693e+00
5.489999999999997549e+00,-1.672128108674106883e+01,7.741882014800742340e+00
5.499999999999997335e+00,-1.586708610983150436e+01,6.953688207942093413e+00
5.509999999999997122e+00,-1.496071619007929421e+01,6.335542826089583635e+00
5.519999999999996909e+00,-1.403130756776967303e+01,5.888043425362683436e+00
5.529999999999997584e+00,-1.310695346977228404e+01,5.606959673815983258e+00
5.539999999999997371e+00,-1.221391864963560714e+01,5.483599718613141327e+00
5.549999999999997158e+00,-1.137595103110702155e+01,5.505301389050654137e+00
5.559999999999996945e+00,-1.061370959462230523e+01,5.656024899286882679e+00
5.569999999999997620e+00,-9.944322286446814374e+00,5.917020934707021951e+00
5.579999999999997407e+00,-9.381081995372351656e+00,6.267546430619027831e+00
5.589999999999997193e+00,-8.933282801331364098e+00,6.685600028830140928e+00
5.599999999999996980e+00,-8.606193030003428390e+00,7.148650113268832484e+00
5.609999999999997655e+00,-8.401156416217082423e+00,7.634330404306234108e+00
5.619999999999997442e+00,-8.315808133283484338e+00,8.121081195981032508e+00
5.629999999999997229e+00,-8.344388794998018000e+00,8.588718258643165626e+00
5.639999999999997016e+00,-8.478136941050212982e+00,9.018915963172487338e+00
5.649999999999996803e+00,-8.705739072353804175e+00,9.395596040336181787e+00
5.659999999999997478e+00,-9.013816038057266056e+00,9.705218281384748735e+00
5.669999999999997264e+00,-9.387425445192910445e+00,9.936974126190342815e+00
5.679999999999997051e+00,-9.810561647688915698e+00,1.008288820596049362e+01
5.689999999999996838e+00,-1.026663759117376884e+01,1.013783628071757370e+01
5.699999999999997513e+00,-1.073893610750249117e+01,1.009949046501233205e+01
5.709999999999997300e+00,-1.121102189481254818e+01,9.968204065522959567e+00
5.719999999999997087e+00,-1.166710909429375143e+01,9.746848735786894480e+00
5.729999999999996874e+00,-1.209238279725929388e+01,9.440616041442787321e+00
5.739999999999997549e+00,-1.247327572588852540e+01,9.056794056446431540e+00
5.749999999999997335e+00,-1.279770351634276437e+01,8.604527476841536071e+00
5.759999999999997122e+00,-1.305526334768421215e+01,8.094567196103978901e+00
5.769999999999996909e+00,-1.323740103674396984e+01,7.539012619080690314e+00
5.779999999999997584e+00,-1.333755117604152574e+01,6.951047492739809819e+00
5.789999999999997371e+00,-1.335125353293911132e+01,6.344667977329931041e+00
5.799999999999997158e+00,-1.327624693565036829e+01,5.734400305987352731e+00
5.809999999999996945e+00,-1.311253949185977241e+01,5.135004856396570894e+00
5.819999999999996732e+00,-1.286245150880774624e+01,4.561163876922731397e+00
5.829999999999997407e+00,-1.253062521923260775e+01,4.027151473152889238e+00
5.839999999999997193e+00,-1.212399366700055481e+01,3.546486676485284040e+00
5.849999999999996980e+00,-1.165170013552855544e+01,3.131573302522790758e+00
5.859999999999996767e+00,-1.112495951615961332e+01,2.793333605232094285e+00
5.869999999999997442e+00,-1.055685413530162364e+01,2.540846127982300473e+00
5.879999999999997229e+00,-9.962058814246262273e+00,2.381001298199249661e+00
5.889999999999997016e+00,-9.356493245964466965e+00,2.318190859799250436e+00
5.899999999999996803e+00,-8.756903958201943894e+00,2.354048866423241293e+00
5.909999999999997478e+00,-8.180382919174746803e+00,2.487262405985608549e+00
5.919999999999997264e+00,-7.643834884951234088e+00,2.713469313521832849e+00
5.929999999999997051e+00,-7.163410492098876148e+00,3.025257777781070079e+00
5.939999999999996838e+00,-6.753926453856575307e+00,3.412278994898795048e+00
5.949999999999997513e+00,-6.428297627096689837e+00,3.861479024317450381e+00
5.959999999999997300e+00,-6.197007833502573781e+00,4.357450022683797997e+00
5.969999999999997087e+00,-6.067646873472621216e+00,4.882894429691017280e+00
5.979999999999996874e+00,-6.044540000833124260e+00,5.419188884679072338e+00
5.989999999999996660e+00,-6.128493187263741149e+00,5.947028132525052690e+00
5.999999999999997335e+00,-6.316672883635703784e+00,6.447123404901235588e+00
