# energy_eV,Re_epsilon,Im_epsilon
3.879999999999998117e+00,-2.234728799312623337e+01,2.928454070256965025e+00
3.889999999999997904e+00,-2.172692168261543699e+01,2.641840314259709555e+00
3.899999999999998135e+00,-2.110775913645385771e+01,2.370705430288584825e+00
3.909999999999997922e+00,-2.048826820226603829e+01,2.113368248899989865e+00
3.919999999999998153e+00,-1.986635604333652338e+01,1.868836904537930055e+00
3.929999999999997939e+00,-1.923957415427401330e+01,1.636928411419536156e+00
3.939999999999998170e+00,-1.860533961748446430e+01,1.418336194716135479e+00
3.949999999999997957e+00,-1.796116100844021801e+01,1.214645356954328070e+00
3.959999999999998188e+00,-1.730485810576385575e+01,1.028297723896851368e+00
3.969999999999997975e+00,-1.663476568336585260e+01,8.625106579123033024e-01
3.979999999999998206e+00,-1.594991306056119029e+01,7.211552061337012098e-01
3.989999999999997993e+00,-1.525017266688123385e+01,6.086003455532210671e-01
3.999999999999998224e+00,-1.453637255136921347e+01,5.295308990474766331e-01
4.009999999999998010e+00,-1.381036945134572669e+01,4.887471446375834527e-01
4.019999999999997797e+00,-1.307508066539053537e+01,4.909542584987895419e-01
4.029999999999998472e+00,-1.233447449634582505e+01,5.405495634440956598e-01
4.039999999999998259e+00,-1.159352040400560391e+01,6.414151472858558023e-01
4.049999999999998046e+00,-1.085810120954729285e+01,7.967228195377075162e-01
4.059999999999997833e+00,-1.013489071314138279e+01,1.008757638314917715e+00
4.069999999999997620e+00,-9.431200921597598708e+00,1.278765405398932353e+00
4.079999999999998295e+00,-8.754803741495084779e+00,1.606828633230802827e+00
4.089999999999998082e+00,-8.113732487436763563e+00,1.991774562731078335e+00
4.099999999999997868e+00,-7.516068900021984689e+00,2.431117877492813495e+00
4.109999999999997655e+00,-6.969721579351092267e+00,2.921039833375776773e+00
4.119999999999998330e+00,-6.482201831317927265e+00,3.456404612477006921e+00
4.129999999999998117e+00,-6.060402906720887550e+00,4.030812822363864178e+00
4.139999999999997904e+00,-5.710388494840961116e+00,4.636691198496462718e+00
4.149999999999997691e+00,-5.437196117486476687e+00,5.265416732510940889e+00
4.159999999999998366e+00,-5.244660757294401066e+00,5.907472645114640208e+00
4.169999999999998153e+00,-5.135263643840704439e+00,6.552632855701074455e+00
4.179999999999997939e+00,-5.110010610487908167e+00,7.190170880548819810e+00
4.189999999999997726e+00,-5.168343822142088761e+00,7.809088430276261761e+00
4.199999999999997513e+00,-5.308089959598462748e+00,8.398358391078994956e+00
4.209999999999998188e+00,-5.525447133845101000e+00,8.947176381854324845e+00
4.219999999999997975e+00,-5.815011902139695543e+00,9.445214700868698188e+00
4.229999999999997762e+00,-6.169846780831544919e+00,9.882872231533719187e+00
4.239999999999997549e+00,-6.581587617391455147e+00,1.025151378603325014e+01
4.249999999999998224e+00,-7.040589120998093975e+00,1.054369244371346070e+01
4.259999999999998010e+00,-7.536105787102899356e+00,1.075334869927360693e+01
4.269999999999997797e+00,-8.056504420018674395e+00,1.087598067870411001e+01
4.279999999999997584e+00,-8.589503494141895956e+00,1.090878030626903339e+01
4.289999999999998259e+00,-9.122433734590481791e+00,1.085073110353711101e+01
4.299999999999998046e+00,-9.642513575794438907e+00,1.070266425357329965e+01
4.309999999999997833e+00,-1.013713260234424318e+01,1.046727064451089895e+01
4.319999999999997620e+00,-1.059413571525446329e+01,1.014906778485821093e+01
4.329999999999998295e+00,-1.100210061698018116e+01,9.754321720840270160e+00
4.339999999999998082e+00,-1.135060128030264082e+01,9.290925343032357731e+00
4.349999999999997868e+00,-1.163045036119993547e+01,8.768235703034919837e+00
4.359999999999997655e+00,-1.183391402681203708e+01,8.196874128817855265e+00
4.369999999999997442e+00,-1.195489338083784681e+01,7.588493989790745964e+00
4.379999999999998117e+00,-1.198906755662713230e+01,6.955521883972571651e+00
4.389999999999997904e+00,-1.193399458274843461e+01,6.310878769900421403e+00
4.399999999999997691e+00,-1.178916727174374479e+01,5.667688122182370059e+00
4.409999999999997478e+00,-1.155602260161492900e+01,5.038978536687905851e+00
4.419999999999998153e+00,-1.123790431132194811e+01,4.437388342241517236e+00
4.429999999999997939e+00,-1.083997967653238170e+01,3.874879691366933887e+00
4.439999999999997726e+00,-1.036911263239236725e+01,3.362469311656572479e+00
4.449999999999997513e+00,-9.833696532017077274e+00,2.909982616912921483e+00
4.459999999999998188e+00,-9.243450843195553546e+00,2.525837224000450743e+00
4.469999999999997975e+00,-8.609186967368151144e+00,2.216861122161673858e+00
4.479999999999997762e+00,-7.942549096018378663e+00,1.988149823896768309e+00
4.489999999999997549e+00,-7.255736587860413422e+00,1.842965819175496067e+00
4.499999999999998224e+00,-6.561214748805373809e+00,1.782682586540804692e+00
4.509999999999998010e+00,-5.871421123878552528e+00,1.806774313309719382e+00
4.519999999999997797e+00,-5.198474468438853080e+00,1.912851368409718145e+00
4.529999999999997584e+00,-4.553893460967958440e+00,2.096740478842958222e+00
4.539999999999997371e+00,-3.948331959461233609e+00,2.352607505153203160e+00
4.549999999999998046e+00,-3.391337197753029997e+00,2.673119710842368324e+00
4.559999999999997833e+00,-2.891136777495034060e+00,3.049643491454478106e+00
4.569999999999997620e+00,-2.454459646910262194e+00,3.472472685263396031e+00
4.579999999999997407e+00,-2.086395479998481850e+00,3.931081842191467945e+00
4.589999999999998082e+00,-1.790295990895716560e+00,4.414398193136003457e+00
4.599999999999997868e+00,-1.567720749444491357e+00,4.911085550477281458e+00
4.609999999999997655e+00,-1.418429018562124888e+00,5.409832994480551882e+00
4.619999999999997442e+00,-1.340418026188737510e+00,5.899640972033238562e+00
4.629999999999998117e+00,-1.330006931261050962e+00,6.370097366059642496e+00
4.639999999999997904e+00,-1.381964564064531942e+00,6.811636197796783421e+00
4.649999999999997691e+00,-1.489677839689281136e+00,7.215771910279642931e+00
4.659999999999997478e+00,-1.645356586105230612e+00,7.575302657773936410e+00
4.669999999999998153e+00,-1.840269426192623570e+00,7.884476696759355363e+00
4.679999999999997939e+00,-2.065004339766054020e+00,8.139116838670712895e+00
4.689999999999997726e+00,-2.309746643461732862e+00,8.336698975992161920e+00
4.699999999999997513e+00,-2.564566400719684669e+00,8.476381917183752890e+00
4.709999999999997300e+00,-2.819706747927118506e+00,8.558987139856393256e+00
4.719999999999997975e+00,-3.065864330647605662e+00,8.586928564556410848e+00
4.729999999999997762e+00,-3.294453015792860207e+00,8.564094023881704487e+00
4.739999999999997549e+00,-3.497842304927997858e+00,8.495681705860661737e+00
4.749999999999997335e+00,-3.669562435109540388e+00,8.387996432219683385e+00
4.759999999999998010e+00,-3.804469020432387438e+00,8.248212131918990053e+00
4.769999999999997797e+00,-3.898861251153203256e+00,8.084108225937315595e+00
4.779999999999997584e+00,-3.950549105837620978e+00,7.903788788442743574e+00
4.789999999999997371e+00,-3.958866709611909229e+00,7.715394232870884217e+00
4.799999999999998046e+00,-3.924630838967944513e+00,7.526815835869350657e+00
4.809999999999997833e+00,-3.850045568930316797e+00,7.345423613739999524e+00
4.819999999999997620e+00,-3.738556109439581832e+00,7.177817873442852381e+00
4.829999999999997407e+00,-3.594656904243922924e+00,7.029614156885225285e+00
4.839999999999998082e+00,-3.423660982377003670e+00,6.905270283551552701e+00
4.849999999999997868e+00,-3.231439273368341247e+00,6.807962791251663148e+00
4.859999999999997655e+00,-3.024140039678351322e+00,6.739518315309821261e+00
4.869999999999997442e+00,-2.807899667738488869e+00,6.700403388536427585e+00
4.879999999999997229e+00,-2.588556728054133949e+00,6.689773860212047119e+00
4.889999999999997904e+00,-2.371381415936335113e+00,6.705582708786282709e+00
4.899999999999997691e+00,-2.160832186849547032e+00,6.744742557779480840e+00
4.909999999999997478e+00,-1.960350594329385743e+00,6.803336802163031827e+00
4.919999999999997264e+00,-1.772204036713052488e+00,6.876871020306558613e+00
4.929999999999997939e+00,-1.597384357368747398e+00,6.960554388791280189e+00
4.939999999999997726e+00,-1.435568080027522786e+00,7.049599230627766389e+00
4.949999999999997513e+00,-1.285141575243009093e+00,7.139525695630368318e+00
4.959999999999997300e+00,-1.143291742843383751e+00,7.226457961623218296e+00
4.969999999999997975e+00,-1.006159969419613720e+00,7.307398302448961935e+00
4.979999999999997762e+00,-8.690542996605510329e-01,7.380465915040486991e+00
4.989999999999997549e+00,-7.267120699377691562e-01,7.445088528783237791e+00
4.999999999999997335e+00,-5.736028144883376090e-01,7.502136505093852215e+00
5.009999999999997122e+00,-4.042591838501328194e-01,7.553991316586135873e+00
5.019999999999997797e+00,-2.136220137522570894e-01,7.604542892234505302e+00
5.029999999999997584e+00,2.615365938788416500e-03,7.659113225361761756e+00
5.039999999999997371e+00,2.476789274076490743e-01,7.724306745987510325e+00
5.049999999999997158e+00,5.234169774758627991e-01,7.807791127243279838e+00
5.059999999999997833e+00,8.300486885689514205e-01,7.918015290400614248e+00
5.069999999999997620e+00,1.165970887967363145e+00,8.063874258027414754e+00
5.079999999999997407e+00,1.527633781637129040e+00,8.254333049891002361e+00
5.089999999999997193e+00,1.909493701948324906e+00,8.498023904118335636e+00
5.099999999999997868e+00,2.304047980105962790e+00,8.802832637699076201e+00
5.109999999999997655e+00,2.701953775432813565e+00,9.175490859607121408e+00
5.119999999999997442e+00,3.092229280187033247e+00,9.621190967365230051e+00
5.129999999999997229e+00,3.462532303932288169e+00,1.014324037387425825e+01
5.139999999999997904e+00,3.799507970874186569e+00,1.074277023641318607e+01
5.149999999999997691e+00,4.089194277439363923e+00,1.141851213481026228e+01
5.159999999999997478e+00,4.317471684914131913e+00,1.216665374048332815e+01
5.169999999999997264e+00,4.470540875303365524e+00,1.298078162757370002e+01
5.179999999999997051e+00,4.535411367718372944e+00,1.385191611846942550e+01
5.189999999999997726e+00,4.500382941357170097e+00,1.476863956162355684e+01
5.199999999999997513e+00,4.355501774293047745e+00,1.571731585307579770e+01
5.209999999999997300e+00,4.092973889130014697e+00,1.668239548184898169e+01
5.219999999999997087e+00,3.707519870830877196e+00,1.764679704821038797e+01
5.229999999999997762e+00,3.196656833144658982e+00,1.859235320859631102e+01
5.239999999999997549e+00,2.560896175917950934e+00,1.950030646290359826e+01
5.249999999999997335e+00,1.803848691266546123e+00,2.035183822001454246e+01
5.259999999999997122e+00,9.322319192512369401e-01,2.112861323284128545e+01
5.269999999999997797e+00,-4.422181191671881173e-02,2.181332083467766125e+01
5.279999999999997584e+00,-1.112954641628121966e+00,2.239019445506961503e+01
5.289999999999997371e+00,-2.258864216279143466e+00,2.284549163726276788e+01
5.299999999999997158e+00,-3.464667734749804495e+00,2.316791818353593868e+01
5.309999999999997833e+00,-4.711337308888002617e+00,2.334898205607634836e+01
5.319999999999997620e+00,-5.978592493780459982e+00,2.338326517311514152e+01
5.329999999999997407e+00,-7.245433934545767229e+00,2.326860415763099610e+01
5.339999999999997193e+00,-8.490700777266617649e+00,2.300617429996293239e+01
5.349999999999996980e+00,-9.693633838393513003e+00,2.260047435857991616e+01
5.359999999999997655e+00,-1.083442652973748643e+01,2.205921321459021911e+01
5.369999999999997442e+00,-1.189474617903931630e+01,2.139310268753992972e+01
5.379999999999997229e+00,-1.285820962839527581e+01,2.061556389273248513e+01
5.389999999999997016e+00,-1.371079877183177587e+01,1.974235726631901855e+01
5.399999999999997691e+00,-1.444120392771731254e+01,1.879114871285333166e+01
5.409999999999997478e+00,-1.504108553564287831e+01,1.778102616947700199e+01
5.419999999999997264e+00,-1.550524751509908228e+01,1.673198218154245964e+01
5.429999999999997051e+00,-1.583171861371252120e+01,1.566437881903195084e+01
5.439999999999997726e+00,-1.602174109450709594e+01,1.459841142685580628e+01
5.449999999999997513e+00,-1.607966905715593953e+01,1.355358731187820531e+01
5.459999999999997300e+00,-1.601278145810356435e+01,1.254823456190595543e+01
5.469999999999997087e+00,-1.583101740093008658e+01,1.159905482060380777e+01
5.479999999999996874e+00,-1.554664343785895397e+01,1.072073207508910464e+01
5.489999999999997549e+00,-1.517386439859987135e+01,9.925607427990646769e+00
5.499999999999997335e+00,-1.472839060387915566e+01,9.223427507949606863e+00
5.509999999999997122e+00,-1.422697520585699138e+01,8.621171709838165498e+00
5.519999999999996909e+00,-1.368693582122429753e+01,8.122960935758113621e+00
5.529999999999997584e+00,-1.312567459627711486e+01,7.730048013765792092e+00
5.539999999999997371e+00,-1.256021039224462044e+01,7.440887580271750679e+00
5.549999999999997158e+00,-1.200673594139542288e+01,7.251280992348003274e+00
5.559999999999996945e+00,-1.148021164757343904e+01,7.154589845392731462e+00
5.569999999999997620e+00,-1.099400624360844603e+01,7.142009955781331243e+00
5.579999999999997407e+00,-1.055959283192113851e+01,7.202896261239748021e+00
5.589999999999997193e+00,-1.018630698510133570e+01,7.325128015645301360e+00
5.599999999999996980e+00,-9.881171631647935882e+00,7.495502920251731815e+00
5.609999999999997655e+00,-9.648791457669423366e+00,7.700148439852809723e+00
5.619999999999997442e+00,-9.491317573693763165e+00,7.924938490700130345e+00
5.629999999999997229e+00,-9.408481277441886448e+00,8.155903939676178993e+00
5.639999999999997016e+00,-9.397693933337814443e+00,8.379625897406564050e+00
5.649999999999996803e+00,-9.454208326294812892e+00,8.583601592754829923e+00
5.659999999999997478e+00,-9.571335363189573897e+00,8.756573649879930699e+00
5.669999999999997264e+00,-9.740708716393912781e+00,8.888814816692901744e+00
5.679999999999997051e+00,-9.952588949774426652e+00,8.972361578612224164e+00
5.689999999999996838e+00,-1.019619785310340809e+01,9.001191596841989551e+00
5.699999999999997513e+00,-1.046007314513662401e+01,8.971341498804397574e+00
5.709999999999997300e+00,-1.073243339328115198e+01,8.880963183060282873e+00
5.719999999999997087e+00,-1.100154293906456004e+01,8.730318445936479321e+00
5.729999999999996874e+00,-1.125606680972292573e+01,8.521713356889742741e+00
5.739999999999997549e+00,-1.148540602947046629e+01,8.259375370114977244e+00
5.749999999999997335e+00,-1.168000440787838379e+01,7.949277627942505475e+00
5.759999999999997122e+00,-1.183161876188789741e+01,7.598916255417004884e+00
5.769999999999996909e+00,-1.193354560297233746e+01,7.217047635032685982e+00
5.779999999999997584e+00,-1.198079856845558488e+01,6.813393657934501135e+00
5.789999999999997371e+00,-1.197023226849116995e+01,6.398323747677357787e+00
5.799999999999997158e+00,-1.190060972616590362e+01,5.982523022900113396e+00
5.809999999999996945e+00,-1.177261217220243239e+01,5.576656288212503476e+00
5.819999999999996732e+00,-1.158879157892761569e+01,5.191037605381006337e+00
5.829999999999997407e+00,-1.135346793881545224e+01,4.835314992557691482e+00
5.839999999999997193e+00,-1.107257486727267093e+01,4.518179327480646990e+00
5.849999999999996980e+00,-1.075345859275550353e+01,4.247105798240209396e+00
5.859999999999996767e+00,-1.040463674551556750e+01,4.028135267088562621e+00
5.869999999999997442e+00,-1.003552452683659091e+01,3.865701711583594768e+00
5.879999999999997229e+00,-9.656136794539143864e+00,3.762510513709866000e+00
5.889999999999997016e+00,-9.276775303835954389e+00,3.719470819561075281e+00
5.899999999999996803e+00,-8.907710767971897425e+00,3.735683534384052429e+00
5.909999999999997478e+00,-8.558869531190870461e+00,3.808484800420730121e+00
5.919999999999997264e+00,-8.239534467434388887e+00,3.933543082141479186e+00
5.929999999999997051e+00,-7.958069231966449664e+00,4.105006311382319417e+00
5.939999999999996838e+00,-7.721674210758417090e+00,4.315693979946658487e+00
5.949999999999997513e+00,-7.536181455694496378e+00,4.557327663724462852e+00
5.959999999999997300e+00,-7.405894594707152834e+00,4.820792270383283729e+00
5.969999999999997087e+00,-7.333478206686557144e+00,5.096419365856363015e+00
5.979999999999996874e+00,-7.319899501637067374e+00,5.374283288488370225e+00
5.989999999999996660e+00,-7.364423403902621956e+00,5.644500429030109956e+00
5.999999999999997335e+00,-7.464660361704083869e+00,5.897522053545841025e+00
