# energy_eV,Re_epsilon,Im_epsilon
3.879999999999998117e+00,-2.335660199598191156e+01,2.062410196387534089e+00
3.889999999999997904e+00,-2.270148733397989460e+01,1.724127871786391486e+00
3.899999999999998135e+00,-2.202176968159283632e+01,1.404975495118689022e+00
3.909999999999997922e+00,-2.131853325844179992e+01,1.109504594906692176e+00
3.919999999999998153e+00,-2.059344667009803587e+01,8.420856040697564104e-01
3.929999999999997939e+00,-1.984874432602027383e+01,6.068474888212377349e-01
3.939999999999998170e+00,-1.908720121612088150e+01,4.076163555899737778e-01
3.949999999999997957e+00,-1.831210015717039497e+01,2.478542655095470060e-01
3.959999999999998188e+00,-1.752719095809668914e+01,1.305996987107016505e-01
3.969999999999997975e+00,-1.673664131921445275e+01,5.841123076603223219e-02
3.979999999999998206e+00,-1.594497965194510414e+01,3.331601189808499480e-02
3.989999999999997993e+00,-1.515703036194146236e+01,5.676458157493183970e-02
3.999999999999998224e+00,-1.437784246178949132e+01,1.295934165993951059e-01
4.009999999999998010e+00,-1.361261265519681274e+01,2.519964126802041182e-01
4.019999999999997797e+00,-1.286660425231744931e+01,4.235062528935322756e-01
4.029999999999998472e+00,-1.214506342931579752e+01,6.429863377110733857e-01
4.039999999999998259e+00,-1.145313443224675254e+01,9.086336568507201727e-01
4.049999999999998046e+00,-1.079577534753696888e+01,1.217992688770375143e+00
4.059999999999997833e+00,-1.017767602389567116e+01,1.567980133233380702e+00
4.069999999999997620e+00,-9.603179641265141342e+00,1.954920027807539373e+00
4.079999999999998295e+00,-9.076209291431363013e+00,2.374588579422055368e+00
4.089999999999998082e+00,-8.600200773395609843e+00,2.822267863161332713e+00
4.099999999999997868e+00,-8.178042626283843930e+00,3.292807405130574239e+00
4.109999999999997655e+00,-7.812024234840057701e+00,3.780692574270801298e+00
4.119999999999998330e+00,-7.503792657777397679e+00,4.280118656475876193e+00
4.129999999999998117e+00,-7.254318656195342996e+00,4.785069467998286363e+00
4.139999999999997904e+00,-7.063872244551752999e+00,5.289399376925429941e+00
4.149999999999997691e+00,-6.932007954570107877e+00,5.786917633333311883e+00
4.159999999999998366e+00,-6.857559894690433921e+00,6.271473952040450328e+00
4.169999999999998153e+00,-6.838646603491672415e+00,6.737044338378042063e+00
4.179999999999997939e+00,-6.872685631895580904e+00,7.177816189630433108e+00
4.189999999999997726e+00,-6.956417740952077544e+00,7.588271736775885401e+00
4.199999999999997513e+00,-7.085940563195222808e+00,7.963268908724330686e+00
4.209999999999998188e+00,-7.256751538640957122e+00,8.298118702431102278e+00
4.219999999999997975e+00,-7.463799893890833204e+00,8.588658127409527054e+00
4.229999999999997762e+00,-7.701547377275113959e+00,8.831317764930362912e+00
4.239999999999997549e+00,-7.964037388243578874e+00,9.023182945398870558e+00
4.249999999999998224e+00,-8.244972040528891100e+00,9.162047508696989695e+00
4.259999999999998010e+00,-8.537796573172338199e+00,9.246459079735959818e+00
4.269999999999997797e+00,-8.835790370827014684e+00,9.275754774016043314e+00
4.279999999999997584e+00,-9.132163676851913436e+00,9.250086254823349563e+00
4.289999999999998259e+00,-9.420158884153661205e+00,9.170433103613007120e+00
4.299999999999998046e+00,-9.693155076512164570e+00,9.038603545894638103e+00
4.309999999999997833e+00,-9.944774276417399861e+00,8.857221702674653585e+00
4.319999999999997620e+00,-1.016898764516511555e+01,8.629700716160543905e+00
4.329999999999998295e+00,-1.036021968925971137e+01,8.360201329336344855e+00
4.339999999999998082e+00,-1.051344836679683148e+01,8.053575780593531519e+00
4.349999999999997868e+00,-1.062429887109260918e+01,7.715297202230576801e+00
4.359999999999997655e+00,-1.068912880822196421e+01,7.351375077641159272e+00
4.369999999999997442e+00,-1.070510249063310582e+01,6.968257705864995266e+00
4.379999999999998117e+00,-1.067025214872758809e+01,6.572723030832838376e+00
4.389999999999997904e+00,-1.058352402158506855e+01,6.171759601015836871e+00
4.399999999999997691e+00,-1.044480752897289477e+01,5.772439816808395463e+00
4.409999999999997478e+00,-1.025494604796339360e+01,5.381787980657334991e+00
4.419999999999998153e+00,-1.001572821371462219e+01,5.006645971616641155e+00
4.429999999999997939e+00,-9.729859126377323975e+00,4.653539605496595399e+00
4.439999999999997726e+00,-9.400911362283581596e+00,4.328548899640090930e+00
4.449999999999997513e+00,-9.033256242022531524e+00,4.037185525636349581e+00
4.459999999999998188e+00,-8.631976382578281815e+00,3.784280695169404130e+00
4.469999999999997975e+00,-8.202761135321514629e+00,3.573886578596050967e+00
4.479999999999997762e+00,-7.751787065094333684e+00,3.409194101783795894e+00
4.489999999999997549e+00,-7.285586136418944037e+00,3.292469607582828584e+00
4.499999999999998224e+00,-6.810904720139101975e+00,3.225012411828453551e+00
4.509999999999998010e+00,-6.334556898283703497e+00,3.207134741994290383e+00
4.519999999999997797e+00,-5.863275809753292656e+00,3.238164935469169503e+00
4.529999999999997584e+00,-5.403566930954760927e+00,3.316474113231976162e+00
4.539999999999997371e+00,-4.961567214024156236e+00,3.439525855469778737e+00
4.549999999999998046e+00,-4.542913905519283091e+00,3.603947712332788988e+00
4.559999999999997833e+00,-4.152626639971014555e+00,3.805622710409096054e+00
4.569999999999997620e+00,-3.795006049952041494e+00,4.039798388475694502e+00
4.579999999999997407e+00,-3.473551666787503933e+00,4.301210338436454172e+00
4.589999999999998082e+00,-3.190901317782629754e+00,4.584216760867986906e+00
4.599999999999997868e+00,-2.948793575195661099e+00,4.882940188072070420e+00
4.609999999999997655e+00,-2.748054101033509777e+00,5.191412296010420313e+00
4.619999999999997442e+00,-2.588605984767374579e+00,5.503717630537452443e+00
4.629999999999998117e+00,-2.469503414781084594e+00,5.814132118536174509e+00
4.639999999999997904e+00,-2.388987286138186672e+00,6.117252421184607769e+00
4.649999999999997691e+00,-2.344560654195380511e+00,6.408112509524303668e+00
4.659999999999997478e+00,-2.333081321497549876e+00,6.682284291358930872e+00
4.669999999999998153e+00,-2.350868317689156495e+00,6.935959677920659594e+00
4.679999999999997939e+00,-2.393818618974207890e+00,7.166012128917125246e+00
4.689999999999997726e+00,-2.457530170892182841e+00,7.370036432029086093e+00
4.699999999999997513e+00,-2.537427136945562545e+00,7.546366231366443245e+00
4.709999999999997300e+00,-2.628883301674529438e+00,7.694069590697076855e+00
4.719999999999997975e+00,-2.727339710262860706e+00,7.812923632599270363e+00
4.729999999999997762e+00,-2.828412922130542295e+00,7.903370005629013484e+00
4.739999999999997549e+00,-2.927990682163908343e+00,7.966453571237266829e+00
4.749999999999997335e+00,-3.022312354066012396e+00,8.003747246224438783e+00
4.759999999999998010e+00,-3.108032095066767475e+00,8.017266364266257384e+00
4.769999999999997797e+00,-3.182263455452151391e+00,8.009376215191926107e+00
4.779999999999997584e+00,-3.242604832791593950e+00,7.982696572045712813e+00
4.789999999999997371e+00,-3.287145970343230417e+00,7.940007017883013773e+00
4.799999999999998046e+00,-3.314456432265836305e+00,7.884156736933172205e+00
4.809999999999997833e+00,-3.323557685874342305e+00,7.817982144239036479e+00
4.819999999999997620e+00,-3.313881045850361140e+00,7.744235305833239380e+00
4.829999999999997407e+00,-3.285214262448851841e+00,7.665525564817162518e+00
4.839999999999998082e+00,-3.237639944481422560e+00,7.584276158818800795e+00
4.849999999999997868e+00,-3.171469281963412712e+00,7.502696916416025985e+00
4.859999999999997655e+00,-3.087174661806466602e+00,7.422773382181356183e+00
4.869999999999997442e+00,-2.985324747560782477e+00,7.346271971677291290e+00
4.879999999999997229e+00,-2.866525421649977368e+00,7.274760029167800290e+00
4.889999999999997904e+00,-2.731369672435591589e+00,7.209638981514428835e+00
4.899999999999997691e+00,-2.580399061146811945e+00,7.152188179370131849e+00
4.909999999999997478e+00,-2.414078842818732085e+00,7.103616516128680836e+00
4.919999999999997264e+00,-2.232788163088852862e+00,7.065118536993011844e+00
4.929999999999997939e+00,-2.036826034931322305e+00,7.037931511112315519e+00
4.939999999999997726e+00,-1.826433044831706098e+00,7.023389849746711100e+00
4.949999999999997513e+00,-1.601827976820539678e+00,7.022973317756489919e+00
4.959999999999997300e+00,-1.363257805957578395e+00,7.038345703242242735e+00
4.969999999999997975e+00,-1.111058830321693947e+00,7.071380973713328189e+00
4.979999999999997762e+00,-8.457261104463771328e-01,7.124174443780460386e+00
4.989999999999997549e+00,-5.679878925841426174e-01,7.199037090791571281e+00
4.999999999999997335e+00,-2.788813283403199783e-01,7.298471858162784542e+00
5.009999999999997122e+00,2.017441557738908209e-02,7.425131554727768979e+00
5.019999999999997797e+00,3.273116266139951547e-01,7.581758762796885875e+00
5.029999999999997584e+00,6.401579657316357475e-01,7.771108976680730862e+00
5.039999999999997371e+00,9.557944502530504316e-01,7.995858975603469254e+00
5.049999999999997158e+00,1.270730703387202176e+00,8.258503159335374377e+00
5.059999999999997833e+00,1.580900124204289936e+00,8.561241212521123245e+00
5.069999999999997620e+00,1.881676961684380478e+00,8.905860988562714908e+00
5.079999999999997407e+00,2.167916508928905195e+00,9.293620894006650701e+00
5.089999999999997193e+00,2.434018795888689191e+00,9.725136292468851806e+00
5.099999999999997868e+00,2.674015281130958321e+00,1.020027452148422853e+01
5.109999999999997655e+00,2.881677157133842648e+00,1.071806302050254800e+01
5.119999999999997442e+00,3.050643021887148532e+00,1.127661480396858096e+01
5.129999999999997229e+00,3.174562864157497444e+00,1.187307508661366562e+01
5.139999999999997904e+00,3.247254590879755209e+00,1.250359229133005456e+01
5.149999999999997691e+00,3.262868720156645974e+00,1.316331596140859972e+01
5.159999999999997478e+00,3.216056395844968829e+00,1.384642328154011182e+01
5.169999999999997264e+00,3.102135568531345200e+00,1.454617501292557691e+01
5.179999999999997051e+00,2.917250046320407186e+00,1.525500069738672337e+01
5.189999999999997726e+00,2.658516154851182201e+00,1.596461201584177836e+01
5.199999999999997513e+00,2.324151960738094047e+00,1.666614223115761106e+01
5.209999999999997300e+00,1.913584401383384037e+00,1.735030873722107359e+01
5.219999999999997087e+00,1.427530215949349701e+00,1.800759490665942053e+01
5.229999999999997762e+00,8.680472706347013290e-01,1.862844670806530445e+01
5.239999999999997549e+00,2.385536945799855424e-01,1.920347897537153159e+01
5.249999999999997335e+00,-4.561868353233367035e-01,1.972368577829702474e+01
5.259999999999997122e+00,-1.210114331242355679e+00,2.018064907951902498e+01
5.269999999999997797e+00,-2.015955894870572696e+00,2.056673978171665951e+01
5.279999999999997584e+00,-2.865341891132481944e+00,2.087530537012402831e+01
5.289999999999997371e+00,-3.748952501808343385e+00,2.110083864184531421e+01
5.299999999999997158e+00,-4.656691325023345485e+00,2.123912247392965824e+01
5.309999999999997833e+00,-5.577881838564080041e+00,2.128734620432589253e+01
5.319999999999997620e+00,-6.501481817307149136e+00,2.124418996426222606e+01
5.329999999999997407e+00,-7.416310211277558295e+00,2.110987418361307988e+01
5.339999999999997193e+00,-8.311280569905040494e+00,2.088617246488637491e+01
5.349999999999996980e+00,-9.175634853506078770e+00,2.057638705614894548e+01
5.359999999999997655e+00,-9.999171412760993860e+00,2.018528721619961175e+01
5.369999999999997442e+00,-1.077246104292083828e+01,1.971901182348512904e+01
5.379999999999997229e+00,-1.148704532763747110e+01,1.918493860082052649e+01
5.389999999999997016e+00,-1.213561196787219743e+01,1.859152327945444938e+01
5.399999999999997691e+00,-1.271214242909568171e+01,1.794811287931965182e+01
5.409999999999997478e+00,-1.321202801487500267e+01,1.726473801161402477e+01
5.419999999999997264e+00,-1.363215136272279437e+01,1.655188969343215888e+01
5.429999999999997051e+00,-1.397093133116682928e+01,1.582028658502194141e+01
5.439999999999997726e+00,-1.422833027539027206e+01,1.508063880658688483e+01
5.449999999999997513e+00,-1.440582376103637507e+01,1.434341455716046276e+01
5.459999999999997300e+00,-1.450633380999686217e+01,1.361861564236189892e+01
5.469999999999997087e+00,-1.453412777692578928e+01,1.291556772582891277e+01
5.479999999999996874e+00,-1.449468589111964967e+01,1.224273066120901809e+01
5.489999999999997549e+00,-1.439454133803820213e+01,1.160753365314010921e+01
5.499999999999997335e+00,-1.424109747415658411e+01,1.101623925642804558e+01
5.509999999999997122e+00,-1.404242734807351844e+01,1.047383937613628291e+01
5.519999999999996909e+00,-1.380706112443209221e+01,9.983985503960559171e+00
5.529999999999997584e+00,-1.354376726476046322e+01,9.548954446565478094e+00
5.539999999999997371e+00,-1.326133340551973561e+01,9.169649799152722380e+00
5.549999999999997158e+00,-1.296835278840962680e+01,8.845638422261259848e+00
5.559999999999996945e+00,-1.267302184645584973e+01,8.575220220829564255e+00
5.569999999999997620e+00,-1.238295414159908425e+01,8.355528629432322774e+00
5.579999999999997407e+00,-1.210501529995902104e+01,8.182658401519043778e+00
5.589999999999997193e+00,-1.184518291814962865e+01,8.051816605478043343e+00
5.599999999999996980e+00,-1.160843463980370061e+01,7.957492164765040066e+00
5.609999999999997655e+00,-1.139866675025294640e+01,7.893638857304525303e+00
5.619999999999997442e+00,-1.121864473533749873e+01,7.853866420494331813e+00
5.629999999999997229e+00,-1.106998632480071265e+01,7.831634297291144797e+00
5.639999999999997016e+00,-1.095317661901324513e+01,7.820442606127463669e+00
5.649999999999996803e+00,-1.086761400653377585e+01,7.814015118243539781e+00
5.659999999999997478e+00,-1.081168474446006655e+01,7.806469371421770553e+00
5.669999999999997264e+00,-1.078286331667583831e+01,7.792469526040122219e+00
5.679999999999997051e+00,-1.077783502716635766e+01,7.767358161200956346e+00
5.689999999999996838e+00,-1.079263674341800616e+01,7.727263895828627938e+00
5.699999999999997513e+00,-1.082281129163049727e+01,7.669182480112523237e+00
5.709999999999997300e+00,-1.086357073008353069e+01,7.591029812907561514e+00
5.719999999999997087e+00,-1.090996359431788321e+01,7.491666176199779592e+00
5.729999999999996874e+00,-1.095704121834770994e+01,7.370891813843995166e+00
5.739999999999997549e+00,-1.100001838627855655e+01,7.229414794397435173e+00
5.749999999999997335e+00,-1.103442385085926780e+01,7.068792864175648560e+00
5.759999999999997122e+00,-1.105623665839904213e+01,6.891351695709180269e+00
5.769999999999996909e+00,-1.106200472866413165e+01,6.700082550099789813e+00
5.779999999999997584e+00,-1.104894273664470106e+01,6.498522883810740502e+00
5.789999999999997371e+00,-1.101500701111163849e+01,6.290623828937697226e+00
5.799999999999997158e+00,-1.095894588179503160e+01,6.080608752325264099e+00
5.809999999999996945e+00,-1.088032465104614843e+01,5.872827248096309738e+00
5.819999999999996732e+00,-1.077952511499447397e+01,5.671608939098298663e+00
5.829999999999997407e+00,-1.065772029188178216e+01,5.481121358017001732e+00
5.839999999999997193e+00,-1.051682571086617557e+01,5.305235954587392833e+00
5.849999999999996980e+00,-1.035942925413951166e+01,5.147405940841768057e+00
5.859999999999996767e+00,-1.018870211178128571e+01,5.010559254008096097e+00
5.869999999999997442e+00,-1.000829388798702801e+01,4.897009401326084088e+00
5.879999999999997229e+00,-9.822215277636143327e+00,4.808386369515257108e+00
5.889999999999997016e+00,-9.634712005203402541e+00,4.745589152208414596e+00
5.899999999999996803e+00,-9.450133878655526232e+00,4.708760790564712195e+00
5.909999999999997478e+00,-9.272802857443073421e+00,4.697286155045439671e+00
5.919999999999997264e+00,-9.106883967546083980e+00,4.709812039287366581e+00
5.929999999999997051e+00,-8.956262722490949457e+00,4.744288508677675154e+00
5.939999999999996838e+00,-8.824432435027462773e+00,4.798029863869088807e+00
5.949999999999997513e+00,-8.714394440114837437e+00,4.867793058568060438e+00
5.959999999999997300e+00,-8.628573808698146053e+00,4.949870964832157050e+00
5.969999999999997087e+00,-8.568752628040972041e+00,5.040197518692145273e+00
5.979999999999996874e+00,-8.536022374115010081e+00,5.134461512313064802e+00
5.989999999999996660e+00,-8.530756321671004727e+00,5.228225631375152282e+00
5.999999999999997335e+00,-8.552602345485693647e+00,5.317047270166302297e+00
