# energy_eV,Re_epsilon,Im_epsilon
3.879999999999998117e+00,-2.288305132459070279e+01,3.026559077670310405e+00
3.889999999999997904e+00,-2.223871294218224293e+01,2.621232876223106967e+00
3.899999999999998135e+00,-2.156437027100119153e+01,2.244382416609265629e+00
3.909999999999997922e+00,-2.086322221114407327e+01,1.900897648623155467e+00
3.919999999999998153e+00,-2.013905515992754047e+01,1.595002362199773982e+00
3.929999999999997939e+00,-1.939611085918865996e+01,1.330214113830839207e+00
3.939999999999998170e+00,-1.863895813679229718e+01,1.109327869290513968e+00
3.949999999999997957e+00,-1.787237249996622879e+01,9.344209295314798158e-01
3.959999999999998188e+00,-1.710122683073965177e+01,8.068760840313247140e-01
3.969999999999997975e+00,-1.633039563493811741e+01,7.274194840107729432e-01
3.979999999999998206e+00,-1.556467444392641397e+01,6.961694587562137215e-01
3.989999999999997993e+00,-1.480871510179760797e+01,7.126924155889682311e-01
3.999999999999998224e+00,-1.406697682864314203e+01,7.760620635513852950e-01
4.009999999999998010e+00,-1.334369216940807945e+01,8.849184705951516072e-01
4.019999999999997797e+00,-1.264284625044732913e+01,1.037523884862284973e+00
4.029999999999998472e+00,-1.196816720007840118e+01,1.231812797343869059e+00
4.039999999999998259e+00,-1.132312516686231874e+01,1.465434365696048680e+00
4.049999999999998046e+00,-1.071093710484683825e+01,1.735786023700793157e+00
4.059999999999997833e+00,-1.013457439593557652e+01,2.040037832221337499e+00
4.069999999999997620e+00,-9.596770445667511140e+00,2.375147849569961167e+00
4.079999999999998295e+00,-9.100025612318560775e+00,2.737869477202863777e+00
4.089999999999998082e+00,-8.646607195673194468e+00,3.124752338490591974e+00
4.099999999999997868e+00,-8.238542700133216101e+00,3.532138745918362410e+00
4.109999999999997655e+00,-7.877605170868926976e+00,3.956158182589271100e+00
4.119999999999998330e+00,-7.565290051292199891e+00,4.392722450610131446e+00
4.129999999999998117e+00,-7.302783692434774210e+00,4.837524211882233693e+00
4.139999999999997904e+00,-7.090924325851682752e+00,5.286041563201187010e+00
4.149999999999997691e+00,-6.930156957796405059e+00,5.733551051759801176e+00
4.159999999999998366e+00,-6.820484221769254063e+00,6.175151160456076482e+00
4.169999999999998153e+00,-6.761415710456754269e+00,6.605797792499217280e+00
4.179999999999997939e+00,-6.751918672283479417e+00,7.020352684899760831e+00
4.189999999999997726e+00,-6.790373183453004557e+00,7.413645008247011781e+00
4.199999999999997513e+00,-6.874534980841135123e+00,7.780545696707262593e+00
4.209999999999998188e+00,-7.001509058536848684e+00,8.116053330327872573e+00
4.219999999999997975e+00,-7.167736892283732786e+00,8.415389694899706896e+00
4.229999999999997762e+00,-7.368999769524714694e+00,8.674102505258842299e+00
4.239999999999997549e+00,-7.600440182706591941e+00,8.888172226112267538e+00
4.249999999999998224e+00,-7.856602610367218631e+00,9.054119486748787082e+00
4.259999999999998010e+00,-8.131494289758585126e+00,9.169109284112828107e+00
4.269999999999997797e+00,-8.418665805755326303e+00,9.231048018795968702e+00
4.279999999999997584e+00,-8.711310515684562716e+00,9.238669420331515170e+00
4.289999999999998259e+00,-9.002381031998938354e+00,9.191605594829159287e+00
4.299999999999998046e+00,-9.284720227888355382e+00,9.090439765655604631e+00
4.309999999999997833e+00,-9.551203547090393542e+00,8.936737766046610076e+00
4.319999999999997620e+00,-9.794888817693845340e+00,8.733055964431686746e+00
4.329999999999998295e+00,-1.000916931610102445e+01,8.482924036471745310e+00
4.339999999999998082e+00,-1.018792552202694601e+01,8.190801815258758722e+00
4.349999999999997868e+00,-1.032567086318705130e+01,7.862010322113286875e+00
4.359999999999997655e+00,-1.041768677748977190e+01,7.502637971870933065e+00
4.369999999999997442e+00,-1.046014262271927997e+01,7.119423824351994945e+00
4.379999999999998117e+00,-1.045019633368879397e+01,6.719620584051967604e+00
4.389999999999997904e+00,-1.038607225290902036e+01,6.310840800800856520e+00
4.399999999999997691e+00,-1.026711322507545709e+01,5.900890365964150064e+00
4.409999999999997478e+00,-1.009380482484575836e+01,5.497593906496775595e+00
4.419999999999998153e+00,-9.867770453671413478e+00,5.108617032644096945e+00
4.429999999999997939e+00,-9.591736963673762162e+00,4.741290579962336160e+00
4.439999999999997726e+00,-9.269471411319626597e+00,4.402441994596629549e+00
4.449999999999997513e+00,-8.905690476658552512e+00,4.098238841058559956e+00
4.459999999999998188e+00,-8.505944971245455122e+00,3.834049069408121291e+00
4.469999999999997975e+00,-8.076482667404498272e+00,3.614322175544346649e+00
4.479999999999997762e+00,-7.624093383935562684e+00,3.442494742000277608e+00
4.489999999999997549e+00,-7.155940833483931840e+00,3.320923080254603477e+00
4.499999999999998224e+00,-6.679386154297453082e+00,3.250844836522835735e+00
4.509999999999998010e+00,-6.201808299396787127e+00,3.232370502016176150e+00
4.519999999999997797e+00,-5.730426530882578362e+00,3.264504818630322713e+00
4.529999999999997584e+00,-5.272130164296230603e+00,3.345197125732992660e+00
4.539999999999997371e+00,-4.833320432216761553e+00,3.471418786563894798e+00
4.549999999999998046e+00,-4.419768898486432285e+00,3.639264995540265613e+00
4.559999999999997833e+00,-4.036496271304351957e+00,3.844077529482166966e+00
4.569999999999997620e+00,-3.687674756739897752e+00,4.080584391610722506e+00
4.579999999999997407e+00,-3.376556290139199668e+00,4.343051827562359080e+00
4.589999999999998082e+00,-3.105428110829969057e+00,4.625443882599922674e+00
4.599999999999997868e+00,-2.875596237050098924e+00,4.921584527736979631e+00
4.609999999999997655e+00,-2.687396485675873414e+00,5.225317412464503875e+00
4.619999999999997442e+00,-2.540231797408396996e+00,5.530658499772872716e+00
4.629999999999998117e+00,-2.432633803465967137e+00,5.831937195747653568e+00
4.639999999999997904e+00,-2.362345832858818717e+00,6.123922086100935580e+00
4.649999999999997691e+00,-2.326423934759559664e+00,6.401928015510572223e+00
4.659999999999997478e+00,-2.321351998685495133e+00,6.661901968293677534e+00
4.669999999999998153e+00,-2.343166711418621428e+00,6.900486003217566555e+00
4.679999999999997939e+00,-2.387587903452289773e+00,7.115056331423003755e+00
4.689999999999997726e+00,-2.450149813038359881e+00,7.303738473702518164e+00
4.699999999999997513e+00,-2.526328930451187560e+00,7.465399261007822140e+00
4.709999999999997300e+00,-2.611664370954605463e+00,7.599617220519673921e+00
4.719999999999997975e+00,-2.701867148827231446e+00,7.706633591617924495e+00
4.729999999999997762e+00,-2.792915268516552807e+00,7.787286817590437060e+00
4.739999999999997549e+00,-2.881132190304739993e+00,7.842933839920801731e+00
4.749999999999997335e+00,-2.963246941312732918e+00,7.875361867236492230e+00
4.759999999999998010e+00,-3.036434900540590398e+00,7.886694490443249883e+00
4.769999999999997797e+00,-3.098339060041687354e+00,7.879296064688975143e+00
4.779999999999997584e+00,-3.147072324244483355e+00,7.855678178665214340e+00
4.789999999999997371e+00,-3.181202127796357360e+00,7.818411788913143923e+00
4.799999999999998046e+00,-3.199719303000113868e+00,7.770048222962834927e+00
4.809999999999997833e+00,-3.201993687716574222e+00,7.713051766665634190e+00
4.819999999999997620e+00,-3.187719413981128014e+00,7.649745968341528979e+00
4.829999999999997407e+00,-3.156853141346328329e+00,7.582275138915937518e+00
4.839999999999998082e+00,-3.109548686783344174e+00,7.512581828917936910e+00
4.849999999999997868e+00,-3.046091549679817767e+00,7.442400347233193436e+00
4.859999999999997655e+00,-2.966836736169919941e+00,7.373265680344616158e+00
4.869999999999997442e+00,-2.872153057046848090e+00,7.306536501264011108e+00
4.879999999999997229e+00,-2.762376718116197338e+00,7.243430349616717834e+00
4.889999999999997904e+00,-2.637776555853422966e+00,7.185068541010154242e+00
4.899999999999997691e+00,-2.498532713372606739e+00,7.132527944181057400e+00
4.909999999999997478e+00,-2.344729923956114792e+00,7.086896463774046140e+00
4.919999999999997264e+00,-2.176365896094397900e+00,7.049328895752887902e+00
4.929999999999997939e+00,-1.993374600989672896e+00,7.021099787339227127e+00
4.939999999999997726e+00,-1.795663577198418182e+00,7.003650034957237480e+00
4.949999999999997513e+00,-1.583163713535656658e+00,6.998624187882141356e+00
4.959999999999997300e+00,-1.355889375238150230e+00,7.007895783280192248e+00
4.969999999999997975e+00,-1.114006222197428730e+00,7.033578506765649330e+00
4.979999999999997762e+00,-8.579036513760893712e-01,7.078021534209489651e+00
4.989999999999997549e+00,-5.882684942312308429e-01,7.143788044726758102e+00
4.999999999999997335e+00,-3.061564258375066849e-01,7.233616578383761819e+00
5.009999999999997122e+00,-1.305750262324112398e-02,7.350365620301106517e+00
5.019999999999997797e+00,2.890476573698609331e-01,7.496942499717264674e+00
5.029999999999997584e+00,5.976443064441421260e-01,7.676218372487094044e+00
5.039999999999997371e+00,9.096555076046809463e-01,7.890931683613600534e+00
5.049999999999997158e+00,1.221432005352360628e+00,8.143583059712375061e+00
5.059999999999997833e+00,1.528761874860769865e+00,8.436325039310942131e+00
5.069999999999997620e+00,1.826901142622449958e+00,8.770850394350889090e+00
5.079999999999997407e+00,2.110625858008578604e+00,9.148283015778378768e+00
5.089999999999997193e+00,2.374305346841226960e+00,9.569075420517116015e+00
5.099999999999997868e+00,2.611995620388609218e+00,1.003291688182379637e+01
5.109999999999997655e+00,2.817551171931573784e+00,1.053865599012748611e+01
5.119999999999997442e+00,2.984752693552549463e+00,1.108424112174058429e+01
5.129999999999997229e+00,3.107447612127617109e+00,1.166668183760670274e+01
5.139999999999997904e+00,3.179699797658232185e+00,1.228203366703957222e+01
5.149999999999997691e+00,3.195944358271214369e+00,1.292540806947132204e+01
5.159999999999997478e+00,3.151143120256750585e+00,1.359100863104395707e+01
5.169999999999997264e+00,3.040936210293473163e+00,1.427219376541897056e+01
5.179999999999997051e+00,2.861785118126861871e+00,1.496156537422793420e+01
5.189999999999997726e+00,2.611102724480195647e+00,1.565108210788737253e+01
5.199999999999997513e+00,2.287366029315386573e+00,1.633219507796585646e+01
5.209999999999997300e+00,1.890207703569902531e+00,1.699600313317834122e+01
5.219999999999997087e+00,1.420483102641906470e+00,1.763342414616840870e+01
5.229999999999997762e+00,8.803100075894231269e-01,1.823537818910918062e+01
5.239999999999997549e+00,2.730790820723181245e-01,1.879297802149421059e+01
5.249999999999997335e+00,-3.965661717050943391e-01,1.929772198851719978e+01
5.259999999999997122e+00,-1.122780329963363410e+00,1.974168424443244518e+01
5.269999999999997797e+00,-1.898597339921252569e+00,2.011769717923635881e+01
5.279999999999997584e+00,-2.716040823101152579e+00,2.041952104138213997e+01
5.289999999999997371e+00,-3.566261184718167776e+00,2.064199601194638944e+01
5.299999999999997158e+00,-4.439696537874024074e+00,2.078117239007793415e+01
5.309999999999997833e+00,-5.326253741663440344e+00,2.083441508475197068e+01
5.319999999999997620e+00,-6.215505241315163687e+00,2.080047925891081206e+01
5.329999999999997407e+00,-7.096896904854805399e+00,2.067955472055627197e+01
5.339999999999997193e+00,-7.959961689760751469e+00,2.047327747986199498e+01
5.349999999999996980e+00,-8.794533756033361627e+00,2.018470776816080203e+01
5.359999999999997655e+00,-9.590957576101535764e+00,1.981827471839318022e+01
5.369999999999997442e+00,-1.034028667968420656e+01,1.937968881108185215e+01
5.379999999999997229e+00,-1.103446691118473311e+01,1.887582406886841468e+01
5.389999999999997016e+00,-1.166649946203992805e+01,1.831457281056290753e+01
5.399999999999997691e+00,-1.223057945998898433e+01,1.770467652844750006e+01
5.409999999999997478e+00,-1.272220653682964020e+01,1.705553710836142400e+01
5.419999999999997264e+00,-1.313826453772586156e+01,1.637701315181873696e+01
5.429999999999997051e+00,-1.347706835736401310e+01,1.567920656742974472e+01
5.439999999999997726e+00,-1.373837676772793515e+01,1.497224486339357163e+01
5.449999999999997513e+00,-1.392337101380836195e+01,1.426606468619827162e+01
5.459999999999997300e+00,-1.403459987110759677e+01,1.357020210970317109e+01
5.469999999999997087e+00,-1.407589275613041480e+01,1.289359498477529264e+01
5.479999999999996874e+00,-1.405224333257869596e+01,1.224440231835239068e+01
5.489999999999997549e+00,-1.396966683748277482e+01,1.162984517221827652e+01
5.499999999999997335e+00,-1.383503504088969471e+01,1.105607296987339794e+01
5.509999999999997122e+00,-1.365589333059817356e+01,1.052805839218610728e+01
5.519999999999996909e+00,-1.344026486369225992e+01,1.004952324954879472e+01
5.529999999999997584e+00,-1.319644703694202015e+01,9.622896862978883803e+00
5.539999999999997371e+00,-1.293280569028160798e+01,9.249307593663676386e+00
5.549999999999997158e+00,-1.265757246764362520e+01,8.928607255500738304e+00
5.559999999999996945e+00,-1.237865061796259170e+01,8.659427254132225471e+00
5.569999999999997620e+00,-1.210343423108605521e+01,8.439264444165772261e+00
5.579999999999997407e+00,-1.183864547782102328e+01,8.264593907819483221e+00
5.589999999999997193e+00,-1.159019387350304164e+01,8.131005155236790571e+00
5.599999999999996980e+00,-1.136306092695625480e+01,8.033357648695064412e+00
5.609999999999997655e+00,-1.116121279119759713e+01,7.965951076204262016e+00
5.619999999999997442e+00,-1.098754272083857941e+01,7.922705457242101623e+00
5.629999999999997229e+00,-1.084384428773880948e+01,7.897345963288609383e+00
5.639999999999997016e+00,-1.073081543599719723e+01,7.883587282863392609e+00
5.649999999999996803e+00,-1.064809259506751715e+01,7.875312455058051775e+00
5.659999999999997478e+00,-1.059431324045344169e+01,7.866741332908848250e+00
5.669999999999997264e+00,-1.056720451868996236e+01,7.852584210029469602e+00
5.679999999999997051e+00,-1.056369485890821203e+01,7.828176638501566309e+00
5.689999999999996838e+00,-1.058004489645648150e+01,7.789592067395789243e+00
5.699999999999997513e+00,-1.061199355100802499e+01,7.733729620774020930e+00
5.709999999999997300e+00,-1.065491474500828772e+01,7.658375090497674620e+00
5.719999999999997087e+00,-1.070398002702144957e+01,7.562234019776830962e+00
5.729999999999996874e+00,-1.075432228325913542e+01,7.444936574217587477e+00
5.739999999999997549e+00,-1.080119577984780044e+01,7.307014713907157066e+00
5.749999999999997335e+00,-1.084012797458268196e+01,7.149852968961013744e+00
5.759999999999997122e+00,-1.086705886236808283e+01,6.975614859198523199e+00
5.769999999999996909e+00,-1.087846406185690995e+01,6.787147665251088036e+00
5.779999999999997584e+00,-1.087145839720822771e+01,6.587868834871221324e+00
5.789999999999997371e+00,-1.084387736073313846e+01,6.381637778867784938e+00
5.799999999999997158e+00,-1.079433453953560829e+01,6.172617163669587015e+00
5.809999999999996945e+00,-1.072225383042786717e+01,5.965128033450309175e+00
5.819999999999996732e+00,-1.062787602976134238e+01,5.763503189375003721e+00
5.829999999999997407e+00,-1.051224014540464324e+01,5.571943216202829063e+00
5.839999999999997193e+00,-1.037714051436076979e+01,5.394379380527732692e+00
5.849999999999996980e+00,-1.022506149996363334e+01,5.234347337496764396e+00
5.859999999999996767e+00,-1.005909216746726642e+01,5.094875184607381868e+00
5.869999999999997442e+00,-9.882823878672587270e+00,4.978388906005988268e+00
5.879999999999997229e+00,-9.700234190360788489e+00,4.886637675149176019e+00
5.889999999999997016e+00,-9.515560776256329234e+00,4.820640846454275596e+00
5.899999999999996803e+00,-9.333169310072660707e+00,4.780657787908269007e+00
5.909999999999997478e+00,-9.157419343637108966e+00,4.766181007667425362e+00
5.919999999999997264e+00,-8.992532188657525793e+00,4.775952329844291633e+00
5.929999999999997051e+00,-8.842464666597672718e+00,4.808001198882186245e+00
5.939999999999996838e+00,-8.710792335150870258e+00,4.859703558035175064e+00
5.949999999999997513e+00,-8.600605441988113498e+00,4.927859173704010054e+00
5.959999999999997300e+00,-8.514420409773103771e+00,5.008784779733050918e+00
5.969999999999997087e+00,-8.454109136291252824e+00,5.098420007597185055e+00
5.979999999999996874e+00,-8.420847817270294300e+00,5.192442760033970650e+00
5.989999999999996660e+00,-8.415086385762835519e+00,5.286390484158448366e+00
5.999999999999997335e+00,-8.436539030241332782e+00,5.375783709055810711e+00
