# energy_eV,Re_epsilon,Im_epsilon
3.879999999999998117e+00,-2.264674706810227889e+01,2.410591324003122704e+00
3.889999999999997904e+00,-2.193237134757186624e+01,2.056491560233875138e+00
3.899999999999998135e+00,-2.120027414103995866e+01,1.747217529265556513e+00
3.909999999999997922e+00,-2.045875242788664039e+01,1.486486841181086538e+00
3.919999999999998153e+00,-1.971696638067066942e+01,1.275447951455981777e+00
3.929999999999997939e+00,-1.898409644136555485e+01,1.112476615034453387e+00
3.939999999999998170e+00,-1.826846136225618977e+01,9.932451400880797365e-01
3.949999999999997957e+00,-1.757668267467316170e+01,9.110667219462770250e-01
3.959999999999998188e+00,-1.691297826514591307e+01,8.574913959261792895e-01
3.969999999999997975e+00,-1.627865751111262682e+01,8.231063562954366031e-01
3.979999999999998206e+00,-1.567187366690488659e+01,7.984736131552948590e-01
3.989999999999997993e+00,-1.508766735414209847e+01,7.751239050030634958e-01
3.999999999999998224e+00,-1.451830997666340650e+01,7.465186583239168394e-01
4.009999999999998010e+00,-1.395392978249483029e+01,7.088921990828136455e-01
4.019999999999997797e+00,-1.338337834243783142e+01,6.618943492106695858e-01
4.029999999999998472e+00,-1.279527350488661597e+01,6.089683313910995155e-01
4.039999999999998259e+00,-1.217913823499823955e+01,5.574193393215404191e-01
4.049999999999998046e+00,-1.152654454006777840e+01,5.181535317042165190e-01
4.059999999999997833e+00,-1.083216877124389654e+01,5.050935853306522949e-01
4.069999999999997620e+00,-1.009466922397290567e+01,5.343031564977668291e-01
4.079999999999998295e+00,-9.317308772779883341e+00,6.228765391368317195e-01
4.089999999999998082e+00,-8.508263332238527710e+00,7.876695591225469917e-01
4.099999999999997868e+00,-7.680579805777933089e+00,1.043961743353986282e+00
4.109999999999997655e+00,-6.851773067738519352e+00,1.404146955084055515e+00
4.119999999999998330e+00,-6.043078400923842963e+00,1.876549449154154559e+00
4.129999999999998117e+00,-5.278401603150659760e+00,2.464454712220070842e+00
4.139999999999997904e+00,-4.583031710276825876e+00,3.165430125499980374e+00
4.149999999999997691e+00,-3.982199247984969048e+00,3.970990546910601715e+00
4.159999999999998366e+00,-3.499574796959050715e+00,4.866639898702315392e+00
4.169999999999998153e+00,-3.155807596889042443e+00,5.832293598423062164e+00
4.179999999999997939e+00,-2.967201624257647108e+00,6.843060160132785619e+00
4.189999999999997726e+00,-2.944617308716991122e+00,7.870335481753773621e+00
4.199999999999997513e+00,-3.092671574844393589e+00,8.883142023499988937e+00
4.209999999999998188e+00,-3.409288431577684797e+00,9.849628776022596455e+00
4.219999999999997975e+00,-3.885628448444749417e+00,1.073863771704515457e+01
4.229999999999997762e+00,-4.506399943039640199e+00,1.152123898770675936e+01
4.239999999999997549e+00,-5.250529424714337701e+00,1.217214039979076112e+01
4.249999999999998224e+00,-6.092145599362025266e+00,1.267088672213917278e+01
4.259999999999998010e+00,-7.001811648436774504e+00,1.300277963621820554e+01
4.269999999999997797e+00,-7.947925851872673420e+00,1.315946905890375618e+01
4.279999999999997584e+00,-8.898201833207139089e+00,1.313918918476173303e+01
4.289999999999998259e+00,-9.821137219562965370e+00,1.294663641882438831e+01
4.299999999999998046e+00,-1.068738331357160476e+01,1.259250964006055540e+01
4.309999999999997833e+00,-1.147093800076929782e+01,1.209275433563088065e+01
4.319999999999997620e+00,-1.215009869355224659e+01,1.146756966620028706e+01
4.329999999999998295e+00,-1.270813044524009428e+01,1.074025035746514511e+01
4.339999999999998082e+00,-1.313362503223741840e+01,9.935942731235092751e+00
4.349999999999997868e+00,-1.342054826041368543e+01,9.080395872995151052e+00
4.359999999999997655e+00,-1.356799346547042084e+01,8.198784984980152402e+00
4.369999999999997442e+00,-1.357967771902646881e+01,7.314674895158143286e+00
4.379999999999998117e+00,-1.346323240451371994e+01,6.449178330202513187e+00
4.389999999999997904e+00,-1.322935066032539275e+01,5.620347033625149535e+00
4.399999999999997691e+00,-1.289086011620359606e+01,4.842815419147604494e+00
4.409999999999997478e+00,-1.246179015862462869e+01,4.127697575778710437e+00
4.419999999999998153e+00,-1.195649881021023475e+01,3.482720446288492866e+00
4.429999999999997939e+00,-1.138891570139286991e+01,2.912560129982919133e+00
4.439999999999997726e+00,-1.077194535073556381e+01,2.419335559239318201e+00
4.449999999999997513e+00,-1.011706008273839785e+01,2.003205046808285150e+00
4.459999999999998188e+00,-9.434095574629440151e+00,1.663006866879185530e+00
4.469999999999997975e+00,-8.731245470836077160e+00,1.396885255741559639e+00
4.479999999999997762e+00,-8.015235939443380531e+00,1.202847807968250526e+00
4.489999999999997549e+00,-7.291647559489829789e+00,1.079208709510218300e+00
4.499999999999998224e+00,-6.565341426858427809e+00,1.024883841243668270e+00
4.509999999999998010e+00,-5.840939514071112448e+00,1.039517561170600679e+00
4.519999999999997797e+00,-5.123306501165259874e+00,1.123435863165528570e+00
4.529999999999997584e+00,-4.417981601174516548e+00,1.277435501899631731e+00
4.539999999999997371e+00,-3.731514132738979583e+00,1.502432486728373151e+00
4.549999999999998046e+00,-3.071665273427908183e+00,1.799005106450325631e+00
4.559999999999997833e+00,-2.447449861310001307e+00,2.166875544801526221e+00
4.569999999999997620e+00,-1.869005425466931047e+00,2.604379594303178447e+00
4.579999999999997407e+00,-1.347289834113099438e+00,3.107975636331049785e+00
4.589999999999998082e+00,-8.936230255710762016e-01,3.671841858520876745e+00
4.599999999999997868e+00,-5.191012342252785405e-01,4.287604823169931301e+00
4.609999999999997655e+00,-2.339230359691695238e-01,4.944233425070616583e+00
4.619999999999997442e+00,-4.667466224644156725e-02,5.628120639151287463e+00
4.629999999999998117e+00,3.637318671975098283e-02,6.323362076997051773e+00
4.639999999999997904e+00,1.190368496251015262e-02,7.012226174263530787e+00
4.649999999999997691e+00,-1.199233345707961806e-01,7.675796791267138097e+00
4.659999999999997478e+00,-3.551086676510928353e-01,8.294756081356544186e+00
4.669999999999998153e+00,-6.856462488095900198e-01,8.850264540938082902e+00
4.679999999999997939e+00,-1.099574120409300360e+00,9.324886940871845553e+00
4.689999999999997726e+00,-1.581253411512154816e+00,9.703507909762604910e+00
4.699999999999997513e+00,-2.111870309155942316e+00,9.974179638598482001e+00
4.709999999999997300e+00,-2.670141499305289212e+00,1.012884661110951612e+01
4.719999999999997975e+00,-3.233190051855868496e+00,1.016389830254479953e+01
4.729999999999997762e+00,-3.777547098401519143e+00,1.008051006821562012e+01
4.739999999999997549e+00,-4.280225657885377899e+00,9.884744392703833427e+00
4.749999999999997335e+00,-4.719807191707314331e+00,9.587398552243888261e+00
4.759999999999998010e+00,-5.077479301073950069e+00,9.203599695364410138e+00
4.769999999999997797e+00,-5.337964573376396515e+00,8.752163441655854470e+00
4.779999999999997584e+00,-5.490285863357858176e+00,8.254746397567183536e+00
4.789999999999997371e+00,-5.528321950711574395e+00,7.734835603133194404e+00
4.799999999999998046e+00,-5.451119030227906670e+00,7.216628071317189530e+00
4.809999999999997833e+00,-5.262937168227223239e+00,6.723860632847970642e+00
4.819999999999997620e+00,-4.973025871287065414e+00,6.278653817309948870e+00
4.829999999999997407e+00,-4.595138350990338516e+00,5.900433268289061672e+00
4.839999999999998082e+00,-4.146808998862457685e+00,5.604988220924880693e+00
4.849999999999997868e+00,-3.648432111025090130e+00,5.403719108383068459e+00
4.859999999999997655e+00,-3.122191215418584243e+00,5.303115866801108247e+00
4.869999999999997442e+00,-2.590896789491489383e+00,5.304495616512957312e+00
4.879999999999997229e+00,-2.076795228018585515e+00,5.404013892680900710e+00
4.889999999999997904e+00,-1.600413354132959487e+00,5.592948353985836007e+00
4.899999999999997691e+00,-1.179500511571575316e+00,5.858238822460331008e+00
4.909999999999997478e+00,-8.281245076532597338e-01,6.183253487800853598e+00
4.919999999999997264e+00,-5.559687809013609261e-01,6.548738955336579792e+00
4.929999999999997939e+00,-3.678667142948037760e-01,6.933902211287191975e+00
4.939999999999997726e+00,-2.635957191981512793e-01,7.317566037616765051e+00
4.949999999999997513e+00,-2.379393870645261089e-01,7.679336250784622564e+00
4.959999999999997300e+00,-2.810115005059639071e-01,8.000719470848952852e+00
4.969999999999997975e+00,-3.788218553116056153e-01,8.266133842753381700e+00
4.979999999999997762e+00,-5.140514491506622541e-01,8.463761922032672302e+00
4.989999999999997549e+00,-6.669943080604223695e-01,8.586204318630654697e+00
4.999999999999997335e+00,-8.166155651856052966e-01,8.630904041634552826e+00
5.009999999999997122e+00,-9.416707167357780683e-01,8.600324086161579729e+00
5.019999999999997797e+00,-1.021829404557835996e+00,8.501873887436618205e+00
5.029999999999997584e+00,-1.038748566292717612e+00,8.347593077272438933e+00
5.039999999999997371e+00,-9.770441242348903987e-01,8.153612808867796602e+00
5.049999999999997158e+00,-8.251171660033151944e-01,7.939425156958029639e+00
5.059999999999997833e+00,-5.757992923098860238e-01,7.726999271561297178e+00
5.069999999999997620e+00,-2.267918730598421639e-01,7.539788737823802656e+00
5.079999999999997407e+00,2.191152746012128283e-01,7.401677809693249621e+00
5.089999999999997193e+00,7.540494279553725532e-01,7.335914843757612047e+00
5.099999999999997868e+00,1.365278034307290556e+00,7.364079516535812608e+00
5.109999999999997655e+00,2.035633334302467290e+00,7.505126549345654041e+00
5.119999999999997442e+00,2.744114676103380113e+00,7.774543075976236395e+00
5.129999999999997229e+00,3.466638500908016951e+00,8.183649922109708541e+00
5.139999999999997904e+00,4.176901672576793345e+00,8.739069403189001051e+00
5.149999999999997691e+00,4.847321390375241457e+00,9.442374263706689419e+00
5.159999999999997478e+00,5.450014268111438298e+00,1.028992451104181249e+01
5.169999999999997264e+00,5.957778094872566044e+00,1.127289151102090337e+01
5.179999999999997051e+00,6.345042053390336001e+00,1.237746209670690156e+01
5.189999999999997726e+00,6.588754463443712517e+00,1.358520978963340120e+01
5.199999999999997513e+00,6.669181130693944581e+00,1.487361564294367611e+01
5.209999999999997300e+00,6.570591822921012515e+00,1.621671770142687663e+01
5.219999999999997087e+00,6.281817010551741021e+00,1.758586557504696302e+01
5.229999999999997762e+00,5.796661594778811377e+00,1.895055502858830110e+01
5.239999999999997549e+00,5.114166764218399663e+00,2.027931665855577137e+01
5.249999999999997335e+00,4.238715292046620675e+00,2.154063250981773336e+01
5.259999999999997122e+00,3.179979487986168252e+00,2.270385474184913832e+01
5.269999999999997797e+00,1.952714675204504369e+00,2.374010108038159217e+01
5.279999999999997584e+00,5.764045202373806465e-01,2.462310271769308301e+01
5.289999999999997371e+00,-9.252321378273746788e-01,2.532998153150502674e+01
5.299999999999997158e+00,-2.524860086685462690e+00,2.584193499899075164e+01
5.309999999999997833e+00,-4.192256141176612161e+00,2.614480904358889646e+01
5.319999999999997620e+00,-5.895128049810173465e+00,2.622954134374100477e+01
5.329999999999997407e+00,-7.600001895815633901e+00,2.609246043366738377e+01
5.339999999999997193e+00,-9.273153323537780324e+00,2.573542930136707341e+01
5.349999999999996980e+00,-1.088155567130227297e+01,2.516582616989841981e+01
5.359999999999997655e+00,-1.239381642660144678e+01,2.439635971837985551e+01
5.369999999999997442e+00,-1.378107252627634516e+01,2.344472108401293298e+01
5.379999999999997229e+00,-1.501781508198036263e+01,2.233308044719614216e+01
5.389999999999997016e+00,-1.608261526805899067e+01,2.108744163825700113e+01
5.399999999999997691e+00,-1.695872546293480809e+01,1.973687376343347566e+01
5.409999999999997478e+00,-1.763453331626882559e+01,1.831264403875625746e+01
5.419999999999997264e+00,-1.810385117273662914e+01,1.684728053531894076e+01
5.429999999999997051e+00,-1.836602908365907538e+01,1.537359707649210883e+01
5.439999999999997726e+00,-1.842588626034560306e+01,1.392371481703887248e+01
5.449999999999997513e+00,-1.829346297329780313e+01,1.252811586206468597e+01
5.459999999999997300e+00,-1.798360222624795668e+01,1.121476351389264892e+01
5.469999999999997087e+00,-1.751537764389914997e+01,1.000832132436520716e+01
5.479999999999996874e+00,-1.691139050793660914e+01,8.929499138606741937e+00
5.489999999999997549e+00,-1.619696437707519365e+01,7.994548908029957879e+00
5.499999999999997335e+00,-1.539926990070960500e+01,7.214926486831139130e+00
5.509999999999997122e+00,-1.454641502258366437e+01,6.597128251538194377e+00
5.519999999999996909e+00,-1.366653660562286099e+01,6.142703602357816095e+00
5.529999999999997584e+00,-1.278692853527372186e+01,5.848436656930595667e+00
5.539999999999997371e+00,-1.193323863509142413e+01,5.706683173877313386e+00
5.549999999999997158e+00,-1.112876242645995717e+01,5.705842359640613815e+00
5.559999999999996945e+00,-1.039385615769603177e+01,5.830938074629152368e+00
5.569999999999997620e+00,-9.745484972946906410e+00,6.064280337582665936e+00
5.579999999999997407e+00,-9.196915002774490588e+00,6.386176101936420935e+00
5.589999999999997193e+00,-8.757550978827854493e+00,6.775658101964771696e+00
5.599999999999996980e+00,-8.432914143648504890e+00,7.211202079307251545e+00
5.609999999999997655e+00,-8.224749147394483373e+00,7.671405729990552480e+00
5.619999999999997442e+00,-8.131243636308232325e+00,8.135606988486653535e+00
5.629999999999997229e+00,-8.147340595952734077e+00,8.584424442741477534e+00
5.639999999999997016e+00,-8.265121364471111676e+00,9.000208357408329363e+00
5.649999999999996803e+00,-8.474236613809191354e+00,9.367396558011584773e+00
5.659999999999997478e+00,-8.762363434255918904e+00,9.672774895511020432e+00
5.669999999999997264e+00,-9.115668770909785223e+00,9.905646810532898527e+00
5.679999999999997051e+00,-9.519262584540337357e+00,1.005792035995540168e+01
5.689999999999996838e+00,-9.957627915463509893e+00,1.012412375515160079e+01
5.699999999999997513e+00,-1.041501915384146670e+01,1.010136189236037119e+01
5.709999999999997300e+00,-1.087582389422738238e+01,9.989226539000521043e+00
5.719999999999997087e+00,-1.132488743161717082e+01,9.789671885129720863e+00
5.729999999999996874e+00,-1.174780194776781173e+01,9.506865276617752158e+00
5.739999999999997549e+00,-1.213116452128867451e+01,9.147020386849828100e+00
5.749999999999997335e+00,-1.246280914443360999e+01,8.718217174250371571e+00
5.759999999999997122e+00,-1.273201791376167158e+01,8.230210049624476554e+00
5.769999999999996909e+00,-1.292971555005624040e+01,7.694223066063106131e+00
5.779999999999997584e+00,-1.304864955549204275e+01,7.122728932999197404e+00
5.789999999999997371e+00,-1.308355586950127858e+01,6.529207471163781307e+00
5.799999999999997158e+00,-1.303130713054651046e+01,5.927878912317718019e+00
5.809999999999996945e+00,-1.289103790996618670e+01,5.333408259880447311e+00
5.819999999999996732e+00,-1.266423887900820056e+01,4.760578720264002861e+00
5.829999999999997407e+00,-1.235481009814516007e+01,4.223934852989262190e+00
5.839999999999997193e+00,-1.196906272469579413e+01,3.737399351599063113e+00
5.849999999999996980e+00,-1.151565859424776761e+01,3.313870973755266736e+00
5.859999999999996767e+00,-1.100547842928294884e+01,2.964814763063334802e+00
5.869999999999997442e+00,-1.045141185451348065e+01,2.699859007187900062e+00
5.879999999999997229e+00,-9.868065845559184979e+00,2.526416029003087704e+00
5.889999999999997016e+00,-9.271392508325002169e+00,2.449345620934669565e+00
5.899999999999996803e+00,-8.678241906898946922e+00,2.470680480853054917e+00
5.909999999999997478e+00,-8.105850697332115828e+00,2.589432245931806875e+00
5.919999999999997264e+00,-7.571282219986345652e+00,2.801494598335449560e+00
5.929999999999997051e+00,-7.090838084960941146e+00,3.099656483398015361e+00
5.939999999999996838e+00,-6.679464805559987006e+00,3.473733886036932450e+00
5.949999999999997513e+00,-6.350181393222480430e+00,3.910823093707627152e+00
5.959999999999997300e+00,-6.113554793192110814e+00,4.395672248404100202e+00
5.969999999999997087e+00,-5.977249470587457481e+00,4.911161624410992133e+00
5.979999999999996874e+00,-5.945675308045235141e+00,5.438876860588251816e+00
5.989999999999996660e+00,-6.019754309610255483e+00,5.959753726411390673e+00
5.999999999999997335e+00,-6.196821583770211639e+00,6.454768285724187038e+00
