# energy_eV,Re_epsilon,Im_epsilon
3.899999999999998135e+00,-2.117163252645420712e+01,1.829533598969858454e+00
3.909999999999997922e+00,-2.043218975855413078e+01,1.566565951689758096e+00
3.919999999999998153e+00,-1.969306925512832152e+01,1.353411003296060233e+00
3.929999999999997939e+00,-1.896339485272148906e+01,1.188188948875437578e+00
3.939999999999998170e+00,-1.825135557790697050e+01,1.066358821862485984e+00
3.949999999999997957e+00,-1.756338891795979862e+01,9.810813153838918721e-01
3.959999999999998188e+00,-1.690349728189179856e+01,9.238261670052018149e-01
3.969999999999997975e+00,-1.627276770435058850e+01,8.851761493162240146e-01
3.979999999999998206e+00,-1.566914803914817966e+01,8.557606954820673462e-01
3.989999999999997993e+00,-1.508751123778121084e+01,8.272388597589308556e-01
3.999999999999998224e+00,-1.452001466311417310e+01,7.932448083310241760e-01
4.009999999999998010e+00,-1.395673583935916895e+01,7.502099139694933250e-01
4.019999999999997797e+00,-1.338654173776651035e+01,6.979837262214795279e-01
4.029999999999998472e+00,-1.279812767652758687e+01,6.401909363455426938e-01
4.039999999999998259e+00,-1.218114592286662123e+01,5.842817371030616380e-01
4.049999999999998046e+00,-1.152733445082223795e+01,5.412570373195365603e-01
4.059999999999997833e+00,-1.083155382853886906e+01,5.250758774603206946e-01
4.069999999999997620e+00,-1.009264509764344275e+01,5.517780175086722805e-01
4.079999999999998295e+00,-9.314033383350105666e+00,6.383779795546794533e-01
4.089999999999998082e+00,-8.504019900007822486e+00,8.016059719067379907e-01
4.099999999999997868e+00,-7.675727582102211954e+00,1.056584591811432938e+00
4.109999999999997655e+00,-6.846691010062649241e+00,1.415536953049112201e+00
4.119999999999998330e+00,-6.038107639079649758e+00,1.886621402323489738e+00
4.129999999999998117e+00,-5.273792552469863004e+00,2.472980332441677920e+00
4.139999999999997904e+00,-4.578901132844328536e+00,3.172076383388590770e+00
4.149999999999997691e+00,-3.978501514888459489e+00,3.975369654566840882e+00
4.159999999999998366e+00,-3.496090174006953433e+00,4.868365945224349289e+00
4.169999999999998153e+00,-3.152148708715767356e+00,5.831040286173395870e+00
4.179999999999997939e+00,-2.962837509646870870e+00,6.838614050336504491e+00
4.189999999999997726e+00,-2.938912828154838230e+00,7.862639643785120924e+00
4.199999999999997513e+00,-3.084938521336964001e+00,8.872325934394220681e+00
4.209999999999998188e+00,-3.398843652302412366e+00,9.836021634957893056e+00
4.219999999999997975e+00,-3.871853694906715049e+00,1.072276389242677652e+01
4.229999999999997762e+00,-4.488798073625016372e+00,1.150379595287228263e+01
4.239999999999997549e+00,-5.228771981411867387e+00,1.215396108459962399e+01
4.249999999999998224e+00,-6.066107620386562260e+00,1.265288956991801683e+01
4.259999999999998010e+00,-6.971590771885525228e+00,1.298591069030141121e+01
4.269999999999997797e+00,-7.913844194074334482e+00,1.314464102556471836e+01
4.279999999999997584e+00,-8.860790652993753014e+00,1.312722258522908447e+01
4.289999999999998259e+00,-9.781105865509848840e+00,1.293820765094012160e+01
4.299999999999998046e+00,-1.064557526288995781e+01,1.258811006033291235e+01
4.309999999999997833e+00,-1.142827782380029689e+01,1.209266342195287791e+01
4.319999999999997620e+00,-1.210753443429290854e+01,1.147184403564341437e+01
4.329999999999998295e+00,-1.266657614990437786e+01,1.074872901529211511e+01
4.339999999999998082e+00,-1.309390797759726333e+01,9.948267545394163136e+00
4.349999999999997868e+00,-1.338336486305507655e+01,9.096045025483130431e+00
4.359999999999997655e+00,-1.353387695774052801e+01,8.217116153085676444e+00
4.369999999999997442e+00,-1.354897954978219410e+01,7.334974241098206171e+00
4.379999999999998117e+00,-1.343611807264135471e+01,6.470711074063506985e+00
4.389999999999997904e+00,-1.320580943290117837e+01,5.642405463440744562e+00
4.399999999999997691e+00,-1.287072693341057494e+01,4.864760629962012750e+00
4.409999999999997478e+00,-1.244477708214033562e+01,4.148991971719438787e+00
4.419999999999998153e+00,-1.194223270607442622e+01,3.502949005869078203e+00
4.429999999999997939e+00,-1.137697850908104336e+01,2.931439528101767777e+00
4.439999999999997726e+00,-1.076191329234729999e+01,2.436711355411802060e+00
4.449999999999997513e+00,-1.010853849318805864e+01,2.019038186442869698e+00
4.459999999999998188e+00,-9.426746640024415314e+00,1.677351611068501613e+00
4.469999999999997975e+00,-8.724806978990043760e+00,1.409861284803223480e+00
4.479999999999997762e+00,-8.009530088841167128e+00,1.214609589682437374e+00
4.489999999999997549e+00,-7.286579848659950898e+00,1.089915267663823295e+00
4.499999999999998224e+00,-6.560890564060206209e+00,1.034671815151867680e+00
4.509999999999998010e+00,-5.837140066221246038e+00,1.048479949839856484e+00
4.519999999999997797e+00,-5.120226576550412467e+00,1.131608157626299960e+00
4.529999999999997584e+00,-4.415698190232892451e+00,1.284790099854588696e+00
4.539999999999997371e+00,-3.730088797439069737e+00,1.508881436293733946e+00
4.549999999999998046e+00,-3.071122686264493140e+00,1.804410421143371357e+00
4.559999999999997833e+00,-2.447761280821798557e+00,2.171065642743119195e+00
4.569999999999997620e+00,-1.870078606978290647e+00,2.607169899120486800e+00
4.579999999999997407e+00,-1.348966176341890755e+00,3.109191074532091204e+00
4.589999999999998082e+00,-8.956820170690371619e-01,3.671338915317347240e+00
4.599999999999997868e+00,-5.212715595444434857e-01,4.285290970538135902e+00
4.609999999999997655e+00,-2.358990944632715081e-01,4.940082086100085590e+00
4.619999999999997442e+00,-4.813679451836594403e-02,5.622180357925424588e+00
4.629999999999998117e+00,3.573674331194909293e-02,6.315759167500542226e+00
4.639999999999997904e+00,1.237516369978597375e-02,7.003160762788511740e+00
4.649999999999997691e+00,-1.181106104685165636e-01,7.665532781966803988e+00
4.659999999999997478e+00,-3.517857817344798299e-01,8.283606107215373271e+00
4.669999999999998153e+00,-6.807191051834238227e-01,8.838571366639094151e+00
4.679999999999997939e+00,-1.093028096314050401e+00,9.313003028732556032e+00
4.689999999999997726e+00,-1.573152124145819286e+00,9.691774930948229283e+00
4.699999999999997513e+00,-2.102348904316087452e+00,9.962909612538151549e+00
4.709999999999997300e+00,-2.659395330459070284e+00,1.011830610601563762e+01
4.719999999999997975e+00,-3.221459968290332654e+00,1.015429676224767519e+01
4.729999999999997762e+00,-3.765102773337035025e+00,1.007199288783425928e+01
4.739999999999997549e+00,-4.267348450015523653e+00,9.877390895542875526e+00
4.749999999999997335e+00,-4.706773950105425541e+00,9.581224570277067087e+00
4.759999999999998010e+00,-5.064548311564239569e+00,9.198564068557219642e+00
4.769999999999997797e+00,-5.325364533834807901e+00,8.748177461287347967e+00
4.779999999999997584e+00,-5.478208403711644969e+00,8.251685048041721871e+00
4.789999999999997371e+00,-5.516917822377209291e+00,7.732549414591346704e+00
4.799999999999998046e+00,-5.440497720689683625e+00,7.214954477128532773e+00
4.809999999999997833e+00,-5.253169386163977883e+00,6.722633914791134480e+00
4.819999999999997620e+00,-4.964148124745895174e+00,6.277712989763378104e+00
4.829999999999997407e+00,-4.587158723560729179e+00,5.899627567024573693e+00
4.839999999999998082e+00,-4.139713222552882321e+00,5.604180184994215885e+00
4.849999999999997868e+00,-3.642189133376195542e+00,5.402785538899502527e+00
4.859999999999997655e+00,-3.116757645089841766e+00,5.301947182564897609e+00
4.869999999999997442e+00,-2.586219853143529424e+00,5.302994279595568017e+00
4.879999999999997229e+00,-2.072814150060427352e+00,5.402092633431325730e+00
4.889999999999997904e+00,-1.597059345888254711e+00,5.590528881723906274e+00
4.899999999999997691e+00,-1.176695795160877633e+00,5.855251573696880207e+00
4.909999999999997478e+00,-8.257809747411892776e-01,6.179638756365268826e+00
4.919999999999997264e+00,-5.539869774022054827e-01,6.544449494195484718e+00
4.929999999999997939e+00,-3.661358387285851279e-01,6.928907124811026108e+00
4.939999999999997726e+00,-2.619952247006096524e-01,7.311855527789368203e+00
4.949999999999997513e+00,-2.363425954635951509e-01,7.672926571644322458e+00
4.959999999999997300e+00,-2.792913908777645560e-01,7.993657307542266111e+00
4.969999999999997975e+00,-3.768589055044764269e-01,8.258499282614479853e+00
4.979999999999997762e+00,-5.117431176060771580e-01,8.455669233350986858e+00
4.989999999999997549e+00,-6.642654765981661491e-01,8.577799896370246202e+00
4.999999999999997335e+00,-8.134290508168735556e-01,8.622361106547549170e+00
5.009999999999997122e+00,-9.380368264522911392e-01,8.591834014030842681e+00
5.019999999999997797e+00,-1.017813468307653846e+00,8.493634371488091972e+00
5.029999999999997584e+00,-1.034475447704918505e+00,8.339793658053700653e+00
5.039999999999997371e+00,-9.726988738960211656e-01,8.146418610095794932e+00
5.049999999999997158e+00,-8.209412363453783001e-01,7.932959913130702923e+00
5.059999999999997833e+00,-5.720820560496904239e-01,7.721328898598442514e+00
5.069999999999997620e+00,-2.238575516650223030e-01,7.534906764023054926e+00
5.079999999999997407e+00,2.209247907635556452e-01,7.397493942095302977e+00
5.089999999999997193e+00,7.543950324920040140e-01,7.332247795463702644e+00
5.099999999999997868e+00,1.363845993739377871e+00,7.360654973912431842e+00
5.109999999999997655e+00,2.032158652424841616e+00,7.501580833118269176e+00
5.119999999999997442e+00,2.738403746675993844e+00,7.770432672344351310e+00
5.129999999999997229e+00,3.458589543421367818e+00,8.178466658927620259e+00
5.139999999999997904e+00,4.166521537858022484e+00,8.732260653336496148e+00
5.149999999999997691e+00,4.834737517906626536e+00,9.433367203345277119e+00
5.159999999999997478e+00,5.435480859787833019e+00,1.027815317121928551e+01
5.169999999999997264e+00,5.941675918514104815e+00,1.125782515798911554e+01
5.179999999999997051e+00,6.327871677013925833e+00,1.235863337295662845e+01
5.189999999999997726e+00,6.571123119201805807e+00,1.356224104943699160e+01
5.199999999999997513e+00,6.651783786865554937e+00,1.484624202023088202e+01
5.209999999999997300e+00,6.554187377312922891e+00,1.618480564350881679e+01
5.219999999999997087e+00,6.267200787632956960e+00,1.754942584600804878e+01
5.229999999999997762e+00,5.784635516387333531e+00,1.890974950933905063e+01
5.239999999999997549e+00,5.105508661253929326e+00,2.023445862216379965e+01
5.249999999999997335e+00,4.234148830877788150e+00,2.149218040587475542e+01
5.259999999999997122e+00,3.180146105805473411e+00,2.265239985886728391e+01
5.269999999999997797e+00,1.958148764507453787e+00,2.368634975041461743e+01
5.279999999999997584e+00,5.875128896373182918e-01,2.456785396703632429e+01
5.289999999999997371e+00,-9.081857527212375825e-01,2.527410125538742491e+01
5.299999999999997158e+00,-2.501764963237342876e+00,2.578632784229462871e+01
5.309999999999997833e+00,-4.163158738585496899e+00,2.609038920493212999e+01
5.319999999999997620e+00,-5.860230448035907536e+00,2.617720349256702050e+01
5.329999999999997407e+00,-7.559654781612451302e+00,2.604305184877786417e+01
5.339999999999997193e+00,-9.227843999916016671e+00,2.568972421639405468e+01
5.349999999999996980e+00,-1.083189172421901603e+01,2.512450315930180622e+01
5.359999999999997655e+00,-1.234050579706111250e+01,2.435998278909754333e+01
5.369999999999997442e+00,-1.372490080931618373e+01,2.341372496389920954e+01
5.379999999999997229e+00,-1.495962091069317523e+01,2.230776039068913263e+01
5.389999999999997016e+00,-1.602326464679035922e+01,2.106794790854010202e+01
5.399999999999997691e+00,-1.689908589544551987e+01,1.972321080226800305e+01
5.409999999999997478e+00,-1.757544853785656613e+01,1.830467420136683998e+01
5.419999999999997264e+00,-1.804611724476675860e+01,1.684473214760910409e+01
5.429999999999997051e+00,-1.831037254775148426e+01,1.537607646379129456e+01
5.439999999999997726e+00,-1.837294497896819934e+01,1.393072185560088094e+01
5.449999999999997513e+00,-1.824377020355396439e+01,1.253906251521688731e+01
5.459999999999997300e+00,-1.793757438295848061e+01,1.122899473372833157e+01
5.469999999999997087e+00,-1.747330610496333492e+01,1.002513762831144106e+01
5.479999999999996874e+00,-1.687343769799606719e+01,8.948180110783837904e+00
5.489999999999997549e+00,-1.616316423428438753e+01,8.014376832125501338e+00
5.499999999999997335e+00,-1.536953268713267207e+01,7.235209295236082028e+00
5.509999999999997122e+00,-1.452053628459114876e+01,6.617220979979808071e+00
5.519999999999996909e+00,-1.364420993199391141e+01,6.162027574916720596e+00
5.529999999999997584e+00,-1.276776160483511369e+01,5.866495696481266009e+00
5.539999999999997371e+00,-1.191677190147708920e+01,5.723076238879392541e+00
5.549999999999997158e+00,-1.111448966459017562e+01,5.720272148399330625e+00
5.559999999999996945e+00,-1.038124600440835366e+01,5.843215308238988825e+00
5.569999999999997620e+00,-9.734002541348409920e+00,6.074323625408598382e+00
5.579999999999997407e+00,-9.186042642791562685e+00,6.394007498682802826e+00
5.589999999999997193e+00,-8.746807298716118950e+00,6.781394671164680865e+00
5.599999999999996980e+00,-8.421870499043983216e+00,7.215043971383349408e+00
5.609999999999997655e+00,-8.213042942231785659e+00,7.673621450840544256e+00
5.619999999999997442e+00,-8.118587956285233886e+00,8.136516664922915254e+00
5.629999999999997229e+00,-8.133529899565237642e+00,8.584381974407843785e+00
5.639999999999997016e+00,-8.250033175796941620e+00,8.999583374545212067e+00
5.649999999999996803e+00,-8.457829380465556213e+00,9.366557078070581355e+00
5.659999999999997478e+00,-8.744670918216611355e+00,9.672071490803517690e+00
5.669999999999997264e+00,-9.096791514999420514e+00,9.905398969731262326e+00
5.679999999999997051e+00,-9.499357131412200062e+00,1.005840555806517322e+01
5.689999999999996838e+00,-9.936894539896568901e+00,1.012556955231020517e+01
5.699999999999997513e+00,-1.039368889841805910e+01,1.010394117626858446e+01
5.709999999999997300e+00,-1.085414567244004402e+01,9.993055824489193384e+00
5.719999999999997087e+00,-1.130311588521574251e+01,9.794812402269347018e+00
5.729999999999996874e+00,-1.172618662479877649e+01,9.513326428999389961e+00
5.739999999999997549e+00,-1.210994078926054307e+01,9.154765054336946761e+00
5.749999999999997335e+00,-1.244219108315144950e+01,8.727168275931806107e+00
5.759999999999997122e+00,-1.271219325948153411e+01,8.240257774873454011e+00
5.769999999999996909e+00,-1.291084260133773753e+01,7.705232222082224247e+00
5.779999999999997584e+00,-1.303085581454812214e+01,7.134545939433452943e+00
5.789999999999997371e+00,-1.306693809133734341e+01,6.541666646270970276e+00
5.799999999999997158e+00,-1.301593239254904688e+01,5.940807828309939254e+00
5.809999999999996945e+00,-1.287694529952911537e+01,5.346632083643587663e+00
5.819999999999996732e+00,-1.265144142468709809e+01,4.773923586017962073e+00
5.829999999999997407e+00,-1.234329663510465203e+01,4.237230423186288952e+00
5.839999999999997193e+00,-1.195879947886487571e+01,3.750480801546584253e+00
5.849999999999996980e+00,-1.150659038016835645e+01,3.326580677516079998e+00
5.859999999999996767e+00,-1.099752947136663117e+01,2.977003960455784970e+00
5.869999999999997442e+00,-1.044448634750569838e+01,2.711389695587198112e+00
5.879999999999997229e+00,-9.862048455845451755e+00,2.537163254401863632e+00
5.889999999999997016e+00,-9.266149074008978914e+00,2.459200248905255126e+00
5.899999999999996803e+00,-8.673620615236696807e+00,2.479552420606690344e+00
5.909999999999997478e+00,-8.101684000764548088e+00,2.597253991812261464e+00
5.919999999999997264e+00,-7.567389698250083896e+00,2.808224855102107398e+00
5.929999999999997051e+00,-7.087030375897239054e+00,3.105283565685079683e+00
5.939999999999996838e+00,-6.675548619791373817e+00,3.478278537326192854e+00
5.949999999999997513e+00,-6.345965508674844102e+00,3.914340361833859916e+00
5.959999999999997300e+00,-6.108856806621686175e+00,4.398252085186790339e+00
5.969999999999997087e+00,-5.971902977028149984e+00,4.912927944787821133e+00
5.979999999999996874e+00,-5.939537096530259852e+00,5.439984896249567825e+00
5.989999999999996660e+00,-6.012711113589542578e+00,5.960385631877366031e+00
5.999999999999997335e+00,-6.188795913277353122e+00,6.455127090200703854e+00
