# energy_eV,Re_epsilon,Im_epsilon
3.879999999999998117e+00,-2.273649855329143321e+01,2.166535017519006345e+00
3.889999999999997904e+00,-2.202552407137624257e+01,1.823646907286036400e+00
3.899999999999998135e+00,-2.129541750050888282e+01,1.521380556861420930e+00
3.909999999999997922e+00,-2.055343975471088314e+01,1.264447229496208802e+00
3.919999999999998153e+00,-1.980809910961581721e+01,1.055210498118225315e+00
3.929999999999997939e+00,-1.906834482991883206e+01,8.933505558594352358e-01
3.939999999999998170e+00,-1.834267938692184075e+01,7.758000772850238702e-01
3.949999999999997957e+00,-1.763827734147315951e+01,6.969667615001087224e-01
3.959999999999998188e+00,-1.696019988994888905e+01,6.492302798152440602e-01
3.969999999999997975e+00,-1.631078679582486757e+01,6.236748800122979830e-01
3.979999999999998206e+00,-1.568929260889379051e+01,6.109957286174946267e-01
3.989999999999997993e+00,-1.509181301664285613e+01,6.024992625483482911e-01
3.999999999999998224e+00,-1.451152172314088062e+01,5.911069557137643704e-01
4.009999999999998010e+00,-1.393921062853072890e+01,5.722689591476549653e-01
4.019999999999997797e+00,-1.336409868460401107e+01,5.446993321813390354e-01
4.029999999999998472e+00,-1.277484999905787433e+01,5.108576282473378249e-01
4.039999999999998259e+00,-1.216072169351060417e+01,4.771213494556360013e-01
4.049999999999998046e+00,-1.151274841965718387e+01,4.536185903049814727e-01
4.059999999999997833e+00,-1.082486448371198762e+01,4.537179824403911876e-01
4.069999999999997620e+00,-1.009486675520166798e+01,4.932015154931202461e-01
4.079999999999998295e+00,-9.325131791528395553e+00,5.891725827411063987e-01
4.089999999999998082e+00,-8.523018078823357158e+00,7.587744736329720130e-01
4.099999999999997868e+00,-7.700907566485392763e+00,1.017811629017886910e+00
4.109999999999997655e+00,-6.875867883798663982e+00,1.379375893382678964e+00
4.119999999999998330e+00,-6.068945590206124230e+00,1.852581937931914169e+00
4.129999999999998117e+00,-5.304129218158218251e+00,2.441509835899222214e+00
4.139999999999997904e+00,-4.607046474157588278e+00,3.144438948346665264e+00
4.149999999999997691e+00,-4.003480768946896085e+00,3.953436930725458875e+00
4.159999999999998366e+00,-3.517806652444299687e+00,4.854342409877674847e+00
4.169999999999998153e+00,-3.171450656981735783e+00,5.827151689269732593e+00
4.179999999999997939e+00,-2.981483027747033443e+00,6.846790903124272631e+00
4.189999999999997726e+00,-2.959436993248340642e+00,7.884227571285029157e+00
4.199999999999997513e+00,-3.110436355369624373e+00,8.907851571590729378e+00
4.209999999999998188e+00,-3.432690543860458909e+00,9.885036903151819487e+00
4.219999999999997975e+00,-3.917390588826449083e+00,1.078378358140137472e+01
4.229999999999997762e+00,-4.549011698508552470e+00,1.157433437159827072e+01
4.239999999999997549e+00,-5.306000385860322410e+00,1.223066403889999343e+01
4.249999999999998224e+00,-6.161798414230765353e+00,1.273174899587632147e+01
4.259999999999998010e+00,-7.086134071770683107e+00,1.306254175075219237e+01
4.269999999999997797e+00,-8.046494935864366482e+00,1.321459603774663449e+01
4.279999999999997584e+00,-9.009686405679648402e+00,1.318631324588000453e+01
4.289999999999998259e+00,-9.943377401553101791e+00,1.298280686098988035e+01
4.299999999999998046e+00,-1.081753875415085098e+01,1.261540715933114853e+01
4.309999999999997833e+00,-1.160569041265016743e+01,1.210085150606594873e+01
4.319999999999997620e+00,-1.228588970381666279e+01,1.146022472366519729e+01
4.329999999999998295e+00,-1.284141311351735837e+01,1.071772786076183870e+01
4.339999999999998082e+00,-1.326110682192891055e+01,9.899361500801740377e+00
4.349999999999997868e+00,-1.353940475986811087e+01,9.031611168760260711e+00
4.359999999999997655e+00,-1.367603553158018670e+01,8.140217574146445756e+00
4.369999999999997442e+00,-1.367545957254520950e+01,7.249103974306604137e+00
4.379999999999998117e+00,-1.354609403481062202e+01,6.379517849100347249e+00
4.389999999999997904e+00,-1.329939411409393024e+01,5.549425642334187891e+00
4.399999999999997691e+00,-1.294886525138559641e+01,4.773179034742247140e+00
4.409999999999997478e+00,-1.250908068542277718e+01,4.061450629127792311e+00
4.419999999999998153e+00,-1.199477345329633415e+01,3.421417566821032707e+00
4.429999999999997939e+00,-1.142006177341179196e+01,2.857154817348468878e+00
4.439999999999997726e+00,-1.079785275965831559e+01,2.370186803476857840e+00
4.449999999999997513e+00,-1.013945280759616097e+01,1.960137436180398041e+00
4.459999999999998188e+00,-9.454395102194956380e+00,1.625414970512264690e+00
4.469999999999997975e+00,-8.750476897575646618e+00,1.363869407845241799e+00
4.479999999999997762e+00,-8.033982822334680307e+00,1.173366151536818558e+00
4.489999999999997549e+00,-7.310056622144816885e+00,1.052229634644154865e+00
4.499999999999998224e+00,-6.583173383992678929e+00,9.995237769540180617e-01
4.509999999999998010e+00,-5.857658024425537846e+00,1.015151302102901720e+00
4.519999999999997797e+00,-5.138193977222086595e+00,1.099769958656002133e+00
4.529999999999997584e+00,-4.430268564628849326e+00,1.254539332630421722e+00
4.539999999999997371e+00,-3.740508147801103078e+00,1.480726076121490209e+00
4.549999999999998046e+00,-3.076866216573340473e+00,1.779207019225508724e+00
4.559999999999997833e+00,-2.448640263525323046e+00,2.149918003541217981e+00
4.569999999999997620e+00,-1.866307603745456234e+00,2.591300854858607838e+00
4.579999999999997407e+00,-1.341185179047686304e+00,3.099801461810914649e+00
4.589999999999998082e+00,-8.849327472158836638e-01,3.669468495029263977e+00
4.599999999999997868e+00,-5.089316939493391256e-01,4.291695209340641526e+00
4.609999999999997655e+00,-2.235821408106508645e-01,4.955136582646977317e+00
4.619999999999997442e+00,-3.756836586157508151e-02,5.645821517311614635e+00
4.629999999999998117e+00,4.285366089842601589e-02,6.347465859586419512e+00
4.639999999999997904e+00,1.449281541899904990e-02,7.041977551499068788e+00
4.649999999999997691e+00,-1.222666515646160246e-01,7.710131299317989573e+00
4.659999999999997478e+00,-3.631234888553647178e-01,8.332377651486744696e+00
4.669999999999998153e+00,-6.997194689481449625e-01,8.889741144252075955e+00
4.679999999999997939e+00,-1.119721383266677250e+00,9.364754853277339919e+00
4.689999999999997726e+00,-1.607131441843355102e+00,9.742374746244728101e+00
4.699999999999997513e+00,-2.142818056412904681e+00,1.001081690659595758e+01
4.709999999999997300e+00,-2.705244884543311912e+00,1.016226400396727492e+01
4.719999999999997975e+00,-3.271363150558856958e+00,1.019339410853352135e+01
4.729999999999997762e+00,-3.817621436892893350e+00,1.010569466196682598e+01
4.739999999999997549e+00,-4.321039024543578577e+00,9.905536525374213142e+00
4.749999999999997335e+00,-4.760283950240225437e+00,9.603996782512711050e+00
4.759999999999998010e+00,-5.116695539769091639e+00,9.216433548981568080e+00
4.769999999999997797e+00,-5.375193357814331385e+00,8.761830546135570330e+00
4.779999999999997584e+00,-5.525020155466319416e+00,8.261942772833204884e+00
4.789999999999997371e+00,-5.560275162639971569e+00,7.740286440217428954e+00
4.799999999999998046e+00,-5.480205445755394145e+00,7.221025723648105021e+00
4.809999999999997833e+00,-5.289236361257560581e+00,6.727815278810983735e+00
4.819999999999997620e+00,-4.996736601939518074e+00,6.282660492422166953e+00
4.829999999999997407e+00,-4.616528110266994389e+00,5.904856918351067741e+00
4.839999999999998082e+00,-4.166165361427924374e+00,5.610066322824009077e+00
4.849999999999997868e+00,-3.666021375536289817e+00,5.409579468574409411e+00
4.859999999999997655e+00,-3.138228564919669950e+00,5.309805638348464640e+00
4.869999999999997442e+00,-2.605530548143073499e+00,5.312016527478445660e+00
4.879999999999997229e+00,-2.090105919895707931e+00,5.412358244932508278e+00
4.889999999999997904e+00,-1.612426396187429223e+00,5.602130557552799317e+00
4.899999999999997691e+00,-1.190209701089531613e+00,5.868318033361089370e+00
4.909999999999997478e+00,-8.375221723698988985e-01,6.194344211782654597e+00
4.919999999999997264e+00,-5.640776801823275122e-01,6.561008111818509292e+00
4.929999999999997939e+00,-3.747685878073760968e-01,6.947552934535074165e+00
4.939999999999997726e+00,-2.694517867914216769e-01,7.332810227352315025e+00
4.949999999999997513e+00,-2.429990581391583415e-01,7.696359382381057657e+00
4.959999999999997300e+00,-2.856069441864608205e-01,8.019642274465178744e+00
4.969999999999997975e+00,-3.833477610112792089e-01,8.286976043843210959e+00
4.979999999999997762e+00,-5.189310895393388634e-01,8.486413240592440843e+00
4.989999999999997549e+00,-6.726347130104899374e-01,8.610407349928554055e+00
4.999999999999997335e+00,-8.233560465456200017e-01,8.656252545353581240e+00
5.009999999999997122e+00,-9.497299988466958443e-01,8.626278705108633815e+00
5.019999999999997797e+00,-1.031257106612883057e+00,8.527795553296614983e+00
5.029999999999997584e+00,-1.049386695617616105e+00,8.372792516412124186e+00
5.039999999999997371e+00,-9.885035779301356573e-01,8.177412820058362897e+00
5.049999999999997158e+00,-8.367730624398714845e-01,7.961230867986099469e+00
5.059999999999997833e+00,-5.868073739070001071e-01,7.746370537902765641e+00
5.069999999999997620e+00,-2.361263861799307584e-01,7.556508327033053085e+00
5.079999999999997407e+00,2.126037359866469467e-01,7.415809072079590614e+00
5.089999999999997193e+00,7.515594525773773293e-01,7.347843200324366109e+00
5.099999999999997868e+00,1.367971197629552327e+00,7.374533242261040122e+00
5.109999999999997655e+00,2.044542334394589211e+00,7.515173889533746099e+00
5.119999999999997442e+00,2.760052512247272105e+00,7.785564564918119324e+00
5.129999999999997229e+00,3.490115498815961725e+00,8.197286713465322450e+00
5.139999999999997904e+00,4.208056690863453575e+00,8.757150300434766166e+00
5.149999999999997691e+00,4.885872559557235206e+00,9.466825795978538238e+00
5.159999999999997478e+00,5.495233208622043897e+00,1.032266969784495814e+01
5.169999999999997264e+00,6.008489861774354068e+00,1.131574379728577107e+01
5.179999999999997051e+00,6.399651211869299416e+00,1.243202125994116436e+01
5.189999999999997726e+00,6.645295867386097122e+00,1.365276641317331929e+01
5.199999999999997513e+00,6.725392306114295060e+00,1.495507004963951125e+01
5.209999999999997300e+00,6.624002477689881374e+00,1.631251812770016940e+01
5.219999999999997087e+00,6.329850199475435701e+00,1.769596894551392552e+01
5.229999999999997762e+00,5.836740523722212082e+00,1.907441209638042423e+01
5.239999999999997549e+00,5.143821135802103761e+00,2.041588164382679338e+01
5.249999999999997335e+00,4.255681454505169548e+00,2.168839583115131475e+01
5.259999999999997122e+00,3.182289387570292227e+00,2.286089610769466773e+01
5.269999999999997797e+00,1.938769641974582347e+00,2.390415917892581277e+01
5.279999999999997584e+00,5.450311297400325383e-01,2.479165706931278024e+01
5.289999999999997371e+00,-9.747456032301935469e-01,2.550034176781917594e+01
5.299999999999997158e+00,-2.592746813421864527e+00,2.601133289112454605e+01
5.309999999999997833e+00,-4.278272731375394322e+00,2.631048897330781955e+01
5.319999999999997620e+00,-5.998573482333368290e+00,2.638884552450136667e+01
5.329999999999997407e+00,-7.719751108742265444e+00,2.624290595935620019e+01
5.339999999999997193e+00,-9.407702661504288244e+00,2.587477493850703425e+01
5.349999999999996980e+00,-1.102907733549035640e+01,2.529212762893575928e+01
5.359999999999997655e+00,-1.255221917993536174e+01,2.450801286905836918e+01
5.369999999999997442e+00,-1.394806618538741994e+01,2.354049316612450937e+01
5.379999999999997229e+00,-1.519097670426594604e+01,2.241212974214969833e+01
5.389999999999997016e+00,-1.625945534851731722e+01,2.114932630455261275e+01
5.399999999999997691e+00,-1.713675282964896240e+01,1.978155061880923782e+01
5.409999999999997478e+00,-1.781131770706878825e+01,1.834045803067711944e+01
5.419999999999997264e+00,-1.827708265867537207e+01,1.685894552925123691e+01
5.429999999999997051e+00,-1.853357356838817793e+01,1.537016846286215710e+01
5.439999999999997726e+00,-1.858583624000511136e+01,1.390655434527929657e+01
5.449999999999997513e+00,-1.844418261914661272e+01,1.249884909667174604e+01
5.459999999999997300e+00,-1.812376569550479388e+01,1.117523040089983333e+01
5.469999999999997087e+00,-1.764399938398273093e+01,9.960520566402761844e+00
5.479999999999996874e+00,-1.702784624658697155e+01,8.875527392190544873e+00
5.489999999999997549e+00,-1.630100153006818076e+01,7.936536208626932876e+00
5.499999999999997335e+00,-1.549100631151447871e+01,7.154969731065627947e+00
5.509999999999997122e+00,-1.462632528833922940e+01,6.537224967203833614e+00
5.519999999999996909e+00,-1.373542573514851739e+01,6.084688557902468986e+00
5.529999999999997584e+00,-1.284589330116090977e+01,5.793924048702113971e+00
5.539999999999997371e+00,-1.198361767879856998e+01,5.657017138012515822e+00
5.549999999999997158e+00,-1.117207689449349139e+01,5.662058358517817247e+00
5.559999999999996945e+00,-1.043174332223849277e+01,5.793737297855566126e+00
5.569999999999997620e+00,-9.779627854597974235e+00,6.034018649049104788e+00
5.579999999999997407e+00,-9.228971405596354316e+00,6.362868293443797896e+00
5.589999999999997193e+00,-8.789085520837947030e+00,6.758997334764125675e+00
5.599999999999996980e+00,-8.465336789972047526e+00,7.200593475710851621e+00
5.609999999999997655e+00,-8.259263421321595189e+00,7.666012193358256788e+00
5.619999999999997442e+00,-8.168807111926751574e+00,8.134404556649416307e+00
5.629999999999997229e+00,-8.188639503916434137e+00,8.586263885079915781e+00
5.639999999999997016e+00,-8.310560228259733506e+00,9.003879362867001745e+00
5.649999999999996803e+00,-8.523942850116460690e+00,9.371690764084814163e+00
5.659999999999997478e+00,-8.816205877901445831e+00,9.676544187208621750e+00
5.669999999999997264e+00,-9.173288201824385979e+00,9.907853759510773628e+00
5.679999999999997051e+00,-9.580111614215658378e+00,1.005767833994878480e+01
5.689999999999996838e+00,-1.002101709063050805e+01,1.012072510315217322e+01
5.699999999999997513e+00,-1.048016589401331089e+01,1.009429341356763210e+01
5.709999999999997300e+00,-1.094190091169049062e+01,9.978172597526210552e+00
5.719999999999997087e+00,-1.139106757743943099e+01,9.774506201469943534e+00
5.729999999999996874e+00,-1.181329695190007278e+01,9.487633293922741018e+00
5.739999999999997549e+00,-1.219525579527036108e+01,9.123914611844401890e+00
5.749999999999997335e+00,-1.252486962320493369e+01,8.691548205419296735e+00
5.759999999999997122e+00,-1.279152475215058971e+01,8.200376057866023416e+00
5.769999999999996909e+00,-1.298625428242646862e+01,7.661680298297564917e+00
5.779999999999997584e+00,-1.310191100318806434e+01,7.087965396932580653e+00
5.789999999999997371e+00,-1.313332758268605360e+01,6.492721378853564040e+00
5.799999999999997158e+00,-1.307746143979316322e+01,5.890162775090799663e+00
5.809999999999996945e+00,-1.293351872129267655e+01,5.294938809201463314e+00
5.819999999999996732e+00,-1.270304917962301872e+01,4.721812150873542890e+00
5.829999999999997407e+00,-1.239000177654152779e+01,4.185306312319782229e+00
5.839999999999997193e+00,-1.200072979407830154e+01,3.699325186848758218e+00
5.849999999999996980e+00,-1.154393430247265506e+01,3.276752031207261329e+00
5.859999999999996767e+00,-1.103053610887894820e+01,2.929039028686853730e+00
5.869999999999997442e+00,-1.047346878089416577e+01,2.665802076836788714e+00
5.879999999999997229e+00,-9.887388892065212431e+00,2.494438273495608982e+00
5.889999999999997016e+00,-9.288304062882835055e+00,2.419785421207243381e+00
5.899999999999996803e+00,-8.693124379566166127e+00,2.443843493673685696e+00
5.909999999999997478e+00,-8.119148013634660543e+00,2.565577256958846419e+00
5.919999999999997264e+00,-7.583496953696261755e+00,2.780817061973879678e+00
5.929999999999997051e+00,-7.102523308035832983e+00,3.082271279512502460e+00
5.939999999999996838e+00,-6.691210277907212678e+00,3.459659095673427665e+00
5.949999999999997513e+00,-6.362594324276326319e+00,3.899966679551705173e+00
5.959999999999997300e+00,-6.127236018263776174e+00,4.387823410007780645e+00
5.969999999999997087e+00,-5.992766434876982906e+00,4.905988292586707544e+00
5.979999999999996874e+00,-5.963533683654633322e+00,5.435930328089185082e+00
5.989999999999996660e+00,-6.040370341180072877e+00,5.958480827349384334e+00
5.999999999999997335e+00,-6.220497337803075233e+00,6.454530889840863317e+00
