# energy_eV,Re_epsilon,Im_epsilon
3.879999999999998117e+00,-2.238927500286347438e+01,1.223949232834675271e+00
3.889999999999997904e+00,-2.168388997619963376e+01,1.165595113924519088e+00
3.899999999999998135e+00,-2.102459875120837651e+01,1.116839128358967814e+00
3.909999999999997922e+00,-2.040575002975999652e+01,1.066353520485527895e+00
3.919999999999998153e+00,-1.981908244481460812e+01,1.005099160316107243e+00
3.929999999999997939e+00,-1.925444291243609385e+01,9.268354269424020631e-01
3.939999999999998170e+00,-1.870058310223136999e+01,8.284317946821218026e-01
3.949999999999997957e+00,-1.814598397356445858e+01,7.099746868020310187e-01
3.959999999999998188e+00,-1.757965975385485891e+01,5.746749561608475165e-01
3.969999999999997975e+00,-1.699189678166576201e+01,4.285921410217998773e-01
3.979999999999998206e+00,-1.637488892039964483e+01,2.802008815307157619e-01
3.989999999999997993e+00,-1.572323928202050780e+01,1.398321409481889654e-01
3.999999999999998224e+00,-1.503430722625027371e+01,1.902686587750750113e-02
4.009999999999998010e+00,-1.430838942539596559e+01,-7.015770191838130443e-02
4.019999999999997797e+00,-1.354873361525334907e+01,-1.158486797259302148e-01
4.029999999999998472e+00,-1.276139293037140909e+01,-1.070268790444062340e-01
4.039999999999998259e+00,-1.195493695484933561e+01,-3.413063746986227942e-02
4.049999999999998046e+00,-1.114004240588663031e+01,1.104342958998225654e-01
4.059999999999997833e+00,-1.032899141350749872e+01,3.319003194875098650e-01
4.069999999999997620e+00,-9.535108492991419382e+00,6.328728099037984611e-01
4.079999999999998295e+00,-8.772168476260468140e+00,1.013200145941636654e+00
4.089999999999998082e+00,-8.053806943037352895e+00,1.469977180060357158e+00
4.099999999999997868e+00,-7.392962247615711746e+00,1.997673409870083461e+00
4.109999999999997655e+00,-6.801374338508607842e+00,2.588371126391690868e+00
4.119999999999998330e+00,-6.289160550794542281e+00,3.232094140799316229e+00
4.129999999999998117e+00,-5.864482793751577994e+00,3.917204495067704517e+00
4.139999999999997904e+00,-5.533314456982895813e+00,4.630842921155340797e+00
4.149999999999997691e+00,-5.299309307475237318e+00,5.359388704985154739e+00
4.159999999999998366e+00,-5.163769008225618684e+00,6.088915920422870443e+00
4.169999999999998153e+00,-5.125700965819724786e+00,6.805625530432249271e+00
4.179999999999997939e+00,-5.181954252460180044e+00,7.496236351288263045e+00
4.189999999999997726e+00,-5.327418512526818084e+00,8.148322042759053474e+00
4.199999999999997513e+00,-5.555269136731607382e+00,8.750585803484474567e+00
4.209999999999998188e+00,-5.857241567138084193e+00,9.293068998246800660e+00
4.219999999999997975e+00,-6.223918304809738622e+00,9.767294225443675870e+00
4.229999999999997762e+00,-6.645013881870475814e+00,1.016634709072978637e+01
4.239999999999997549e+00,-7.109645530446787376e+00,1.048490398157828984e+01
4.249999999999998224e+00,-7.606580293783610003e+00,1.071921529577234899e+01
4.259999999999998010e+00,-8.124452621529799856e+00,1.086705479166015387e+01
4.269999999999997797e+00,-8.651949812052865951e+00,1.092764599592533337e+01
4.279999999999997584e+00,-9.177965765838585810e+00,1.090157598779859605e+01
4.289999999999998259e+00,-9.691726183089201641e+00,1.079070549694888292e+01
4.299999999999998046e+00,-1.018289040698027392e+01,1.059808227206046816e+01
4.309999999999997833e+00,-1.064163646612032821e+01,1.032786229733046035e+01
4.319999999999997620e+00,-1.105873644814685086e+01,9.985240871245078864e+00
4.329999999999998295e+00,-1.142562914285093534e+01,9.576393034229203849e+00
4.339999999999998082e+00,-1.173449598579962760e+01,9.108420544017135967e+00
4.349999999999997868e+00,-1.197834481992689959e+01,8.589300728001521890e+00
4.359999999999997655e+00,-1.215110402104814824e+01,8.027831230553633901e+00
4.369999999999997442e+00,-1.224772728021382306e+01,7.433564014456904623e+00
4.379999999999998117e+00,-1.226430699296595428e+01,6.816722012376687623e+00
4.389999999999997904e+00,-1.219819196614283108e+01,6.188092547819327827e+00
4.399999999999997691e+00,-1.204810319834299470e+01,5.558892996636806139e+00
4.409999999999997478e+00,-1.181423997815540794e+01,4.940606036797070111e+00
4.419999999999998153e+00,-1.149836759855274337e+01,4.344784096731472367e+00
4.429999999999997939e+00,-1.110387768882385018e+01,3.782825096161859246e+00
4.439999999999997726e+00,-1.063581255356212907e+01,3.265724098801791708e+00
4.449999999999997513e+00,-1.010084597064271428e+01,2.803807882698010623e+00
4.459999999999998188e+00,-9.507214580265268111e+00,2.406461510238992130e+00
4.469999999999997975e+00,-8.864596197346083173e+00,2.081857596017292700e+00
4.479999999999997762e+00,-8.183933968114681434e+00,1.836700007129240531e+00
4.489999999999997549e+00,-7.477208111981246574e+00,1.675994104897768455e+00
4.499999999999998224e+00,-6.757159870179195060e+00,1.602855309181581811e+00
4.509999999999998010e+00,-6.036975048257375853e+00,1.618366739968245982e+00
4.519999999999997797e+00,-5.329937022260647694e+00,1.721495012245890743e+00
4.529999999999997584e+00,-4.649061127825259376e+00,1.909071014880324046e+00
4.539999999999997371e+00,-4.006723842951585901e+00,2.175839811430062554e+00
4.549999999999998046e+00,-3.414301017520731563e+00,2.514580805199633673e+00
4.559999999999997833e+00,-2.881829542139157319e+00,2.916296173637504818e+00
4.569999999999997620e+00,-2.417706272234399378e+00,3.370462466552537339e+00
4.579999999999997407e+00,-2.028436757187244588e+00,3.865337343644713375e+00
4.589999999999998082e+00,-1.718444432959729262e+00,4.388310852256656069e+00
4.599999999999997868e+00,-1.489948517521242799e+00,4.926288548090544062e+00
4.609999999999997655e+00,-1.342916025470546781e+00,5.466092244436125291e+00
4.619999999999997442e+00,-1.275090234809132639e+00,5.994863311250854920e+00
4.629999999999998117e+00,-1.282094748770338022e+00,6.500453270813206785e+00
4.639999999999997904e+00,-1.357609154937095663e+00,6.971786951929333398e+00
4.649999999999997691e+00,-1.493609342211924318e+00,7.399184635087773465e+00
4.659999999999997478e+00,-1.680662929124046912e+00,7.774631379865209801e+00
4.669999999999998153e+00,-1.908268099468751089e+00,8.091983979478769129e+00
4.679999999999997939e+00,-2.165222522690246176e+00,8.347108620648246102e+00
4.689999999999997726e+00,-2.440008016936073609e+00,8.537945210524483741e+00
4.699999999999997513e+00,-2.721176221720184252e+00,8.664497329879649712e+00
4.709999999999997300e+00,-2.997720783286239588e+00,8.728749746630784401e+00
4.719999999999997975e+00,-3.259422388651923796e+00,8.734518246479680670e+00
4.729999999999997762e+00,-3.497154357584606466e+00,8.687239091180069650e+00
4.739999999999997549e+00,-3.703138337338178765e+00,8.593707600526910184e+00
4.749999999999997335e+00,-3.871141848163957455e+00,8.461777093737422817e+00
4.759999999999998010e+00,-3.996611892578826541e+00,8.300030665154533693e+00
4.769999999999997797e+00,-4.076741456860388801e+00,8.117438978297437657e+00
4.779999999999997584e+00,-4.110468387979574700e+00,7.923017435396886299e+00
4.789999999999997371e+00,-4.098408716879276881e+00,7.725495733350807193e+00
4.799999999999998046e+00,-4.042728922597717656e+00,7.533011988132173542e+00
4.809999999999997833e+00,-3.946963806756683901e+00,7.352842351412580690e+00
4.819999999999997620e+00,-3.815788504959900074e+00,7.191175421899941078e+00
4.829999999999997407e+00,-3.654754647715441784e+00,7.052938845141611068e+00
4.839999999999998082e+00,-3.470001762628552200e+00,6.941683380146742799e+00
4.849999999999997868e+00,-3.267955662481834445e+00,6.859527471700514134e+00
4.859999999999997655e+00,-3.055025786747002314e+00,6.807163084815376131e+00
4.869999999999997442e+00,-2.837313267496825109e+00,6.783921309474163053e+00
4.879999999999997229e+00,-2.620340897297298799e+00,6.787894100636786554e+00
4.889999999999997904e+00,-2.408815219392848928e+00,6.816106543819667074e+00
4.899999999999997691e+00,-2.206429680492766110e+00,6.864732285343594143e+00
4.909999999999997478e+00,-2.015716231190353813e+00,6.929343284588310503e+00
4.919999999999997264e+00,-1.837950980609452500e+00,7.005183870280313307e+00
4.929999999999997939e+00,-1.673117565614340219e+00,7.087458242093478411e+00
4.939999999999997726e+00,-1.519929838283772483e+00,7.171620072180907357e+00
4.949999999999997513e+00,-1.375913366972642660e+00,7.253652739880217304e+00
4.959999999999997300e+00,-1.237543145289268232e+00,7.330328979832100522e+00
4.969999999999997975e+00,-1.100432868679742882e+00,7.399439334197708718e+00
4.979999999999997762e+00,-9.595692282433396780e-01,7.459979760561830098e+00
4.989999999999997549e+00,-8.095829426325447109e-01,7.512290037251053043e+00
4.999999999999997335e+00,-6.450467557720880318e-01,7.558136197521806210e+00
5.009999999999997122e+00,-4.607894215273964367e-01,7.600732075081480410e+00
5.019999999999997797e+00,-2.522138223810113100e-01,7.644697108684884945e+00
5.029999999999997584e+00,-1.560686719239567921e-02,7.695949777540004533e+00
5.039999999999997371e+00,2.515712854523066699e-01,7.761538358361564249e+00
5.049999999999997158e+00,5.504308057404768695e-01,7.849413038434808421e+00
5.059999999999997833e+00,8.804399405056883010e-01,7.968145710648147251e+00
5.069999999999997620e+00,1.239267108609369616e+00,8.126605936092436977e+00
5.079999999999997407e+00,1.622685922515664902e+00,8.333603506282464934e+00
5.089999999999997193e+00,2.024549740477685766e+00,8.597509690850809960e+00
5.099999999999997868e+00,2.436840056048358072e+00,8.925870543247075517e+00
5.109999999999997655e+00,2.849790477462943006e+00,9.325026490621004527e+00
5.119999999999997442e+00,3.252085320095162935e+00,9.799752800781009299e+00
5.129999999999997229e+00,3.631129024086491075e+00,1.035293536036189543e+01
5.139999999999997904e+00,3.973379818980164124e+00,1.098529549385745874e+01
5.149999999999997691e+00,4.264738395779737345e+00,1.169517630330585334e+01
5.159999999999997478e+00,4.490979923460513668e+00,1.247840123561839754e+01
5.169999999999997264e+00,4.638215667119528263e+00,1.332821333390620211e+01
5.179999999999997051e+00,4.693368825662011190e+00,1.423530096793417243e+01
5.189999999999997726e+00,4.644648091779389532e+00,1.518791285474348740e+01
5.199999999999997513e+00,4.482001911649721393e+00,1.617206197897224484e+01
5.209999999999997300e+00,4.197536530111797504e+00,1.717181472285475863e+01
5.219999999999997087e+00,3.785881667939965389e+00,1.816965824684910658e+01
5.229999999999997762e+00,3.244489083267496188e+00,1.914693605573718926e+01
5.239999999999997549e+00,2.573851283450000249e+00,2.008433887220039438e+01
5.249999999999997335e+00,1.777630213834275885e+00,2.096243554260094299e+01
5.259999999999997122e+00,8.626887678227264100e-01,2.176222682639252781e+01
5.269999999999997797e+00,-1.609786719935344390e-01,2.246570366036500488e+01
5.279999999999997584e+00,-1.280416867020134575e+00,2.305639090696474724e+01
5.289999999999997371e+00,-2.479978071661341765e+00,2.351985772991572787e+01
5.299999999999997158e+00,-3.741681043335153056e+00,2.384417659806159762e+01
5.309999999999997833e+00,-5.045650276385935662e+00,2.402031447671307163e+01
5.319999999999997620e+00,-6.370621993892499724e+00,2.404244197141476747e+01
5.329999999999997407e+00,-7.694500881975505635e+00,2.390814896020094693e+01
5.339999999999997193e+00,-8.994949588129646401e+00,2.361855848037873074e+01
5.349999999999996980e+00,-1.024999171088004246e+01,2.317833419760238556e+01
5.359999999999997655e+00,-1.143860843707682839e+01,2.259558053671365840e+01
5.369999999999997442e+00,-1.254130915908868538e+01,2.188163834541584407e+01
5.379999999999997229e+00,-1.354065731891994062e+01,2.105078264166323621e+01
5.389999999999997016e+00,-1.442173434042976510e+01,2.011983241732368555e+01
5.399999999999997691e+00,-1.517252675553445584e+01,1.910768549972396713e+01
5.409999999999997478e+00,-1.578422441064253690e+01,1.803479399247184745e+01
5.419999999999997264e+00,-1.625142083923335434e+01,1.692259773369532994e+01
5.429999999999997051e+00,-1.657221037308891809e+01,1.579293445659416051e+01
5.439999999999997726e+00,-1.674818019613419295e+01,1.466744587631516339e+01
5.449999999999997513e+00,-1.678429917582944952e+01,1.356699875147974410e+01
5.459999999999997300e+00,-1.668870879567824872e+01,1.251113910112549021e+01
5.469999999999997087e+00,-1.647242472640224520e+01,1.151759624957679229e+01
5.479999999999996874e+00,-1.614896039569887520e+01,1.060185129924274072e+01
5.489999999999997549e+00,-1.573388625027050125e+01,9.776782091947346487e+00
5.499999999999997335e+00,-1.524434017565968702e+01,9.052393826425820578e+00
5.509999999999997122e+00,-1.469850570202063444e+01,8.435641376649941847e+00
5.519999999999996909e+00,-1.411507515700463777e+01,7.930346130571364505e+00
5.529999999999997584e+00,-1.351271483686623220e+01,7.537206968066577417e+00
5.539999999999997371e+00,-1.290954858527832272e+01,7.253901939624380901e+00
5.549999999999997158e+00,-1.232267495017868697e+01,7.075274400922793916e+00
5.559999999999996945e+00,-1.176773140506274373e+01,6.993594894118435157e+00
5.569999999999997620e+00,-1.125851705970794470e+01,6.998888016457018857e+00
5.579999999999997407e+00,-1.080668294327474221e+01,7.079311931643436751e+00
5.589999999999997193e+00,-1.042149642167821888e+01,7.221577088274003131e+00
5.599999999999996980e+00,-1.010968371256258713e+01,7.411390119909602170e+00
5.609999999999997655e+00,-9.875351882042268770e+00,7.633908800170298825e+00
5.619999999999997442e+00,-9.719989236015580403e+00,7.874194282655070154e+00
5.629999999999997229e+00,-9.642540732095737255e+00,8.117647623568458926e+00
5.639999999999997016e+00,-9.639552998892606084e+00,8.350418707082308600e+00
5.649999999999996803e+00,-9.705381805075056434e+00,8.559777104184746577e+00
5.659999999999997478e+00,-9.832453403160052119e+00,8.734436025396593806e+00
5.669999999999997264e+00,-1.001157009877686832e+01,8.864822305983476980e+00
5.679999999999997051e+00,-1.023224966754374421e+01,8.943287221423275923e+00
5.689999999999996838e+00,-1.048308784857335851e+01,8.964254808374580108e+00
5.699999999999997513e+00,-1.075213306573270700e+01,8.924306206928866558e+00
5.709999999999997300e+00,-1.102726273715999739e+01,8.822200296754161286e+00
5.719999999999997087e+00,-1.129655099707911603e+01,8.658832535274175513e+00
5.729999999999996874e+00,-1.154861833580815222e+01,8.437135391842621956e+00
5.739999999999997549e+00,-1.177295452763540595e+01,8.161925088094946545e+00
5.749999999999997335e+00,-1.196020722673665304e+01,7.839700488914138177e+00
5.759999999999997122e+00,-1.210242973584104220e+01,7.478400934500288422e+00
5.769999999999996909e+00,-1.219328266151715034e+01,7.087130560263598333e+00
5.779999999999997584e+00,-1.222818543790562096e+01,6.675857219124823771e+00
5.789999999999997371e+00,-1.220441500498788656e+01,6.255094503465730149e+00
5.799999999999997158e+00,-1.212115024836183075e+01,5.835575565122963049e+00
5.809999999999996945e+00,-1.197946212721547532e+01,5.427927454951790409e+00
5.819999999999996732e+00,-1.178225071888438436e+01,5.042354551463854584e+00
5.829999999999997407e+00,-1.153413167505526715e+01,4.688339323170134243e+00
5.839999999999997193e+00,-1.124127579830900636e+01,4.374368173712785079e+00
5.849999999999996980e+00,-1.091120658853206926e+01,4.107689455463141570e+00
5.859999999999996767e+00,-1.055256165494935949e+01,3.894109910501814653e+00
5.869999999999997442e+00,-1.017482481729747867e+01,3.737834815106666930e+00
5.879999999999997229e+00,-9.788036503564493174e+00,3.641355976387464111e+00
5.889999999999997016e+00,-9.402490665701344952e+00,3.605390473889082070e+00
5.899999999999996803e+00,-9.028426853278622488e+00,3.628871677022157627e+00
5.909999999999997478e+00,-8.675726284875240779e+00,3.708992629494076709e+00
5.919999999999997264e+00,-8.353620718573898429e+00,3.841300409143380001e+00
5.929999999999997051e+00,-8.070422632475475311e+00,4.019838586047097984e+00
5.939999999999996838e+00,-7.833284677158992793e+00,4.237333458449737300e+00
5.949999999999997513e+00,-7.647995556829034314e+00,4.485418393049828367e+00
5.959999999999997300e+00,-7.518818446729616412e+00,4.754889382757585103e+00
5.969999999999997087e+00,-7.448376783986219607e+00,5.035983909387124591e+00
5.979999999999996874e+00,-7.437590810630634763e+00,5.318674405501509383e+00
5.989999999999996660e+00,-7.485666644399048053e+00,5.592967087348313271e+00
5.999999999999997335e+00,-7.590137956959370769e+00,5.849196709604160382e+00
