energy_eV,Re_epsilon,Im_epsilon
3.830000000000000071e+00,-2.816919078490735373e+01,5.641026905632410049e+00
3.839999999999999858e+00,-2.744795827943205779e+01,5.062443124110629356e+00
3.850000000000000089e+00,-2.670783530866434319e+01,4.513374860761113716e+00
3.859999999999999876e+00,-2.594913411845065099e+01,3.996540881324819328e+00
3.870000000000000107e+00,-2.517296336385268418e+01,3.515268398896488566e+00
3.879999999999999893e+00,-2.438153201902614242e+01,3.073134915214892793e+00
3.890000000000000124e+00,-2.357829353729791322e+01,2.673510584775953269e+00
3.899999999999999911e+00,-2.276790627168503534e+01,2.319063456619391506e+00
3.910000000000000142e+00,-2.195600777288879257e+01,2.011293639294746693e+00
3.919999999999999929e+00,-2.114882199132176055e+01,1.750159297329547670e+00
3.930000000000000160e+00,-2.035263761658437431e+01,1.533847881176590766e+00
3.939999999999999947e+00,-1.957321103264643725e+01,1.358731129071953703e+00
3.950000000000000178e+00,-1.881515728031916623e+01,1.219523623228047082e+00
3.959999999999999964e+00,-1.808139612865455348e+01,1.109643816265443617e+00
3.970000000000000195e+00,-1.737271755337187784e+01,1.021755407162864504e+00
3.979999999999999982e+00,-1.668752187018658262e+01,9.484476698433016439e-01
3.990000000000000213e+00,-1.602177528547236207e+01,8.829975785725462378e-01
4.000000000000000000e+00,-1.536920298492842818e+01,8.201457692970354207e-01
4.009999999999999787e+00,-1.472172071472171417e+01,7.568135244276099627e-01
4.020000000000000462e+00,-1.407008396213253576e+01,6.926895539159033666e-01
4.030000000000000249e+00,-1.340471321178158171e+01,6.306233002720068592e-01
4.040000000000000036e+00,-1.271663613247125113e+01,5.767752117428367464e-01
4.049999999999999822e+00,-1.199847447957497870e+01,5.404928133016329017e-01
4.060000000000000497e+00,-1.124539614204740801e+01,5.339029751468893359e-01
4.070000000000000284e+00,-1.045595181401212237e+01,5.712337820346112816e-01
4.080000000000000071e+00,-9.632721396569133177e+00,6.679019707833040442e-01
4.089999999999999858e+00,-8.782707068869804345e+00,8.394221851554785063e-01
4.099999999999999645e+00,-7.917427138913911477e+00,1.100210633730428711e+00
4.110000000000000320e+00,-7.052685994025974736e+00,1.462366775825401755e+00
4.120000000000000107e+00,-6.208019094358472323e+00,1.934521469501486735e+00
4.129999999999999893e+00,-5.405836172142937102e+00,2.520838150580624770e+00
4.139999999999999680e+00,-4.670308747569325014e+00,3.220245150966723813e+00
4.150000000000000355e+00,-4.026067979367363492e+00,4.025962800014208476e+00
4.160000000000000142e+00,-3.496794199577911044e+00,4.925369539547589604e+00
4.169999999999999929e+00,-3.103789055245107953e+00,5.900228355541424996e+00
4.179999999999999716e+00,-2.864624253692983125e+00,6.927270086888023037e+00
4.190000000000000391e+00,-2.791957236232715189e+00,7.979105446349871400e+00
4.200000000000000178e+00,-2.892593950561692218e+00,9.025414704457528359e+00
4.209999999999999964e+00,-3.166863002454391562e+00,1.003434462030014274e+01
4.219999999999999751e+00,-3.608345013534734136e+00,1.097402775754284754e+01
4.230000000000000426e+00,-4.203977495189609392e+00,1.181413082738609077e+01
4.240000000000000213e+00,-4.934530683822068831e+00,1.252733673145393212e+01
4.250000000000000000e+00,-5.775425366832632967e+00,1.309066962900202569e+01
4.259999999999999787e+00,-6.697841506145019608e+00,1.348658322943057897e+01
4.270000000000000462e+00,-7.670047998792673738e+00,1.370374876713079360e+01
4.280000000000000249e+00,-8.658870468594095371e+00,1.373749952417124653e+01
4.290000000000000036e+00,-9.631206441143564945e+00,1.358991181597898112e+01
4.299999999999999822e+00,-1.055549605464923246e+01,1.326952636697160770e+01
4.310000000000000497e+00,-1.140306157196678605e+01,1.279073725715510790e+01
4.320000000000000284e+00,-1.214923989762398548e+01,1.217289648372288191e+01
4.330000000000000071e+00,-1.277424816819674014e+01,1.143919922550438173e+01
4.339999999999999858e+00,-1.326374203717785782e+01,1.061542700055179367e+01
4.350000000000000533e+00,-1.360904803811437702e+01,9.728632328126172624e+00
4.360000000000000320e+00,-1.380707377698408678e+01,8.805848934010203521e+00
4.370000000000000107e+00,-1.385992106481514874e+01,7.872906102322904331e+00
4.379999999999999893e+00,-1.377424595455129896e+01,6.953415030015537290e+00
4.389999999999999680e+00,-1.356042471141735639e+01,6.067979906291975922e+00
4.400000000000000355e+00,-1.323159505072541364e+01,5.233668138322116192e+00
4.410000000000000142e+00,-1.280264692019078510e+01,4.463754096061218313e+00
4.419999999999999929e+00,-1.228923649132939211e+01,3.767730462491090115e+00
4.429999999999999716e+00,-1.170689107355723380e+01,3.151562238484908907e+00
4.440000000000000391e+00,-1.107026197762990805e+01,2.618142020218498178e+00
4.450000000000000178e+00,-1.039256786607264971e+01,2.167892470909513314e+00
4.459999999999999964e+00,-9.685254026213085510e+00,1.799453772562374709e+00
4.469999999999999751e+00,-8.957874636760669418e+00,1.510390734798009449e+00
4.480000000000000426e+00,-8.218186880388913096e+00,1.297856241161407409e+00
4.490000000000000213e+00,-7.472429044928874831e+00,1.159154533000236187e+00
4.500000000000000000e+00,-6.725740771761302028e+00,1.092158822358576975e+00
4.509999999999999787e+00,-5.982673337882857822e+00,1.095551949959191917e+00
4.520000000000000462e+00,-5.247731985929238618e+00,1.168875105852063001e+00
4.530000000000000249e+00,-4.525891190460122893e+00,1.312386723973022473e+00
4.540000000000000036e+00,-3.823027355897293589e+00,1.526750231594090845e+00
4.549999999999999822e+00,-3.146221417825322497e+00,1.812584129937800714e+00
4.560000000000000497e+00,-2.503895484418562134e+00,2.169919808089524338e+00
4.570000000000000284e+00,-1.905762067574288121e+00,2.597620685968454080e+00
4.580000000000000071e+00,-1.362580486143798453e+00,3.092820171032275578e+00
4.589999999999999858e+00,-8.857314474911990310e-01,3.650435251359621436e+00
4.600000000000000533e+00,-4.866363892343783526e-01,4.262807426453598225e+00
4.610000000000000320e+00,-1.760617306519094427e-01,4.919513513290272755e+00
4.620000000000000107e+00,3.664125532454487466e-02,5.607376364791615941e+00
4.629999999999999893e+00,1.443034511505362216e-01,6.310690640560175702e+00
4.639999999999999680e+00,1.426517592114223687e-01,7.011662577280162623e+00
4.650000000000000355e+00,3.091170440757950999e-02,7.691046401714477732e+00
4.660000000000000142e+00,-1.877531432538364076e-01,8.328944791670126691e+00
4.669999999999999929e+00,-5.060068007155513747e-01,8.905727711242912292e+00
4.679999999999999716e+00,-9.123402605300607870e-01,9.403013954904281491e+00
4.690000000000000391e+00,-1.391317963721979023e+00,9.804653534114546432e+00
4.700000000000000178e+00,-1.924068181126993071e+00,1.009764706290070357e+01
4.709999999999999964e+00,-2.488997636244106637e+00,1.027294068145803507e+01
4.719999999999999751e+00,-3.062695353053643821e+00,1.032604163426483090e+01
4.730000000000000426e+00,-3.620977545040187984e+00,1.025740994128153716e+01
4.740000000000000213e+00,-4.140015258990198177e+00,1.007259496765165174e+01
4.750000000000000000e+00,-4.597480115314200866e+00,9.782101211071090319e+00
4.759999999999999787e+00,-4.973641254722261706e+00,9.400984254933018036e+00
4.770000000000000462e+00,-5.252348637858494484e+00,8.948194485715252000e+00
4.780000000000000249e+00,-5.421843994992895155e+00,8.445701763440220944e+00
4.790000000000000036e+00,-5.475350564051247204e+00,7.917447767162709482e+00
4.799999999999999822e+00,-5.411405629378268856e+00,7.388183364784222995e+00
4.810000000000000497e+00,-5.233914936482522151e+00,6.882255431139898683e+00
4.820000000000000284e+00,-4.951924338445246931e+00,6.422410653173245443e+00
4.830000000000000071e+00,-4.579120495991805484e+00,6.028682870064614896e+00
4.839999999999999858e+00,-4.133088081826865157e+00,5.717425517756745457e+00
4.850000000000000533e+00,-3.634364781430781122e+00,5.500542149899642297e+00
4.860000000000000320e+00,-3.105346621528171092e+00,5.384956379097588730e+00
4.870000000000000107e+00,-2.569104160814642324e+00,5.372348687633726527e+00
4.879999999999999893e+00,-2.048174430075601737e+00,5.459172281535787263e+00
4.889999999999999680e+00,-1.563394033102840197e+00,5.636944453354705509e+00
4.900000000000000355e+00,-1.132835579811808380e+00,5.892794723946477298e+00
4.910000000000000142e+00,-7.709029119092145610e-01,6.210237237549176115e+00
4.919999999999999929e+00,-4.876308950849470580e-01,6.570123258389677368e+00
4.929999999999999716e+00,-2.882235493801317272e-01,6.951720772610883614e+00
4.940000000000000391e+00,-1.728507461201047590e-01,7.333862556738081295e+00
4.950000000000000178e+00,-1.367094527663601511e-01,7.696101843592887626e+00
4.959999999999999964e+00,-1.703414003305958602e-01,8.019815895047619492e+00
4.969999999999999751e+00,-2.601858794868763258e-01,8.289202171064161462e+00
4.980000000000000426e+00,-3.893348452724580966e-01,8.492118977952834769e+00
4.990000000000000213e+00,-5.384481973871964033e-01,8.620731950213112782e+00
5.000000000000000000e+00,-6.867804133264372446e-01,8.671938828158596735e+00
5.009999999999999787e+00,-8.132658769653975384e-01,8.647557036279527765e+00
5.020000000000000462e+00,-8.976093163796872165e-01,8.554270830803725190e+00
5.030000000000000249e+00,-9.213296192120354888e-01,8.403346587669982881e+00
5.040000000000000036e+00,-8.687096555865609915e-01,8.210135535585896704e+00
5.049999999999999822e+00,-7.276112056292662889e-01,7.993392400227240735e+00
5.060000000000000497e+00,-4.901221682557830306e-01,7.774445641446941835e+00
5.070000000000000284e+00,-1.530123743406617276e-01,7.576260004499504319e+00
5.080000000000000071e+00,2.820160190765426123e-01,7.422434882585887017e+00
5.089999999999999858e+00,8.082879534570546198e-01,7.336182552721288275e+00
5.100000000000000533e+00,1.414320001513786229e+00,7.339328872328066744e+00
5.110000000000000320e+00,2.084177102006244731e+00,7.451375780152543093e+00
5.120000000000000107e+00,2.798001616153507065e+00,7.688660271975163774e+00
5.129999999999999893e+00,3.532689271143504950e+00,8.063638798573746769e+00
5.139999999999999680e+00,4.262682515773233760e+00,8.584319649539104091e+00
5.150000000000000355e+00,4.960849281545148592e+00,9.253859213031358166e+00
5.160000000000000142e+00,5.599414030775074380e+00,1.007033136885315194e+01
5.169999999999999929e+00,6.150908128011877807e+00,1.102667295305609763e+01
5.179999999999999716e+00,6.589107796255047944e+00,1.211080243159146796e+01
5.190000000000000391e+00,6.889929999106022329e+00,1.330590377226358001e+01
5.200000000000000178e+00,7.032259309463706032e+00,1.459086307510515645e+01
5.209999999999999964e+00,6.998681989513227286e+00,1.594084181991011206e+01
5.219999999999999751e+00,6.776106953375824915e+00,1.732796758029121520e+01
5.230000000000000426e+00,6.356256891700141409e+00,1.872212067242914912e+01
5.240000000000000213e+00,5.736016528674396042e+00,2.009179337865221626e+01
5.250000000000000000e+00,4.917628718186471737e+00,2.140499704104978562e+01
5.259999999999999787e+00,3.908732860420062405e+00,2.263019140642875016e+01
5.270000000000000462e+00,2.722243945908419338e+00,2.373721009642844137e+01
5.280000000000000249e+00,1.376074429405961697e+00,2.469815598252407796e+01
5.290000000000000036e+00,-1.072948895688126125e-01,2.548824060283213555e+01
5.299999999999999822e+00,-1.701384761528867973e+00,2.608654262885355735e+01
5.310000000000000497e+00,-3.376413876336193276e+00,2.647666185298622921e+01
5.320000000000000284e+00,-5.100103465308519546e+00,2.664724730039243994e+01
5.330000000000000071e+00,-6.838568019070168091e+00,2.659238093620957954e+01
5.339999999999999858e+00,-8.557266554099330236e+00,2.631180207634909607e+01
5.350000000000000533e+00,-1.022198592302600595e+01,2.581096200944747565e+01
5.360000000000000320e+00,-1.179982545820539563e+01,2.510090343755373610e+01
5.370000000000000107e+00,-1.326015096193200904e+01,2.419796502294914120e+01
5.379999999999999893e+00,-1.457548588499079578e+01,2.312331740698968474e+01
5.389999999999999680e+00,-1.572230860257412743e+01,2.190234330793997941e+01
5.400000000000000355e+00,-1.668172707984080816e+01,2.056388042824882589e+01
5.410000000000000142e+00,-1.744000592424288598e+01,1.913935159932665897e+01
5.419999999999999929e+00,-1.798892577385040781e+01,1.766181154721637014e+01
5.429999999999999716e+00,-1.832596101304453740e+01,1.616494357341686339e+01
5.440000000000000391e+00,-1.845426870264262575e+01,1.468204204660334966e+01
5.450000000000000178e+00,-1.838248905523476395e+01,1.324501768717056471e+01
5.459999999999999964e+00,-1.812436541992640571e+01,1.188346206906116187e+01
5.469999999999999751e+00,-1.769819917393840214e+01,1.062380552528757427e+01
5.480000000000000426e+00,-1.712616175502793325e+01,9.488598786884011815e+00
5.490000000000000213e+00,-1.643349193162176647e+01,8.495943371366747598e+00
5.500000000000000000e+00,-1.564761096597132450e+01,7.659089220577736334e+00
5.509999999999999787e+00,-1.479719131831290824e+01,6.986210702641298731e+00
5.520000000000000462e+00,-1.391121579490606841e+01,6.480364231428017874e+00
5.530000000000000249e+00,-1.301806349066606927e+01,6.139622846526797240e+00
5.540000000000000036e+00,-1.214465655795686416e+01,5.957375570951955801e+00
5.549999999999999822e+00,-1.131569789513179991e+01,5.922772634001835179e+00
5.560000000000000497e+00,-1.055302453889592051e+01,6.021292074157246432e+00
5.570000000000000284e+00,-9.875095193820653705e+00,6.235399108508653754e+00
5.580000000000000071e+00,-9.296623331373238486e+00,6.545267163968619073e+00
5.589999999999999858e+00,-8.828360064676093799e+00,6.929528698023751154e+00
5.600000000000000533e+00,-8.477023983728233958e+00,7.366024868028485884e+00
5.610000000000000320e+00,-8.245368724125611948e+00,7.832525604517678985e+00
5.620000000000000107e+00,-8.132373593188953365e+00,8.307395474480447461e+00
5.629999999999999893e+00,-8.133538367616900189e+00,8.770185573923487965e+00
5.639999999999999680e+00,-8.241260589195867681e+00,9.202137198015426733e+00
5.650000000000000355e+00,-8.445272397872436443e+00,9.586588805458781337e+00
5.660000000000000142e+00,-8.733114125121915094e+00,9.909283425730627926e+00
5.669999999999999929e+00,-9.090623392995183849e+00,1.015857878692806437e+01
5.679999999999999716e+00,-9.502421103652656242e+00,1.032556675704324611e+01
5.690000000000000391e+00,-9.952379168279582800e+00,1.040411195847688042e+01
5.700000000000000178e+00,-1.042405877456558549e+01,1.039082149274485900e+01
5.709999999999999964e+00,-1.090111207134980909e+01,1.028495855831034334e+01
5.719999999999999751e+00,-1.136764401032259997e+01,1.008831241844101712e+01
5.730000000000000426e+00,-1.180853441764295475e+01,9.805035829892023713e+00
5.740000000000000213e+00,-1.220972292369734191e+01,9.441458906874595769e+00
5.750000000000000000e+00,-1.255846098731715799e+01,9.005885755079443555e+00
5.759999999999999787e+00,-1.284353583359829187e+01,8.508377386361390293e+00
5.770000000000000462e+00,-1.305547070030002388e+01,7.960521739596011948e+00
5.780000000000000249e+00,-1.318670446793361606e+01,7.375189388008474012e+00
5.790000000000000036e+00,-1.323175172669229482e+01,6.766271960706292887e+00
5.799999999999999822e+00,-1.318734186788142893e+01,6.148399629723644289e+00
5.810000000000000497e+00,-1.305253317947184222e+01,5.536634312309317352e+00
5.820000000000000284e+00,-1.282879549227830651e+01,4.946136516854932275e+00
5.830000000000000071e+00,-1.252005297170316567e+01,4.391805930867506369e+00
5.839999999999999858e+00,-1.213267744933815528e+01,3.887898734279341628e+00
5.850000000000000533e+00,-1.167542244746691971e+01,3.447627970975897238e+00
5.860000000000000320e+00,-1.115928889646512268e+01,3.082756821734427888e+00
5.870000000000000107e+00,-1.059731551679097095e+01,2.803197959410376860e+00
5.879999999999999893e+00,-1.000428987265603809e+01,2.616634996445991401e+00
5.889999999999999680e+00,-9.396380047269950353e+00,2.528184045027139781e+00
5.900000000000000355e+00,-8.790691498128602177e+00,2.540114342038795048e+00
5.910000000000000142e+00,-8.204758614891048296e+00,2.651646558379077590e+00
5.919999999999999929e+00,-7.655985465329736783e+00,2.858845719655430884e+00
5.929999999999999716e+00,-7.161054799892625056e+00,3.154622618072940643e+00
5.940000000000000391e+00,-6.735328223859106345e+00,3.528853302343116116e+00
5.950000000000000178e+00,-6.392263205304758777e+00,3.968620901353165031e+00
5.959999999999999964e+00,-6.142873996457105079e+00,4.458577962208878809e+00
5.969999999999999751e+00,-5.995263418525067500e+00,4.981421025669424019e+00
5.980000000000000426e+00,-5.954250708332025077e+00,5.518462726853745615e+00
5.990000000000000213e+00,-6.021117270299824575e+00,6.050280717036524258e+00
6.000000000000000000e+00,-6.193487350718904771e+00,6.557417560512875276e+00
6.009999999999999787e+00,-6.465354587564263511e+00,7.021101833901834510e+00
6.020000000000000462e+00,-6.827258412949268163e+00,7.423958240745233361e+00
6.030000000000000249e+00,-7.266606790844511110e+00,7.750673858902092483e+00
6.040000000000000036e+00,-7.768134198568642290e+00,7.988588763701992335e+00
6.049999999999999822e+00,-8.314476561398901566e+00,8.128182203750144552e+00
6.060000000000000497e+00,-8.886838466275760240e+00,8.163430121405291118e+00
6.070000000000000284e+00,-9.465722810986351377e+00,8.092015870910744368e+00
6.080000000000000071e+00,-1.003168941823532556e+01,7.915383164549205652e+00
6.089999999999999858e+00,-1.056610729748779143e+01,7.638628167958334991e+00
6.100000000000000533e+00,-1.105186530235016562e+01,7.270235818440235143e+00
6.110000000000000320e+00,-1.147400792268968850e+01,6.821673383358278997e+00
6.120000000000000107e+00,-1.182026676670481358e+01,6.306861547995780803e+00
6.129999999999999893e+00,-1.208146371583111112e+01,5.741549500897384917e+00
6.140000000000000568e+00,-1.225176846425116572e+01,5.142625212395287804e+00
6.150000000000000355e+00,-1.232880079640068693e+01,4.527395108887602326e+00
6.160000000000000142e+00,-1.231357606816920658e+01,3.912868465526283757e+00
6.169999999999999929e+00,-1.221030047246156691e+01,3.315081020919554700e+00
6.179999999999999716e+00,-1.202603032247559156e+01,2.748489622893546258e+00
6.190000000000000391e+00,-1.177021634314875875e+01,2.225465319030772715e+00
6.200000000000000178e+00,-1.145415944729848334e+01,1.755906483564004805e+00
6.209999999999999964e+00,-1.109040839275262336e+01,1.346986678542422045e+00
6.219999999999999751e+00,-1.069213187210899640e+01,1.003044395829452373e+00
6.230000000000000426e+00,-1.027249788734254388e+01,7.256140637357966217e-01
6.240000000000000213e+00,-9.844091728578085565e+00,5.135901790291156344e-01
6.250000000000000000e+00,-9.418400639624561421e+00,3.635095700313374922e-01
6.259999999999999787e+00,-9.005388540536184649e+00,2.699309895165914464e-01
6.270000000000000462e+00,-8.613178300474654492e+00,2.258867866400118551e-01
6.280000000000000249e+00,-8.247852385621964544e+00,2.233785367991117099e-01
6.290000000000000036e+00,-7.913375658123117162e+00,2.538873393628954811e-01
6.299999999999999822e+00,-7.611637096623498522e+00,3.088700431923917522e-01
6.310000000000000497e+00,-7.342600656782785506e+00,3.802148431778236692e-01
6.320000000000000284e+00,-7.104549762752441211e+00,4.606333264635598113e-01
6.330000000000000071e+00,-6.894405329550678196e+00,5.439708713509121552e-01
6.339999999999999858e+00,-6.708093995686025046e+00,6.254229878443676727e-01
6.350000000000000533e+00,-6.540941539702187058e+00,7.016513669393260599e-01
6.360000000000000320e+00,-6.388066311895629568e+00,7.707996879768748144e-01
6.370000000000000107e+00,-6.244748885239328473e+00,8.324152373555704365e-01
6.379999999999999893e+00,-6.106756878720775106e+00,8.872877642236555173e-01
6.390000000000000568e+00,-5.970607813413034926e+00,9.372214359774170278e-01
6.400000000000000355e+00,-5.833757644274920828e+00,9.847590220741248013e-01
6.410000000000000142e+00,-5.694707941913899951e+00,1.032879372175803834e+00
6.419999999999999929e+00,-5.553030228214474562e+00,1.084689794386856976e+00
6.429999999999999716e+00,-5.409311346943167287e+00,1.143134100555448951e+00
6.440000000000000391e+00,-5.265028645333840629e+00,1.210734972466742887e+00
6.450000000000000178e+00,-5.122367866289727623e+00,1.289386095421049205e+00
6.459999999999999964e+00,-4.983999771963958381e+00,1.380205446784784629e+00
6.469999999999999751e+00,-4.852833477264573148e+00,1.483456504703493106e+00
6.480000000000000426e+00,-4.731765183804681030e+00,1.598539270429953474e+00
6.490000000000000213e+00,-4.623440469731916913e+00,1.724048196408064948e+00
6.500000000000000000e+00,-4.530046586346344384e+00,1.857889686491149606e+00
6.509999999999999787e+00,-4.453148487750131501e+00,1.997448056185835430e+00
6.520000000000000462e+00,-4.393578784423503691e+00,2.139785931781763129e+00
6.530000000000000249e+00,-4.351387720241017831e+00,2.281863187715837071e+00
6.540000000000000036e+00,-4.325854907476910149e+00,2.420757761152831922e+00
6.549999999999999822e+00,-4.315560207377210133e+00,2.553872057080290858e+00
6.560000000000000497e+00,-4.318507096889399932e+00,2.679110108792027489e+00
6.570000000000000284e+00,-4.332288369940838990e+00,2.795013062777276236e+00
6.580000000000000071e+00,-4.354281296468990092e+00,2.900843731569720862e+00
6.589999999999999858e+00,-4.381857561595647432e+00,2.996614676529976595e+00
6.600000000000000533e+00,-4.412592524941240768e+00,3.083058289571983579e+00
6.610000000000000320e+00,-4.444458602567691763e+00,3.161541371448183035e+00
6.620000000000000107e+00,-4.475988840480832565e+00,3.233930492788140043e+00
6.629999999999999893e+00,-4.506398915076931466e+00,3.302417732922944271e+00
6.640000000000000568e+00,-4.535658703698060457e+00,3.369319017368768598e+00
6.650000000000000355e+00,-4.564508015640363681e+00,3.436859062747252391e+00
6.660000000000000142e+00,-4.594414829242130516e+00,3.506957789773178291e+00
6.669999999999999929e+00,-4.627478198764304551e+00,3.581032944094725057e+00
6.679999999999999716e+00,-4.666281632139075874e+00,3.659832596730066889e+00
6.690000000000000391e+00,-4.713705970779098031e+00,3.743309264985144047e+00
6.700000000000000178e+00,-4.772713429694131371e+00,3.830544737458611237e+00
6.709999999999999964e+00,-4.846116326428465015e+00,3.919731481545450258e+00
6.719999999999999751e+00,-4.936345037576659323e+00,4.008212967095181156e+00
6.730000000000000426e+00,-5.045229824118258044e+00,4.092581580042997658e+00
6.740000000000000213e+00,-5.173810370679487569e+00,4.168829251196457086e+00
6.750000000000000000e+00,-5.322185252929483745e+00,4.232542702053924799e+00
6.759999999999999787e+00,-5.489411194706569574e+00,4.279132500756446689e+00
6.770000000000000462e+00,-5.673459056065422779e+00,4.304083080511210468e+00
6.780000000000000249e+00,-5.871230189439200942e+00,4.303209609578961370e+00
6.790000000000000036e+00,-6.078633315949945271e+00,4.272907176469336044e+00
6.799999999999999822e+00,-6.290718615476461828e+00,4.210378175307813109e+00
6.810000000000000497e+00,-6.501862493171666202e+00,4.113825003214064857e+00
6.820000000000000284e+00,-6.705993663636613533e+00,3.982597126678831145e+00
6.830000000000000071e+00,-6.896848934864788561e+00,3.817284110716693490e+00
6.839999999999999858e+00,-7.068245493381422051e+00,3.619749175854755308e+00
6.850000000000000533e+00,-7.214355663317279621e+00,3.393101076398603588e+00
6.860000000000000320e+00,-7.329970063956464443e+00,3.141605392313028045e+00
6.870000000000000107e+00,-7.410735806002589854e+00,2.870539511807307598e+00
6.879999999999999893e+00,-7.453357787483099628e+00,2.585998480103234964e+00
6.890000000000000568e+00,-7.455753179612488069e+00,2.294661351414714723e+00
6.900000000000000355e+00,-7.417151704478055052e+00,2.003529584770827654e+00
6.910000000000000142e+00,-7.338137151555843118e+00,1.719650283773563659e+00
6.919999999999999929e+00,-7.220628597524878955e+00,1.449837647733415391e+00
6.929999999999999716e+00,-7.067802819077783738e+00,1.200405868056349190e+00
6.940000000000000391e+00,-6.883962262774263152e+00,9.769258983674775632e-01
6.950000000000000178e+00,-6.674355515050009124e+00,7.840171132806634802e-01
6.959999999999999964e+00,-6.444959376230712245e+00,6.251829421007595311e-01
6.969999999999999751e+00,-6.202233288664180222e+00,5.026972363107468089e-01
6.980000000000000426e+00,-5.952857935397506850e+00,4.175455355048474093e-01
6.990000000000000213e+00,-5.703470279294615253e+00,3.694226756425377234e-01
7.000000000000000000e+00,-5.460407152860249802e+00,3.567854766976312209e-01
7.009999999999999787e+00,-5.229468767048219391e+00,3.769566877071230948e-01
7.020000000000000462e+00,-5.015712241553914374e+00,4.262740763371374308e-01
7.030000000000000249e+00,-4.823283551522585810e+00,5.002766291477529492e-01
7.040000000000000036e+00,-4.655294236364131422e+00,5.939183567352722681e-01
7.049999999999999822e+00,-4.513746937790079627e+00,7.017992283318298385e-01
7.060000000000000497e+00,-4.399511444696402762e+00,8.184023199276065919e-01
7.070000000000000284e+00,-4.312350540558634648e+00,9.383263485260088244e-01
7.080000000000000071e+00,-4.250992687356918154e+00,1.056503357401723076e+00
7.089999999999999858e+00,-4.213246540740005486e+00,1.168392365028783297e+00
7.100000000000000533e+00,-4.196150561167551807e+00,1.270141226097552645e+00
7.110000000000000320e+00,-4.196149633775284826e+00,1.358710693876985731e+00
7.120000000000000107e+00,-4.209289683647144287e+00,1.431956625543097994e+00
7.129999999999999893e+00,-4.231420799094053109e+00,1.488668336569075379e+00
7.140000000000000568e+00,-4.258399357354931247e+00,1.528563186427098541e+00
7.150000000000000355e+00,-4.286280067463049903e+00,1.552239468895626695e+00
7.160000000000000142e+00,-4.311489666869154469e+00,1.561091497322558252e+00
7.169999999999999929e+00,-4.330975177691552602e+00,1.557192341031889748e+00
7.179999999999999716e+00,-4.342321077145419927e+00,1.543150921165416856e+00
7.190000000000000391e+00,-4.343831386474167111e+00,1.521951067112868206e+00
7.200000000000000178e+00,-4.334574448950723635e+00,1.496780641265128331e+00
7.209999999999999964e+00,-4.314389963452918586e+00,1.470858952135272846e+00
7.219999999999999751e+00,-4.283859580900547748e+00,1.447270404695783608e+00
7.230000000000000426e+00,-4.244243977467060169e+00,1.428811710452257078e+00
7.240000000000000213e+00,-4.197390721310649830e+00,1.417859042375318346e+00
7.250000000000000000e+00,-4.145618391343016462e+00,1.416260328474176600e+00
7.259999999999999787e+00,-4.091583244721086920e+00,1.425256499548609668e+00
7.270000000000000462e+00,-4.038135238055221343e+00,1.445434014851031401e+00
7.280000000000000249e+00,-3.988170376565662423e+00,1.476709459887979081e+00
7.290000000000000036e+00,-3.944486203294574445e+00,1.518345517913972875e+00
7.299999999999999822e+00,-3.909646770643120384e+00,1.568996230309980477e+00
7.310000000000000497e+00,-3.885862696758233703e+00,1.626778242105432870e+00
7.320000000000000284e+00,-3.874890949132833384e+00,1.689363727304487917e+00
7.330000000000000071e+00,-3.877957875335683369e+00,1.754089940968679207e+00
7.339999999999999858e+00,-3.895707779399939064e+00,1.818079873025688853e+00
7.350000000000000533e+00,-3.928178087027606402e+00,1.878368289132032798e+00
7.360000000000000320e+00,-3.974800916392054795e+00,1.932027528366595082e+00
7.370000000000000107e+00,-4.034429731611608894e+00,1.976287764171927419e+00
7.379999999999999893e+00,-4.105388752378173578e+00,2.008646990181514713e+00
7.390000000000000568e+00,-4.185541964706337659e+00,2.026966723622940947e+00
7.400000000000000355e+00,-4.272377951208814473e+00,2.029550276967159395e+00
7.410000000000000142e+00,-4.363106348797779255e+00,2.015201381571714023e+00
7.419999999999999929e+00,-4.454761548653923597e+00,1.983261903709202301e+00
7.429999999999999716e+00,-4.544309267299616373e+00,1.933628325368507817e+00
7.440000000000000391e+00,-4.628751818073467028e+00,1.866747527283155961e+00
7.450000000000000178e+00,-4.705228270632981769e+00,1.783593175467316883e+00
7.459999999999999964e+00,-4.771106168243790080e+00,1.685624650135871594e+00
7.469999999999999751e+00,-4.824062041748158336e+00,1.574730952177010312e+00
7.480000000000000426e+00,-4.862148578384950959e+00,1.453162372020988302e+00
7.490000000000000213e+00,-4.883846938592856901e+00,1.323452912392633296e+00
7.500000000000000000e+00,-4.888103334507237108e+00,1.188336531092969217e+00
7.509999999999999787e+00,-4.874349565869049883e+00,1.050660229252629252e+00
7.520000000000000462e+00,-4.842507734996030599e+00,9.132968745315023229e-01
7.530000000000000249e+00,-4.792979821655983130e+00,7.790604389078249481e-01
7.540000000000000036e+00,-4.726623186817887401e+00,6.506260677191282316e-01
7.549999999999999822e+00,-4.644713392362744386e+00,5.304570988398560338e-01
7.560000000000000497e+00,-4.548895976849752998e+00,4.207408331038509641e-01
7.570000000000000284e+00,-4.441129022549980654e+00,3.233345299052169386e-01
7.580000000000000071e+00,-4.323618493954092479e+00,2.397227716978752587e-01
7.589999999999999858e+00,-4.198748429641809388e+00,1.709870104879140651e-01
7.600000000000000533e+00,-4.069008132401743083e+00,1.177877782456881323e-01
